"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
263,4784,367,96,"Brachyurophis incinctus"
253,5745,290,83,"Brachyurophis incinctus"
236,5649,333,73,"Brachyurophis incinctus"
223,6468,191,44,"Brachyurophis incinctus"
263,4443,453,107,"Brachyurophis incinctus"
250,5690,302,81,"Brachyurophis incinctus"
238,5806,266,80,"Brachyurophis incinctus"
245,5457,364,79,"Brachyurophis incinctus"
234,5624,334,74,"Brachyurophis incinctus"
234,6553,195,43,"Brachyurophis incinctus"
266,3399,692,111,"Brachyurophis incinctus"
229,6522,208,43,"Brachyurophis incinctus"
250,4857,466,102,"Brachyurophis incinctus"
244,4835,480,75,"Brachyurophis incinctus"
261,4690,393,98,"Brachyurophis incinctus"
241,4502,486,79,"Brachyurophis incinctus"
264,4411,527,110,"Brachyurophis incinctus"
219,6193,312,49,"Brachyurophis incinctus"
254,5116,371,90,"Brachyurophis incinctus"
253,4867,429,93,"Brachyurophis incinctus"
217,6212,325,47,"Brachyurophis incinctus"
247,4901,501,100,"Brachyurophis incinctus"
245,5119,439,76,"Brachyurophis incinctus"
250,5574,252,91,"Brachyurophis incinctus"
244,5469,383,82,"Brachyurophis incinctus"
239,5243,408,60,"Brachyurophis incinctus"
220,6102,331,59,"Brachyurophis incinctus"
233,6335,287,56,"Brachyurophis incinctus"
237,5987,300,67,"Brachyurophis incinctus"
227,6415,289,42,"Brachyurophis incinctus"
245,5434,337,84,"Brachyurophis incinctus"
258,4601,421,100,"Brachyurophis incinctus"
259,4178,539,110,"Brachyurophis incinctus"
258,4632,414,99,"Brachyurophis incinctus"
252,4522,460,92,"Brachyurophis incinctus"
232,4723,458,71,"Brachyurophis incinctus"
262,4679,397,98,"Brachyurophis incinctus"
246,5292,339,92,"Brachyurophis incinctus"
222,6441,249,39,"Brachyurophis incinctus"
232,5367,459,56,"Brachyurophis incinctus"
256,5457,310,92,"Brachyurophis incinctus"
224,6117,264,58,"Brachyurophis incinctus"
263,3774,621,114,"Brachyurophis incinctus"
264,3665,651,117,"Brachyurophis incinctus"
254,5374,299,91,"Brachyurophis incinctus"
245,5513,352,91,"Brachyurophis incinctus"
248,5283,359,96,"Brachyurophis incinctus"
257,5081,359,97,"Brachyurophis incinctus"
253,5019,364,99,"Brachyurophis incinctus"
236,5345,431,55,"Brachyurophis incinctus"
258,4422,449,105,"Brachyurophis incinctus"
226,5086,480,51,"Brachyurophis incinctus"
260,5002,316,92,"Brachyurophis incinctus"
258,4808,411,105,"Brachyurophis incinctus"
254,5345,335,91,"Brachyurophis incinctus"
223,6335,239,46,"Brachyurophis incinctus"
255,5519,319,89,"Brachyurophis incinctus"
228,6507,195,40,"Brachyurophis incinctus"
220,6166,294,54,"Brachyurophis incinctus"
249,4986,371,91,"Brachyurophis incinctus"
248,5681,288,87,"Brachyurophis incinctus"
227,6408,279,43,"Brachyurophis incinctus"
243,5658,298,84,"Brachyurophis incinctus"
259,4843,387,98,"Brachyurophis incinctus"
263,3627,664,118,"Brachyurophis incinctus"
238,6151,293,66,"Brachyurophis incinctus"
242,5639,297,81,"Brachyurophis incinctus"
253,4837,410,93,"Brachyurophis incinctus"
250,5546,355,85,"Brachyurophis incinctus"
239,6319,278,59,"Brachyurophis incinctus"
249,5907,259,74,"Brachyurophis incinctus"
230,5757,298,66,"Brachyurophis incinctus"
248,5889,259,82,"Brachyurophis incinctus"
248,5674,316,72,"Brachyurophis incinctus"
242,5194,447,68,"Brachyurophis incinctus"
229,6470,217,39,"Brachyurophis incinctus"
260,4115,484,107,"Brachyurophis incinctus"
256,5644,300,89,"Brachyurophis incinctus"
258,3894,582,111,"Brachyurophis incinctus"
257,4798,398,93,"Brachyurophis incinctus"
266,3687,634,117,"Brachyurophis incinctus"
261,4570,434,106,"Brachyurophis incinctus"
241,6450,225,52,"Brachyurophis incinctus"
245,6436,242,56,"Brachyurophis incinctus"
239,5860,286,77,"Brachyurophis incinctus"
247,6130,230,69,"Brachyurophis incinctus"
247,5264,356,89,"Brachyurophis incinctus"
256,5656,298,88,"Brachyurophis incinctus"
243,6442,243,54,"Brachyurophis incinctus"
256,4817,385,96,"Brachyurophis incinctus"
227,4704,528,70,"Brachyurophis incinctus"
259,5194,308,91,"Brachyurophis incinctus"
248,5777,299,84,"Brachyurophis incinctus"
238,6577,187,45,"Brachyurophis incinctus"
249,5846,252,78,"Brachyurophis incinctus"
245,6107,245,70,"Brachyurophis incinctus"
226,5883,301,64,"Brachyurophis incinctus"
229,6470,202,38,"Brachyurophis incinctus"
247,5735,288,85,"Brachyurophis incinctus"
251,5489,325,84,"Brachyurophis incinctus"
245,5012,439,74,"Brachyurophis incinctus"
263,4227,462,106,"Brachyurophis incinctus"
245,5501,347,91,"Brachyurophis incinctus"
260,4614,398,98,"Brachyurophis incinctus"
244,5132,416,90,"Brachyurophis incinctus"
248,4294,509,92,"Brachyurophis incinctus"
260,4049,514,111,"Brachyurophis incinctus"
245,5109,370,97,"Brachyurophis incinctus"
247,4997,368,90,"Brachyurophis incinctus"
222,6353,316,42,"Brachyurophis incinctus"
250,5347,334,93,"Brachyurophis incinctus"
234,5814,262,67,"Brachyurophis incinctus"
260,4222,505,107,"Brachyurophis incinctus"
233,6090,320,72,"Brachyurophis incinctus"
206,6048,370,50,"Brachyurophis incinctus"
262,4805,418,97,"Brachyurophis incinctus"
261,4576,517,106,"Brachyurophis incinctus"
241,5943,255,75,"Brachyurophis incinctus"
235,4926,426,61,"Brachyurophis incinctus"
245,5979,257,70,"Brachyurophis incinctus"
252,5580,339,90,"Brachyurophis incinctus"
218,6204,334,49,"Brachyurophis incinctus"
224,6006,303,58,"Brachyurophis incinctus"
253,5571,322,89,"Brachyurophis incinctus"
217,6139,320,50,"Brachyurophis incinctus"
254,5520,311,91,"Brachyurophis incinctus"
