"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
221,2886,274,94,"Ctenotus fallens"
233,5378,229,70,"Ctenotus fallens"
189,4220,643,80,"Ctenotus fallens"
164,4602,482,65,"Ctenotus fallens"
189,3689,794,87,"Ctenotus fallens"
207,4482,340,78,"Ctenotus fallens"
175,5106,407,60,"Ctenotus fallens"
183,5186,376,65,"Ctenotus fallens"
179,4760,589,76,"Ctenotus fallens"
153,3692,1051,77,"Ctenotus fallens"
157,4173,708,70,"Ctenotus fallens"
176,3563,1175,84,"Ctenotus fallens"
185,4953,465,75,"Ctenotus fallens"
163,4535,356,57,"Ctenotus fallens"
218,5716,269,57,"Ctenotus fallens"
190,4225,643,81,"Ctenotus fallens"
210,4231,380,80,"Ctenotus fallens"
194,5239,386,72,"Ctenotus fallens"
202,5389,333,74,"Ctenotus fallens"
186,5149,401,68,"Ctenotus fallens"
160,3861,948,81,"Ctenotus fallens"
234,5293,211,70,"Ctenotus fallens"
168,3387,878,81,"Ctenotus fallens"
186,3917,864,86,"Ctenotus fallens"
176,5036,361,71,"Ctenotus fallens"
161,3825,890,78,"Ctenotus fallens"
198,3965,573,83,"Ctenotus fallens"
203,3497,568,84,"Ctenotus fallens"
208,4409,331,78,"Ctenotus fallens"
154,4167,902,78,"Ctenotus fallens"
173,4826,393,74,"Ctenotus fallens"
235,5659,194,73,"Ctenotus fallens"
186,4642,566,84,"Ctenotus fallens"
196,3929,525,89,"Ctenotus fallens"
186,4606,590,74,"Ctenotus fallens"
221,4935,255,67,"Ctenotus fallens"
211,5562,315,62,"Ctenotus fallens"
194,4087,603,84,"Ctenotus fallens"
203,4104,488,86,"Ctenotus fallens"
192,5372,360,63,"Ctenotus fallens"
160,4623,447,70,"Ctenotus fallens"
181,3155,975,82,"Ctenotus fallens"
183,5298,368,59,"Ctenotus fallens"
209,3366,445,89,"Ctenotus fallens"
194,5222,366,70,"Ctenotus fallens"
209,3748,449,91,"Ctenotus fallens"
180,3381,963,80,"Ctenotus fallens"
204,3497,446,88,"Ctenotus fallens"
211,5477,300,63,"Ctenotus fallens"
171,4959,351,54,"Ctenotus fallens"
191,4483,507,86,"Ctenotus fallens"
203,4826,370,75,"Ctenotus fallens"
178,4333,860,82,"Ctenotus fallens"
199,4246,467,85,"Ctenotus fallens"
158,4211,543,67,"Ctenotus fallens"
200,5238,382,74,"Ctenotus fallens"
166,4661,444,71,"Ctenotus fallens"
213,3824,399,90,"Ctenotus fallens"
208,3696,375,92,"Ctenotus fallens"
157,4019,508,62,"Ctenotus fallens"
213,5193,298,65,"Ctenotus fallens"
192,4643,488,81,"Ctenotus fallens"
211,5337,309,66,"Ctenotus fallens"
215,3594,340,98,"Ctenotus fallens"
230,5006,221,68,"Ctenotus fallens"
184,4361,689,87,"Ctenotus fallens"
156,4304,488,56,"Ctenotus fallens"
188,5210,348,69,"Ctenotus fallens"
176,4701,677,81,"Ctenotus fallens"
174,4252,917,89,"Ctenotus fallens"
212,4110,368,84,"Ctenotus fallens"
190,3925,631,79,"Ctenotus fallens"
211,5156,302,69,"Ctenotus fallens"
204,4238,425,83,"Ctenotus fallens"
190,4227,600,82,"Ctenotus fallens"
169,4403,782,83,"Ctenotus fallens"
157,4391,571,69,"Ctenotus fallens"
174,4855,372,70,"Ctenotus fallens"
165,4344,637,72,"Ctenotus fallens"
160,4566,404,58,"Ctenotus fallens"
209,4584,311,80,"Ctenotus fallens"
221,4197,272,80,"Ctenotus fallens"
184,4606,568,74,"Ctenotus fallens"
182,5211,377,62,"Ctenotus fallens"
185,5176,377,66,"Ctenotus fallens"
175,4992,334,61,"Ctenotus fallens"
197,5211,371,72,"Ctenotus fallens"
216,5372,276,63,"Ctenotus fallens"
179,3188,979,81,"Ctenotus fallens"
169,4022,969,80,"Ctenotus fallens"
233,5816,206,63,"Ctenotus fallens"
190,4073,630,78,"Ctenotus fallens"
158,4391,425,58,"Ctenotus fallens"
178,4801,571,76,"Ctenotus fallens"
176,4748,644,75,"Ctenotus fallens"
230,4848,225,67,"Ctenotus fallens"
207,4122,353,82,"Ctenotus fallens"
196,4342,514,88,"Ctenotus fallens"
207,4042,441,84,"Ctenotus fallens"
159,4452,452,63,"Ctenotus fallens"
197,4327,508,85,"Ctenotus fallens"
212,5541,307,58,"Ctenotus fallens"
181,5247,364,53,"Ctenotus fallens"
171,4523,674,82,"Ctenotus fallens"
179,4849,407,74,"Ctenotus fallens"
162,4496,562,69,"Ctenotus fallens"
210,5244,306,73,"Ctenotus fallens"
186,3594,806,82,"Ctenotus fallens"
189,5308,360,64,"Ctenotus fallens"
217,3924,304,88,"Ctenotus fallens"
186,4921,470,77,"Ctenotus fallens"
186,3479,778,83,"Ctenotus fallens"
205,3902,383,91,"Ctenotus fallens"
224,3363,242,80,"Ctenotus fallens"
200,4418,450,84,"Ctenotus fallens"
212,5295,312,63,"Ctenotus fallens"
171,4762,577,78,"Ctenotus fallens"
192,3758,679,85,"Ctenotus fallens"
190,4999,415,69,"Ctenotus fallens"
171,4898,380,62,"Ctenotus fallens"
198,4652,410,79,"Ctenotus fallens"
201,4486,416,85,"Ctenotus fallens"
214,4311,310,81,"Ctenotus fallens"
205,5116,358,73,"Ctenotus fallens"
218,5724,248,58,"Ctenotus fallens"
159,3585,1236,82,"Ctenotus fallens"
204,4444,411,83,"Ctenotus fallens"
214,3329,378,93,"Ctenotus fallens"
199,4649,412,82,"Ctenotus fallens"
156,3470,1143,78,"Ctenotus fallens"
192,4859,465,76,"Ctenotus fallens"
156,3725,758,77,"Ctenotus fallens"
184,4294,739,82,"Ctenotus fallens"
218,2441,275,90,"Ctenotus fallens"
232,5677,208,73,"Ctenotus fallens"
195,5180,382,72,"Ctenotus fallens"
189,5320,375,70,"Ctenotus fallens"
168,3883,963,81,"Ctenotus fallens"
183,5041,447,72,"Ctenotus fallens"
164,4682,382,59,"Ctenotus fallens"
213,4305,336,79,"Ctenotus fallens"
196,5213,413,72,"Ctenotus fallens"
219,5334,268,61,"Ctenotus fallens"
