"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
274,4322,327,97,"Lerista verhmens"
266,4075,308,99,"Lerista verhmens"
253,5295,357,88,"Lerista verhmens"
274,4411,310,100,"Lerista verhmens"
258,4996,384,94,"Lerista verhmens"
262,5246,330,99,"Lerista verhmens"
258,4731,393,95,"Lerista verhmens"
239,4998,401,102,"Lerista verhmens"
256,4743,391,100,"Lerista verhmens"
271,3377,330,98,"Lerista verhmens"
269,4797,295,94,"Lerista verhmens"
258,4958,364,91,"Lerista verhmens"
264,4998,337,91,"Lerista verhmens"
268,5015,262,92,"Lerista verhmens"
269,3439,250,90,"Lerista verhmens"
274,4711,325,101,"Lerista verhmens"
271,4560,323,101,"Lerista verhmens"
262,5188,331,92,"Lerista verhmens"
257,5083,333,85,"Lerista verhmens"
272,3885,321,98,"Lerista verhmens"
261,5235,307,90,"Lerista verhmens"
259,5342,333,88,"Lerista verhmens"
273,4395,322,98,"Lerista verhmens"
259,4757,384,91,"Lerista verhmens"
270,4587,321,105,"Lerista verhmens"
255,4438,386,93,"Lerista verhmens"
273,4308,306,100,"Lerista verhmens"
274,4551,347,103,"Lerista verhmens"
262,4794,392,98,"Lerista verhmens"
261,5266,304,84,"Lerista verhmens"
259,5273,321,85,"Lerista verhmens"
273,4660,328,96,"Lerista verhmens"
256,5250,352,94,"Lerista verhmens"
268,4833,306,90,"Lerista verhmens"
254,5075,453,95,"Lerista verhmens"
269,3971,275,94,"Lerista verhmens"
274,4448,308,99,"Lerista verhmens"
253,5138,428,98,"Lerista verhmens"
273,4400,324,99,"Lerista verhmens"
245,5179,370,102,"Lerista verhmens"
274,4038,325,99,"Lerista verhmens"
262,5196,276,88,"Lerista verhmens"
264,5153,360,101,"Lerista verhmens"
268,4602,409,98,"Lerista verhmens"
261,5224,273,87,"Lerista verhmens"
267,4627,351,102,"Lerista verhmens"
273,4559,288,102,"Lerista verhmens"
262,5107,263,90,"Lerista verhmens"
263,4667,378,95,"Lerista verhmens"
254,5214,418,97,"Lerista verhmens"
268,4775,312,95,"Lerista verhmens"
261,5240,303,89,"Lerista verhmens"
264,5238,292,87,"Lerista verhmens"
275,4442,328,100,"Lerista verhmens"
262,4787,377,96,"Lerista verhmens"
257,5234,317,86,"Lerista verhmens"
270,3625,261,92,"Lerista verhmens"
243,4918,434,102,"Lerista verhmens"
272,3760,327,98,"Lerista verhmens"
270,3797,261,93,"Lerista verhmens"
260,4084,376,94,"Lerista verhmens"
265,4951,294,95,"Lerista verhmens"
255,5308,465,96,"Lerista verhmens"
267,5180,347,97,"Lerista verhmens"
257,5199,423,95,"Lerista verhmens"
272,4625,335,104,"Lerista verhmens"
270,3285,329,98,"Lerista verhmens"
274,3800,323,101,"Lerista verhmens"
266,5017,342,92,"Lerista verhmens"
273,3620,329,98,"Lerista verhmens"
270,4875,269,91,"Lerista verhmens"
267,4214,314,95,"Lerista verhmens"
256,5355,333,84,"Lerista verhmens"
269,4894,297,92,"Lerista verhmens"
264,4842,311,95,"Lerista verhmens"
256,5212,373,96,"Lerista verhmens"
270,4040,321,91,"Lerista verhmens"
258,4540,357,94,"Lerista verhmens"
258,4914,388,98,"Lerista verhmens"
270,4659,347,101,"Lerista verhmens"
271,3735,294,94,"Lerista verhmens"
267,4669,331,96,"Lerista verhmens"
254,5342,349,87,"Lerista verhmens"
274,4091,318,98,"Lerista verhmens"
275,4375,331,101,"Lerista verhmens"
247,4795,457,93,"Lerista verhmens"
257,5325,364,89,"Lerista verhmens"
274,4133,315,99,"Lerista verhmens"
264,5038,376,89,"Lerista verhmens"
269,3595,253,92,"Lerista verhmens"
257,4662,399,95,"Lerista verhmens"
263,4510,348,93,"Lerista verhmens"
269,3480,252,90,"Lerista verhmens"
259,4847,372,101,"Lerista verhmens"
274,4369,314,99,"Lerista verhmens"
274,3793,322,98,"Lerista verhmens"
264,3702,279,92,"Lerista verhmens"
271,3462,330,98,"Lerista verhmens"
268,4800,345,97,"Lerista verhmens"
257,4711,431,94,"Lerista verhmens"
262,5114,273,92,"Lerista verhmens"
265,4020,320,95,"Lerista verhmens"
263,4994,302,95,"Lerista verhmens"
259,5062,377,94,"Lerista verhmens"
248,4760,404,100,"Lerista verhmens"
248,4904,449,95,"Lerista verhmens"
273,3815,308,93,"Lerista verhmens"
272,4204,312,99,"Lerista verhmens"
257,5115,387,94,"Lerista verhmens"
263,3745,295,94,"Lerista verhmens"
273,4545,315,100,"Lerista verhmens"
272,3840,307,98,"Lerista verhmens"
268,4537,393,97,"Lerista verhmens"
276,4288,315,99,"Lerista verhmens"
257,4988,395,89,"Lerista verhmens"
272,4564,339,102,"Lerista verhmens"
265,5237,301,89,"Lerista verhmens"
252,4817,409,103,"Lerista verhmens"
269,4538,316,101,"Lerista verhmens"
259,5179,322,85,"Lerista verhmens"
262,4656,360,99,"Lerista verhmens"
261,5543,311,92,"Lerista verhmens"
235,4994,450,93,"Lerista verhmens"
268,5005,332,93,"Lerista verhmens"
256,4376,435,94,"Lerista verhmens"
266,4875,357,92,"Lerista verhmens"
275,4364,308,98,"Lerista verhmens"
270,4939,312,94,"Lerista verhmens"
272,3630,303,97,"Lerista verhmens"
271,4405,311,102,"Lerista verhmens"
248,4861,411,96,"Lerista verhmens"
271,3872,318,100,"Lerista verhmens"
272,4253,327,102,"Lerista verhmens"
263,3835,290,96,"Lerista verhmens"
261,4599,396,93,"Lerista verhmens"
264,4743,300,94,"Lerista verhmens"
260,5134,314,90,"Lerista verhmens"
269,4586,325,105,"Lerista verhmens"
264,4943,294,94,"Lerista verhmens"
263,4941,397,93,"Lerista verhmens"
274,4123,323,100,"Lerista verhmens"
267,4659,320,103,"Lerista verhmens"
274,3839,322,96,"Lerista verhmens"
273,4585,360,103,"Lerista verhmens"
254,4794,420,104,"Lerista verhmens"
254,5251,398,90,"Lerista verhmens"
