"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,3048,820,117,"Lerista orientalis"
259,2880,863,111,"Lerista orientalis"
257,3218,760,111,"Lerista orientalis"
270,2103,986,106,"Lerista orientalis"
271,4294,482,111,"Lerista orientalis"
266,2285,958,107,"Lerista orientalis"
278,1601,1481,101,"Lerista orientalis"
275,3164,729,116,"Lerista orientalis"
270,2241,1255,107,"Lerista orientalis"
266,2579,827,107,"Lerista orientalis"
278,3072,704,108,"Lerista orientalis"
276,2123,1254,107,"Lerista orientalis"
265,2765,957,116,"Lerista orientalis"
271,2484,1011,114,"Lerista orientalis"
258,3100,819,113,"Lerista orientalis"
265,3112,746,117,"Lerista orientalis"
267,4342,495,107,"Lerista orientalis"
262,2604,871,108,"Lerista orientalis"
267,2722,1000,117,"Lerista orientalis"
267,2534,791,105,"Lerista orientalis"
265,3668,675,112,"Lerista orientalis"
278,3449,632,108,"Lerista orientalis"
271,2942,812,109,"Lerista orientalis"
271,3157,733,115,"Lerista orientalis"
271,4065,514,112,"Lerista orientalis"
265,3144,642,115,"Lerista orientalis"
278,1801,1290,103,"Lerista orientalis"
264,2737,1018,114,"Lerista orientalis"
265,2144,1226,105,"Lerista orientalis"
264,3875,521,110,"Lerista orientalis"
278,3892,567,113,"Lerista orientalis"
266,1734,1238,101,"Lerista orientalis"
256,2277,1041,106,"Lerista orientalis"
265,2816,888,120,"Lerista orientalis"
271,4427,411,105,"Lerista orientalis"
277,1695,1654,108,"Lerista orientalis"
277,1797,1401,113,"Lerista orientalis"
272,1751,1092,112,"Lerista orientalis"
270,2770,862,110,"Lerista orientalis"
271,4201,519,107,"Lerista orientalis"
278,2253,1035,110,"Lerista orientalis"
271,3760,587,112,"Lerista orientalis"
266,3122,712,112,"Lerista orientalis"
279,1847,1403,104,"Lerista orientalis"
276,1651,1792,109,"Lerista orientalis"
269,1557,1397,106,"Lerista orientalis"
275,1776,1463,108,"Lerista orientalis"
269,2813,828,109,"Lerista orientalis"
277,2108,1416,107,"Lerista orientalis"
268,2933,823,120,"Lerista orientalis"
259,3052,1018,111,"Lerista orientalis"
276,2325,1120,109,"Lerista orientalis"
277,1905,1368,104,"Lerista orientalis"
263,1728,1687,111,"Lerista orientalis"
262,2394,1211,108,"Lerista orientalis"
272,2841,810,111,"Lerista orientalis"
268,3912,574,113,"Lerista orientalis"
272,2189,1254,104,"Lerista orientalis"
278,1659,1635,105,"Lerista orientalis"
267,3250,734,112,"Lerista orientalis"
277,2096,1271,110,"Lerista orientalis"
269,1880,1119,100,"Lerista orientalis"
264,3671,595,106,"Lerista orientalis"
262,2447,900,108,"Lerista orientalis"
266,3811,604,108,"Lerista orientalis"
272,4177,514,105,"Lerista orientalis"
277,1761,1628,104,"Lerista orientalis"
276,2694,781,114,"Lerista orientalis"
261,3747,634,110,"Lerista orientalis"
271,2879,778,109,"Lerista orientalis"
252,2040,1463,109,"Lerista orientalis"
266,1767,1299,102,"Lerista orientalis"
269,2553,814,110,"Lerista orientalis"
271,2960,750,114,"Lerista orientalis"
267,2946,859,114,"Lerista orientalis"
272,1727,1275,113,"Lerista orientalis"
279,2051,1206,113,"Lerista orientalis"
263,2958,929,112,"Lerista orientalis"
270,2951,799,111,"Lerista orientalis"
270,3054,872,116,"Lerista orientalis"
270,2068,1115,108,"Lerista orientalis"
275,3448,697,108,"Lerista orientalis"
269,3382,689,111,"Lerista orientalis"
267,2681,1014,117,"Lerista orientalis"
263,2847,1013,115,"Lerista orientalis"
265,2934,978,119,"Lerista orientalis"
278,2048,1148,108,"Lerista orientalis"
266,2833,829,111,"Lerista orientalis"
266,2773,852,107,"Lerista orientalis"
267,3062,887,118,"Lerista orientalis"
269,2809,852,120,"Lerista orientalis"
266,2192,1320,109,"Lerista orientalis"
278,2062,1214,110,"Lerista orientalis"
271,3197,808,110,"Lerista orientalis"
264,2972,949,116,"Lerista orientalis"
273,4470,442,107,"Lerista orientalis"
262,2950,966,111,"Lerista orientalis"
262,2598,967,110,"Lerista orientalis"
273,1760,1149,109,"Lerista orientalis"
263,1933,1118,106,"Lerista orientalis"
266,4283,566,110,"Lerista orientalis"
266,1443,1476,97,"Lerista orientalis"
266,3642,618,106,"Lerista orientalis"
262,2791,1001,123,"Lerista orientalis"
268,4025,546,110,"Lerista orientalis"
260,2033,1121,106,"Lerista orientalis"
276,3684,654,113,"Lerista orientalis"
269,2631,875,111,"Lerista orientalis"
274,3383,705,105,"Lerista orientalis"
281,3133,715,115,"Lerista orientalis"
267,3002,775,118,"Lerista orientalis"
264,2736,865,108,"Lerista orientalis"
264,2429,886,107,"Lerista orientalis"
263,2348,979,106,"Lerista orientalis"
267,2995,845,112,"Lerista orientalis"
264,2712,900,111,"Lerista orientalis"
268,1951,1134,99,"Lerista orientalis"
277,1820,1277,103,"Lerista orientalis"
255,3432,687,112,"Lerista orientalis"
279,3314,663,110,"Lerista orientalis"
268,4177,517,110,"Lerista orientalis"
264,3099,811,113,"Lerista orientalis"
263,3083,814,112,"Lerista orientalis"
278,1703,1347,99,"Lerista orientalis"
277,1702,1637,106,"Lerista orientalis"
265,2711,1016,117,"Lerista orientalis"
278,2390,1073,113,"Lerista orientalis"
275,1816,1509,109,"Lerista orientalis"
275,2980,746,114,"Lerista orientalis"
270,2874,738,113,"Lerista orientalis"
259,2476,982,107,"Lerista orientalis"
252,2206,1238,107,"Lerista orientalis"
267,2087,1009,105,"Lerista orientalis"
267,2244,1109,103,"Lerista orientalis"
254,2412,1206,112,"Lerista orientalis"
266,2657,1034,120,"Lerista orientalis"
257,2106,1110,106,"Lerista orientalis"
264,2556,832,106,"Lerista orientalis"
265,1698,1326,103,"Lerista orientalis"
266,2705,731,109,"Lerista orientalis"
278,1819,1463,102,"Lerista orientalis"
268,3013,831,113,"Lerista orientalis"
273,1436,1287,106,"Lerista orientalis"
262,2865,903,119,"Lerista orientalis"
275,2271,1195,114,"Lerista orientalis"
276,2103,1333,104,"Lerista orientalis"
268,1970,1146,108,"Lerista orientalis"
273,2583,777,112,"Lerista orientalis"
266,3067,894,111,"Lerista orientalis"
263,2048,1148,107,"Lerista orientalis"
270,1982,1030,106,"Lerista orientalis"
267,2317,1146,111,"Lerista orientalis"
266,2869,839,115,"Lerista orientalis"
271,2951,821,110,"Lerista orientalis"
273,2660,837,109,"Lerista orientalis"
283,2627,798,110,"Lerista orientalis"
278,2093,1246,111,"Lerista orientalis"
265,2774,950,117,"Lerista orientalis"
267,2724,693,108,"Lerista orientalis"
256,3168,821,112,"Lerista orientalis"
261,3284,666,113,"Lerista orientalis"
266,2658,674,111,"Lerista orientalis"
279,3627,576,114,"Lerista orientalis"
264,2902,813,114,"Lerista orientalis"
269,2849,796,118,"Lerista orientalis"
277,3343,712,109,"Lerista orientalis"
267,2735,967,116,"Lerista orientalis"
266,2914,896,113,"Lerista orientalis"
255,2092,1166,105,"Lerista orientalis"
279,2042,1240,113,"Lerista orientalis"
272,3203,787,117,"Lerista orientalis"
281,3921,552,113,"Lerista orientalis"
261,3587,753,112,"Lerista orientalis"
267,2959,867,113,"Lerista orientalis"
260,3121,823,112,"Lerista orientalis"
279,2578,846,110,"Lerista orientalis"
278,1559,1628,105,"Lerista orientalis"
270,2305,1315,112,"Lerista orientalis"
267,2244,1011,108,"Lerista orientalis"
264,2597,1305,121,"Lerista orientalis"
280,3440,618,109,"Lerista orientalis"
269,2526,896,116,"Lerista orientalis"
258,2974,865,113,"Lerista orientalis"
266,3151,805,114,"Lerista orientalis"
263,4415,491,109,"Lerista orientalis"
270,3006,806,113,"Lerista orientalis"
264,1810,1346,105,"Lerista orientalis"
268,2338,928,104,"Lerista orientalis"
267,3435,667,109,"Lerista orientalis"
268,4247,494,109,"Lerista orientalis"
261,2720,1084,117,"Lerista orientalis"
271,2918,786,112,"Lerista orientalis"
271,3341,690,114,"Lerista orientalis"
263,4364,489,108,"Lerista orientalis"
280,3257,727,114,"Lerista orientalis"
268,2527,801,108,"Lerista orientalis"
279,1790,1401,108,"Lerista orientalis"
278,1846,1275,101,"Lerista orientalis"
251,3269,807,111,"Lerista orientalis"
267,1565,1405,103,"Lerista orientalis"
268,1581,1424,108,"Lerista orientalis"
269,3735,531,105,"Lerista orientalis"
261,1993,1220,111,"Lerista orientalis"
274,3086,762,115,"Lerista orientalis"
269,2722,883,110,"Lerista orientalis"
271,3075,723,107,"Lerista orientalis"
271,3078,772,114,"Lerista orientalis"
279,1566,1567,104,"Lerista orientalis"
279,2763,975,114,"Lerista orientalis"
273,3433,667,110,"Lerista orientalis"
277,2607,849,112,"Lerista orientalis"
273,1807,1379,111,"Lerista orientalis"
267,4190,542,112,"Lerista orientalis"
284,2799,827,113,"Lerista orientalis"
276,3915,520,112,"Lerista orientalis"
269,2665,738,106,"Lerista orientalis"
259,2005,1201,112,"Lerista orientalis"
277,1527,1684,105,"Lerista orientalis"
267,3102,857,117,"Lerista orientalis"
254,2265,1273,104,"Lerista orientalis"
269,2895,840,111,"Lerista orientalis"
277,2319,966,110,"Lerista orientalis"
269,1873,1235,113,"Lerista orientalis"
263,2831,1079,116,"Lerista orientalis"
272,2349,1152,110,"Lerista orientalis"
282,2714,879,111,"Lerista orientalis"
270,3098,783,112,"Lerista orientalis"
268,2774,815,116,"Lerista orientalis"
258,2147,1241,114,"Lerista orientalis"
275,1988,1303,109,"Lerista orientalis"
267,2162,1149,105,"Lerista orientalis"
280,3405,716,113,"Lerista orientalis"
278,1985,1456,107,"Lerista orientalis"
264,2609,816,112,"Lerista orientalis"
267,2200,928,107,"Lerista orientalis"
271,3044,827,110,"Lerista orientalis"
