"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
191,3742,710,85,"Ctenotus lancelini"
190,3799,709,84,"Ctenotus lancelini"
190,3789,721,85,"Ctenotus lancelini"
194,3638,676,85,"Ctenotus lancelini"
192,4069,642,84,"Ctenotus lancelini"
194,3674,649,85,"Ctenotus lancelini"
190,3817,671,84,"Ctenotus lancelini"
191,3849,675,87,"Ctenotus lancelini"
191,3944,690,84,"Ctenotus lancelini"
191,3912,667,84,"Ctenotus lancelini"
192,3652,705,84,"Ctenotus lancelini"
192,3998,634,85,"Ctenotus lancelini"
191,3658,743,84,"Ctenotus lancelini"
193,3880,605,82,"Ctenotus lancelini"
195,3668,618,84,"Ctenotus lancelini"
193,3747,639,84,"Ctenotus lancelini"
190,3924,646,79,"Ctenotus lancelini"
191,3680,721,86,"Ctenotus lancelini"
193,3628,689,84,"Ctenotus lancelini"
195,3715,632,84,"Ctenotus lancelini"
192,3660,715,84,"Ctenotus lancelini"
191,3964,653,81,"Ctenotus lancelini"
188,3799,769,86,"Ctenotus lancelini"
190,3766,723,84,"Ctenotus lancelini"
193,3790,660,82,"Ctenotus lancelini"
191,3918,713,85,"Ctenotus lancelini"
