"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
199,3784,784,52,"Eroticoscincus graciloides"
211,3385,1712,40,"Eroticoscincus graciloides"
208,3481,1476,43,"Eroticoscincus graciloides"
188,4025,806,42,"Eroticoscincus graciloides"
215,3715,778,48,"Eroticoscincus graciloides"
200,4262,682,42,"Eroticoscincus graciloides"
194,3893,742,44,"Eroticoscincus graciloides"
217,3454,1008,50,"Eroticoscincus graciloides"
190,4095,731,41,"Eroticoscincus graciloides"
196,4009,762,50,"Eroticoscincus graciloides"
170,4149,891,37,"Eroticoscincus graciloides"
192,4239,809,45,"Eroticoscincus graciloides"
191,3993,950,48,"Eroticoscincus graciloides"
193,4054,650,39,"Eroticoscincus graciloides"
197,3720,1087,49,"Eroticoscincus graciloides"
198,3992,654,46,"Eroticoscincus graciloides"
197,4317,651,41,"Eroticoscincus graciloides"
189,4299,630,37,"Eroticoscincus graciloides"
216,3387,1283,46,"Eroticoscincus graciloides"
207,3709,1081,52,"Eroticoscincus graciloides"
206,3892,855,51,"Eroticoscincus graciloides"
204,4170,644,43,"Eroticoscincus graciloides"
208,3989,857,50,"Eroticoscincus graciloides"
187,4025,871,45,"Eroticoscincus graciloides"
214,3889,800,52,"Eroticoscincus graciloides"
199,3593,1624,48,"Eroticoscincus graciloides"
202,4127,686,43,"Eroticoscincus graciloides"
190,3832,790,44,"Eroticoscincus graciloides"
200,3900,749,47,"Eroticoscincus graciloides"
213,3401,1420,43,"Eroticoscincus graciloides"
190,4163,671,43,"Eroticoscincus graciloides"
201,3916,960,47,"Eroticoscincus graciloides"
222,3181,1053,48,"Eroticoscincus graciloides"
211,3414,1646,42,"Eroticoscincus graciloides"
196,3886,920,51,"Eroticoscincus graciloides"
208,4020,774,48,"Eroticoscincus graciloides"
185,4243,631,38,"Eroticoscincus graciloides"
199,4234,627,38,"Eroticoscincus graciloides"
213,3676,1031,51,"Eroticoscincus graciloides"
187,4132,700,42,"Eroticoscincus graciloides"
196,4424,640,40,"Eroticoscincus graciloides"
197,4079,666,45,"Eroticoscincus graciloides"
206,4092,629,44,"Eroticoscincus graciloides"
206,3524,1426,43,"Eroticoscincus graciloides"
203,4176,621,40,"Eroticoscincus graciloides"
203,4017,678,49,"Eroticoscincus graciloides"
209,4051,618,40,"Eroticoscincus graciloides"
194,4463,635,41,"Eroticoscincus graciloides"
216,3577,1024,52,"Eroticoscincus graciloides"
173,4113,902,43,"Eroticoscincus graciloides"
200,3933,839,49,"Eroticoscincus graciloides"
183,4148,755,47,"Eroticoscincus graciloides"
189,3852,973,44,"Eroticoscincus graciloides"
188,4065,831,43,"Eroticoscincus graciloides"
188,4287,605,39,"Eroticoscincus graciloides"
212,3731,1016,54,"Eroticoscincus graciloides"
186,4076,814,42,"Eroticoscincus graciloides"
200,3795,926,39,"Eroticoscincus graciloides"
210,3420,1533,40,"Eroticoscincus graciloides"
211,3663,997,49,"Eroticoscincus graciloides"
187,3733,1309,52,"Eroticoscincus graciloides"
201,3802,1081,47,"Eroticoscincus graciloides"
192,4095,685,43,"Eroticoscincus graciloides"
188,4096,729,43,"Eroticoscincus graciloides"
223,3147,1054,46,"Eroticoscincus graciloides"
220,3222,1221,44,"Eroticoscincus graciloides"
174,3661,1363,46,"Eroticoscincus graciloides"
191,4043,818,47,"Eroticoscincus graciloides"
199,3967,850,48,"Eroticoscincus graciloides"
192,4434,636,39,"Eroticoscincus graciloides"
215,3653,949,53,"Eroticoscincus graciloides"
181,4088,716,42,"Eroticoscincus graciloides"
209,3503,1496,43,"Eroticoscincus graciloides"
220,3520,864,50,"Eroticoscincus graciloides"
192,4215,694,46,"Eroticoscincus graciloides"
206,3567,1178,45,"Eroticoscincus graciloides"
202,3989,647,42,"Eroticoscincus graciloides"
211,4068,613,40,"Eroticoscincus graciloides"
220,3307,1017,49,"Eroticoscincus graciloides"
189,4320,659,44,"Eroticoscincus graciloides"
203,3694,1112,51,"Eroticoscincus graciloides"
218,2835,1715,39,"Eroticoscincus graciloides"
204,3639,1105,47,"Eroticoscincus graciloides"
194,4411,632,41,"Eroticoscincus graciloides"
221,3268,1012,49,"Eroticoscincus graciloides"
199,4034,690,50,"Eroticoscincus graciloides"
182,4073,748,40,"Eroticoscincus graciloides"
214,3561,978,50,"Eroticoscincus graciloides"
192,4404,646,40,"Eroticoscincus graciloides"
195,3664,1227,48,"Eroticoscincus graciloides"
221,3259,1020,46,"Eroticoscincus graciloides"
217,3348,1299,44,"Eroticoscincus graciloides"
210,3629,880,49,"Eroticoscincus graciloides"
178,3744,1231,48,"Eroticoscincus graciloides"
215,3694,950,52,"Eroticoscincus graciloides"
211,3440,1527,43,"Eroticoscincus graciloides"
200,3692,1153,43,"Eroticoscincus graciloides"
211,3808,732,49,"Eroticoscincus graciloides"
194,3972,996,48,"Eroticoscincus graciloides"
193,3663,1343,49,"Eroticoscincus graciloides"
185,3997,941,49,"Eroticoscincus graciloides"
208,4070,668,47,"Eroticoscincus graciloides"
201,3898,889,41,"Eroticoscincus graciloides"
212,3451,1278,44,"Eroticoscincus graciloides"
208,3821,714,49,"Eroticoscincus graciloides"
189,4080,749,44,"Eroticoscincus graciloides"
208,3764,1082,53,"Eroticoscincus graciloides"
179,3723,1349,48,"Eroticoscincus graciloides"
204,3742,1019,49,"Eroticoscincus graciloides"
189,4153,851,44,"Eroticoscincus graciloides"
207,3926,708,49,"Eroticoscincus graciloides"
208,3932,624,42,"Eroticoscincus graciloides"
197,3991,802,50,"Eroticoscincus graciloides"
216,3461,1055,48,"Eroticoscincus graciloides"
217,3445,1138,48,"Eroticoscincus graciloides"
201,4141,725,40,"Eroticoscincus graciloides"
193,4441,636,40,"Eroticoscincus graciloides"
220,3367,993,49,"Eroticoscincus graciloides"
188,3913,920,42,"Eroticoscincus graciloides"
183,3845,951,43,"Eroticoscincus graciloides"
222,3214,1037,47,"Eroticoscincus graciloides"
198,3955,726,41,"Eroticoscincus graciloides"
213,3472,1170,43,"Eroticoscincus graciloides"
211,3752,923,55,"Eroticoscincus graciloides"
202,4225,655,42,"Eroticoscincus graciloides"
200,3901,849,52,"Eroticoscincus graciloides"
189,4075,668,41,"Eroticoscincus graciloides"
213,3555,1075,50,"Eroticoscincus graciloides"
179,3850,1024,43,"Eroticoscincus graciloides"
193,3714,1117,51,"Eroticoscincus graciloides"
196,3981,682,45,"Eroticoscincus graciloides"
188,3987,1011,47,"Eroticoscincus graciloides"
194,3806,823,40,"Eroticoscincus graciloides"
201,4208,696,42,"Eroticoscincus graciloides"
202,3652,1372,49,"Eroticoscincus graciloides"
199,4297,663,42,"Eroticoscincus graciloides"
206,3489,1701,49,"Eroticoscincus graciloides"
207,3539,1374,45,"Eroticoscincus graciloides"
210,4038,632,44,"Eroticoscincus graciloides"
196,4210,619,42,"Eroticoscincus graciloides"
206,3593,1287,47,"Eroticoscincus graciloides"
190,3912,830,42,"Eroticoscincus graciloides"
217,2812,1370,37,"Eroticoscincus graciloides"
199,3724,1161,49,"Eroticoscincus graciloides"
206,3521,1409,48,"Eroticoscincus graciloides"
198,3947,707,42,"Eroticoscincus graciloides"
189,3995,899,44,"Eroticoscincus graciloides"
187,4120,713,46,"Eroticoscincus graciloides"
196,4523,644,41,"Eroticoscincus graciloides"
201,3962,935,48,"Eroticoscincus graciloides"
184,4260,671,44,"Eroticoscincus graciloides"
187,3976,999,46,"Eroticoscincus graciloides"
217,3456,1078,49,"Eroticoscincus graciloides"
205,3754,1022,52,"Eroticoscincus graciloides"
196,4468,643,42,"Eroticoscincus graciloides"
170,4123,1026,39,"Eroticoscincus graciloides"
198,3913,851,39,"Eroticoscincus graciloides"
199,3924,781,55,"Eroticoscincus graciloides"
196,4043,645,39,"Eroticoscincus graciloides"
187,3750,1237,49,"Eroticoscincus graciloides"
186,4256,706,40,"Eroticoscincus graciloides"
