"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
220,2853,1219,36,"Anilios silvia"
219,3286,1270,45,"Anilios silvia"
218,3307,1308,44,"Anilios silvia"
209,3566,1282,49,"Anilios silvia"
218,2799,1740,38,"Anilios silvia"
215,3530,1023,46,"Anilios silvia"
216,3441,1076,48,"Anilios silvia"
216,3243,1535,41,"Anilios silvia"
218,3241,1163,38,"Anilios silvia"
198,3549,1594,48,"Anilios silvia"
216,3552,1024,50,"Anilios silvia"
202,3609,1430,43,"Anilios silvia"
215,3003,1406,40,"Anilios silvia"
217,2878,1729,40,"Anilios silvia"
219,2820,1229,35,"Anilios silvia"
212,3425,1588,43,"Anilios silvia"
218,2996,1165,37,"Anilios silvia"
209,3444,1796,43,"Anilios silvia"
204,3551,1368,48,"Anilios silvia"
210,3520,1284,47,"Anilios silvia"
202,3567,1402,47,"Anilios silvia"
219,3303,1194,46,"Anilios silvia"
206,3538,1756,49,"Anilios silvia"
215,3245,1684,39,"Anilios silvia"
207,3592,1121,43,"Anilios silvia"
213,3240,1520,37,"Anilios silvia"
205,3529,1543,47,"Anilios silvia"
205,3225,1905,37,"Anilios silvia"
220,3222,1221,44,"Anilios silvia"
216,3587,963,49,"Anilios silvia"
215,3123,1601,42,"Anilios silvia"
213,3405,1497,40,"Anilios silvia"
212,3147,1430,40,"Anilios silvia"
199,3553,1685,48,"Anilios silvia"
186,3506,1661,46,"Anilios silvia"
212,3446,1565,44,"Anilios silvia"
218,3340,1179,47,"Anilios silvia"
217,3466,1106,48,"Anilios silvia"
204,3532,1553,47,"Anilios silvia"
209,3455,1435,42,"Anilios silvia"
213,3361,1717,41,"Anilios silvia"
213,3325,1800,41,"Anilios silvia"
211,3501,1229,44,"Anilios silvia"
217,3087,1179,38,"Anilios silvia"
214,3435,1258,45,"Anilios silvia"
215,3384,1344,44,"Anilios silvia"
209,3274,1431,35,"Anilios silvia"
209,3458,1642,45,"Anilios silvia"
205,3521,1641,48,"Anilios silvia"
215,3315,1253,35,"Anilios silvia"
212,3425,1402,45,"Anilios silvia"
207,3447,1581,43,"Anilios silvia"
216,3398,1278,46,"Anilios silvia"
206,3537,1558,50,"Anilios silvia"
206,3489,1676,46,"Anilios silvia"
214,3630,914,47,"Anilios silvia"
206,3618,1209,50,"Anilios silvia"
213,3403,1392,41,"Anilios silvia"
218,3406,1112,49,"Anilios silvia"
213,3383,1420,43,"Anilios silvia"
208,3628,1148,47,"Anilios silvia"
213,3439,1342,46,"Anilios silvia"
217,3495,1022,49,"Anilios silvia"
216,3411,1198,46,"Anilios silvia"
213,3467,1178,41,"Anilios silvia"
219,3270,1249,42,"Anilios silvia"
210,3479,1529,48,"Anilios silvia"
218,2875,1247,37,"Anilios silvia"
211,3384,1568,39,"Anilios silvia"
219,2792,1420,37,"Anilios silvia"
215,3307,1294,35,"Anilios silvia"
205,3620,1330,47,"Anilios silvia"
216,3520,1081,48,"Anilios silvia"
204,3582,1217,41,"Anilios silvia"
212,3509,1150,44,"Anilios silvia"
212,3432,1480,43,"Anilios silvia"
204,3617,1266,46,"Anilios silvia"
213,3425,1325,45,"Anilios silvia"
209,3499,1539,46,"Anilios silvia"
216,3366,1307,45,"Anilios silvia"
207,3641,1106,46,"Anilios silvia"
207,3634,1271,48,"Anilios silvia"
212,3220,1481,38,"Anilios silvia"
219,3292,1264,45,"Anilios silvia"
213,3562,1116,49,"Anilios silvia"
212,3394,1575,40,"Anilios silvia"
219,2749,1629,38,"Anilios silvia"
206,3549,1316,47,"Anilios silvia"
215,3488,1125,49,"Anilios silvia"
215,3491,1067,46,"Anilios silvia"
218,3191,1468,39,"Anilios silvia"
214,3404,1287,43,"Anilios silvia"
219,3208,1137,38,"Anilios silvia"
214,3450,1172,45,"Anilios silvia"
207,3610,1121,44,"Anilios silvia"
203,3556,1382,45,"Anilios silvia"
221,2737,1348,35,"Anilios silvia"
224,2719,1244,33,"Anilios silvia"
216,3331,1358,38,"Anilios silvia"
215,3356,1369,38,"Anilios silvia"
214,3089,1510,41,"Anilios silvia"
205,3283,1686,37,"Anilios silvia"
207,3494,1659,49,"Anilios silvia"
219,3238,1251,44,"Anilios silvia"
211,3577,1098,46,"Anilios silvia"
215,2913,1747,40,"Anilios silvia"
220,2772,1328,37,"Anilios silvia"
208,3594,1277,50,"Anilios silvia"
214,2822,1750,38,"Anilios silvia"
211,3437,1398,45,"Anilios silvia"
216,3350,1385,42,"Anilios silvia"
211,3481,1293,45,"Anilios silvia"
215,3522,1134,50,"Anilios silvia"
217,3349,1282,46,"Anilios silvia"
217,3469,1036,47,"Anilios silvia"
213,3174,1480,41,"Anilios silvia"
225,2646,1486,36,"Anilios silvia"
209,3647,1078,46,"Anilios silvia"
206,3575,1171,45,"Anilios silvia"
217,3428,1180,48,"Anilios silvia"
206,3624,1186,43,"Anilios silvia"
218,3428,1118,49,"Anilios silvia"
206,3544,1330,49,"Anilios silvia"
220,3202,1236,42,"Anilios silvia"
214,3623,903,44,"Anilios silvia"
205,3478,1653,47,"Anilios silvia"
222,2916,1127,36,"Anilios silvia"
224,2757,1576,38,"Anilios silvia"
217,3307,1374,40,"Anilios silvia"
219,2941,1171,36,"Anilios silvia"
212,3540,1190,47,"Anilios silvia"
213,3406,1366,41,"Anilios silvia"
206,3602,1177,43,"Anilios silvia"
217,3332,1328,43,"Anilios silvia"
213,3406,1524,42,"Anilios silvia"
205,3529,1355,48,"Anilios silvia"
215,3350,1377,41,"Anilios silvia"
212,3537,1182,48,"Anilios silvia"
213,3371,1305,38,"Anilios silvia"
226,2684,1267,35,"Anilios silvia"
210,3439,1665,44,"Anilios silvia"
218,3255,1182,37,"Anilios silvia"
213,3026,1674,41,"Anilios silvia"
217,3317,1347,43,"Anilios silvia"
211,3539,1172,47,"Anilios silvia"
210,3454,1650,46,"Anilios silvia"
210,3407,1435,42,"Anilios silvia"
220,3147,1137,39,"Anilios silvia"
213,3345,1293,36,"Anilios silvia"
218,3332,1249,46,"Anilios silvia"
209,3526,1278,47,"Anilios silvia"
217,3453,1126,47,"Anilios silvia"
217,2962,1323,39,"Anilios silvia"
211,3387,1667,41,"Anilios silvia"
214,3392,1359,43,"Anilios silvia"
219,3354,1114,47,"Anilios silvia"
225,2689,1395,36,"Anilios silvia"
218,3386,1140,47,"Anilios silvia"
214,3523,1147,46,"Anilios silvia"
218,3032,1179,38,"Anilios silvia"
216,3493,1106,47,"Anilios silvia"
218,3351,1192,47,"Anilios silvia"
218,3168,1516,40,"Anilios silvia"
209,3492,1597,49,"Anilios silvia"
213,3529,1174,46,"Anilios silvia"
213,3587,1109,50,"Anilios silvia"
209,3492,1350,45,"Anilios silvia"
210,3447,1460,45,"Anilios silvia"
215,3495,1078,43,"Anilios silvia"
225,2639,1483,35,"Anilios silvia"
213,3501,1113,43,"Anilios silvia"
217,3378,1235,47,"Anilios silvia"
225,2685,1324,35,"Anilios silvia"
215,2907,1428,38,"Anilios silvia"
216,3298,1405,38,"Anilios silvia"
