"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
208,6131,186,17,"Cyclodomorphus venustus"
208,6195,143,18,"Cyclodomorphus venustus"
212,6267,146,29,"Cyclodomorphus venustus"
163,5541,305,18,"Cyclodomorphus venustus"
228,6594,142,34,"Cyclodomorphus venustus"
223,6504,168,28,"Cyclodomorphus venustus"
181,5447,256,21,"Cyclodomorphus venustus"
190,6077,209,15,"Cyclodomorphus venustus"
237,6621,155,46,"Cyclodomorphus venustus"
219,6469,200,40,"Cyclodomorphus venustus"
211,6345,180,28,"Cyclodomorphus venustus"
238,6573,152,45,"Cyclodomorphus venustus"
223,6480,203,41,"Cyclodomorphus venustus"
224,6494,148,34,"Cyclodomorphus venustus"
239,6548,143,43,"Cyclodomorphus venustus"
229,6521,217,44,"Cyclodomorphus venustus"
188,5895,241,20,"Cyclodomorphus venustus"
239,6527,153,48,"Cyclodomorphus venustus"
210,6299,185,22,"Cyclodomorphus venustus"
180,5653,226,16,"Cyclodomorphus venustus"
207,6204,161,22,"Cyclodomorphus venustus"
223,6506,142,44,"Cyclodomorphus venustus"
180,6001,220,30,"Cyclodomorphus venustus"
160,5808,274,15,"Cyclodomorphus venustus"
236,6564,170,51,"Cyclodomorphus venustus"
196,6143,208,17,"Cyclodomorphus venustus"
190,5778,199,16,"Cyclodomorphus venustus"
212,6172,163,22,"Cyclodomorphus venustus"
228,6567,133,37,"Cyclodomorphus venustus"
219,6468,178,40,"Cyclodomorphus venustus"
210,6347,183,25,"Cyclodomorphus venustus"
240,6529,151,45,"Cyclodomorphus venustus"
183,6036,212,20,"Cyclodomorphus venustus"
183,5505,241,21,"Cyclodomorphus venustus"
235,6410,226,58,"Cyclodomorphus venustus"
173,5762,321,19,"Cyclodomorphus venustus"
203,6122,170,19,"Cyclodomorphus venustus"
190,6055,186,16,"Cyclodomorphus venustus"
231,6581,171,49,"Cyclodomorphus venustus"
227,6535,208,42,"Cyclodomorphus venustus"
239,6540,145,44,"Cyclodomorphus venustus"
233,6609,178,46,"Cyclodomorphus venustus"
186,5931,228,28,"Cyclodomorphus venustus"
220,6423,157,32,"Cyclodomorphus venustus"
223,6507,196,39,"Cyclodomorphus venustus"
