"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
280,2289,1063,115,"Cryptoblepharus exochus"
280,2333,918,113,"Cryptoblepharus exochus"
270,2385,1168,115,"Cryptoblepharus exochus"
280,2603,899,111,"Cryptoblepharus exochus"
281,2506,790,112,"Cryptoblepharus exochus"
270,2022,1312,113,"Cryptoblepharus exochus"
285,2587,793,116,"Cryptoblepharus exochus"
282,2426,960,118,"Cryptoblepharus exochus"
270,2427,1124,117,"Cryptoblepharus exochus"
284,2681,798,110,"Cryptoblepharus exochus"
281,2167,960,116,"Cryptoblepharus exochus"
283,2685,851,111,"Cryptoblepharus exochus"
283,2644,884,112,"Cryptoblepharus exochus"
266,2354,1232,112,"Cryptoblepharus exochus"
282,2466,913,119,"Cryptoblepharus exochus"
283,2299,902,116,"Cryptoblepharus exochus"
282,2168,962,116,"Cryptoblepharus exochus"
283,2575,804,113,"Cryptoblepharus exochus"
285,2588,804,112,"Cryptoblepharus exochus"
284,2462,772,116,"Cryptoblepharus exochus"
276,2195,985,108,"Cryptoblepharus exochus"
284,2501,857,116,"Cryptoblepharus exochus"
281,2267,1072,116,"Cryptoblepharus exochus"
280,2150,1024,112,"Cryptoblepharus exochus"
283,2313,856,116,"Cryptoblepharus exochus"
279,2115,1153,114,"Cryptoblepharus exochus"
271,2620,784,110,"Cryptoblepharus exochus"
272,2292,1193,111,"Cryptoblepharus exochus"
267,2134,1392,111,"Cryptoblepharus exochus"
273,2555,894,107,"Cryptoblepharus exochus"
284,2481,812,113,"Cryptoblepharus exochus"
279,2593,958,116,"Cryptoblepharus exochus"
286,2571,773,116,"Cryptoblepharus exochus"
275,2203,1256,114,"Cryptoblepharus exochus"
278,2353,938,116,"Cryptoblepharus exochus"
264,2476,1141,112,"Cryptoblepharus exochus"
283,2538,806,113,"Cryptoblepharus exochus"
283,2711,869,112,"Cryptoblepharus exochus"
269,2322,1268,114,"Cryptoblepharus exochus"
282,2331,1038,115,"Cryptoblepharus exochus"
270,2319,1143,110,"Cryptoblepharus exochus"
281,2325,937,113,"Cryptoblepharus exochus"
272,2311,1247,111,"Cryptoblepharus exochus"
282,2512,868,113,"Cryptoblepharus exochus"
267,2422,1136,115,"Cryptoblepharus exochus"
285,2556,814,112,"Cryptoblepharus exochus"
269,2466,1089,116,"Cryptoblepharus exochus"
281,2510,858,117,"Cryptoblepharus exochus"
268,2278,1254,114,"Cryptoblepharus exochus"
272,2627,892,110,"Cryptoblepharus exochus"
