"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
224,6366,232,43,"Vermicella vermiformis"
228,6417,258,43,"Vermicella vermiformis"
220,6250,303,48,"Vermicella vermiformis"
222,6338,228,44,"Vermicella vermiformis"
221,6280,259,47,"Vermicella vermiformis"
270,2921,825,109,"Vermicella vermiformis"
270,2815,732,111,"Vermicella vermiformis"
260,2650,888,106,"Vermicella vermiformis"
211,6198,343,46,"Vermicella vermiformis"
223,6198,247,53,"Vermicella vermiformis"
261,2652,806,107,"Vermicella vermiformis"
215,6155,290,50,"Vermicella vermiformis"
224,6263,284,49,"Vermicella vermiformis"
221,6119,287,54,"Vermicella vermiformis"
222,6345,255,43,"Vermicella vermiformis"
209,6087,351,50,"Vermicella vermiformis"
221,6153,281,56,"Vermicella vermiformis"
271,2901,707,111,"Vermicella vermiformis"
260,2640,823,112,"Vermicella vermiformis"
194,5896,379,52,"Vermicella vermiformis"
206,6027,345,49,"Vermicella vermiformis"
215,6108,270,55,"Vermicella vermiformis"
221,6152,296,56,"Vermicella vermiformis"
271,2922,791,110,"Vermicella vermiformis"
271,2945,812,110,"Vermicella vermiformis"
218,6264,292,46,"Vermicella vermiformis"
215,6087,281,52,"Vermicella vermiformis"
224,6369,273,43,"Vermicella vermiformis"
221,6212,290,50,"Vermicella vermiformis"
263,2768,876,109,"Vermicella vermiformis"
224,6323,249,45,"Vermicella vermiformis"
270,2768,718,109,"Vermicella vermiformis"
224,6367,281,43,"Vermicella vermiformis"
265,2917,903,111,"Vermicella vermiformis"
211,6185,332,45,"Vermicella vermiformis"
221,6127,344,57,"Vermicella vermiformis"
223,6341,228,44,"Vermicella vermiformis"
260,2641,844,107,"Vermicella vermiformis"
223,6353,268,47,"Vermicella vermiformis"
210,6075,327,49,"Vermicella vermiformis"
270,2951,807,113,"Vermicella vermiformis"
224,6277,276,47,"Vermicella vermiformis"
228,6413,245,42,"Vermicella vermiformis"
223,6144,310,56,"Vermicella vermiformis"
221,6223,277,48,"Vermicella vermiformis"
218,6265,302,45,"Vermicella vermiformis"
221,6269,316,50,"Vermicella vermiformis"
223,6321,288,46,"Vermicella vermiformis"
218,6245,297,46,"Vermicella vermiformis"
213,6099,261,54,"Vermicella vermiformis"
264,2890,978,109,"Vermicella vermiformis"
220,6127,283,52,"Vermicella vermiformis"
219,6224,332,49,"Vermicella vermiformis"
213,6196,346,46,"Vermicella vermiformis"
223,6270,286,49,"Vermicella vermiformis"
268,2727,718,108,"Vermicella vermiformis"
213,6131,352,51,"Vermicella vermiformis"
220,6237,311,48,"Vermicella vermiformis"
223,6254,293,48,"Vermicella vermiformis"
218,6249,280,46,"Vermicella vermiformis"
221,6311,289,45,"Vermicella vermiformis"
217,6181,323,49,"Vermicella vermiformis"
218,6164,260,52,"Vermicella vermiformis"
225,6369,252,44,"Vermicella vermiformis"
216,6160,264,50,"Vermicella vermiformis"
223,6341,285,48,"Vermicella vermiformis"
212,6164,263,47,"Vermicella vermiformis"
219,6259,270,46,"Vermicella vermiformis"
217,6273,258,44,"Vermicella vermiformis"
212,6063,329,52,"Vermicella vermiformis"
212,6204,359,45,"Vermicella vermiformis"
198,5961,382,50,"Vermicella vermiformis"
224,6292,248,47,"Vermicella vermiformis"
266,2825,847,111,"Vermicella vermiformis"
265,2705,841,107,"Vermicella vermiformis"
209,6173,333,46,"Vermicella vermiformis"
266,2758,789,113,"Vermicella vermiformis"
267,2923,910,108,"Vermicella vermiformis"
215,6180,337,49,"Vermicella vermiformis"
215,6141,338,49,"Vermicella vermiformis"
219,6238,269,47,"Vermicella vermiformis"
219,6195,290,49,"Vermicella vermiformis"
270,2937,761,108,"Vermicella vermiformis"
220,6271,308,46,"Vermicella vermiformis"
220,6196,308,52,"Vermicella vermiformis"
218,6138,257,53,"Vermicella vermiformis"
217,6167,309,52,"Vermicella vermiformis"
213,6138,354,49,"Vermicella vermiformis"
219,6104,280,52,"Vermicella vermiformis"
213,6104,289,49,"Vermicella vermiformis"
222,6223,309,49,"Vermicella vermiformis"
224,6365,264,42,"Vermicella vermiformis"
206,6130,368,46,"Vermicella vermiformis"
220,6134,285,53,"Vermicella vermiformis"
216,6100,310,55,"Vermicella vermiformis"
212,6034,356,58,"Vermicella vermiformis"
220,6309,356,44,"Vermicella vermiformis"
219,6180,305,53,"Vermicella vermiformis"
220,6139,285,54,"Vermicella vermiformis"
226,6382,303,44,"Vermicella vermiformis"
208,6028,290,55,"Vermicella vermiformis"
219,6097,299,58,"Vermicella vermiformis"
271,2874,731,109,"Vermicella vermiformis"
219,6254,324,47,"Vermicella vermiformis"
220,6258,262,47,"Vermicella vermiformis"
264,2794,825,111,"Vermicella vermiformis"
223,6252,307,49,"Vermicella vermiformis"
214,6227,334,45,"Vermicella vermiformis"
223,6240,293,47,"Vermicella vermiformis"
223,6310,313,53,"Vermicella vermiformis"
209,6190,351,45,"Vermicella vermiformis"
206,6041,342,49,"Vermicella vermiformis"
227,6309,250,52,"Vermicella vermiformis"
222,6264,283,48,"Vermicella vermiformis"
267,2740,771,109,"Vermicella vermiformis"
270,2816,693,108,"Vermicella vermiformis"
207,6035,275,51,"Vermicella vermiformis"
220,6273,322,47,"Vermicella vermiformis"
266,2762,847,107,"Vermicella vermiformis"
268,2851,778,113,"Vermicella vermiformis"
214,6158,309,49,"Vermicella vermiformis"
223,6298,292,46,"Vermicella vermiformis"
225,6269,324,53,"Vermicella vermiformis"
225,6294,272,48,"Vermicella vermiformis"
267,2825,778,113,"Vermicella vermiformis"
218,6202,307,48,"Vermicella vermiformis"
216,6264,363,45,"Vermicella vermiformis"
220,6257,292,48,"Vermicella vermiformis"
271,2895,741,111,"Vermicella vermiformis"
221,6328,280,46,"Vermicella vermiformis"
270,2871,738,113,"Vermicella vermiformis"
268,2938,897,113,"Vermicella vermiformis"
219,6243,274,47,"Vermicella vermiformis"
208,6071,384,51,"Vermicella vermiformis"
223,6292,258,51,"Vermicella vermiformis"
226,6365,276,49,"Vermicella vermiformis"
271,2856,729,111,"Vermicella vermiformis"
219,6313,305,44,"Vermicella vermiformis"
208,6041,346,49,"Vermicella vermiformis"
222,6306,244,46,"Vermicella vermiformis"
218,6179,254,49,"Vermicella vermiformis"
221,6305,281,44,"Vermicella vermiformis"
269,2784,682,111,"Vermicella vermiformis"
271,2907,780,109,"Vermicella vermiformis"
224,6364,321,43,"Vermicella vermiformis"
217,6104,271,52,"Vermicella vermiformis"
217,6125,254,52,"Vermicella vermiformis"
225,6379,257,47,"Vermicella vermiformis"
223,6315,284,49,"Vermicella vermiformis"
212,6197,334,46,"Vermicella vermiformis"
225,6379,237,46,"Vermicella vermiformis"
226,6304,252,52,"Vermicella vermiformis"
210,6065,358,54,"Vermicella vermiformis"
211,6009,308,59,"Vermicella vermiformis"
