"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
254,1918,1366,102,"Cryptoblepharus litoralis"
241,3063,1673,94,"Cryptoblepharus litoralis"
247,2412,3155,62,"Cryptoblepharus litoralis"
195,2292,3107,62,"Cryptoblepharus litoralis"
263,1088,1733,91,"Cryptoblepharus litoralis"
259,1266,1922,89,"Cryptoblepharus litoralis"
229,3458,676,73,"Cryptoblepharus litoralis"
221,3208,1480,80,"Cryptoblepharus litoralis"
229,3386,858,62,"Cryptoblepharus litoralis"
224,2654,747,105,"Cryptoblepharus litoralis"
236,3595,930,70,"Cryptoblepharus litoralis"
224,3308,899,59,"Cryptoblepharus litoralis"
224,2433,1136,101,"Cryptoblepharus litoralis"
247,3155,993,99,"Cryptoblepharus litoralis"
262,1916,1051,114,"Cryptoblepharus litoralis"
262,1153,1684,97,"Cryptoblepharus litoralis"
220,3421,959,54,"Cryptoblepharus litoralis"
264,1051,1693,101,"Cryptoblepharus litoralis"
258,1837,1122,110,"Cryptoblepharus litoralis"
231,3357,763,59,"Cryptoblepharus litoralis"
222,3591,709,69,"Cryptoblepharus litoralis"
209,3129,1193,88,"Cryptoblepharus litoralis"
259,1384,1410,99,"Cryptoblepharus litoralis"
230,3292,873,59,"Cryptoblepharus litoralis"
226,3693,653,54,"Cryptoblepharus litoralis"
210,3630,850,60,"Cryptoblepharus litoralis"
238,2234,2849,81,"Cryptoblepharus litoralis"
245,2804,1990,90,"Cryptoblepharus litoralis"
257,1772,1075,108,"Cryptoblepharus litoralis"
202,2364,2986,65,"Cryptoblepharus litoralis"
221,3421,1109,74,"Cryptoblepharus litoralis"
209,3034,1068,91,"Cryptoblepharus litoralis"
213,2988,1625,94,"Cryptoblepharus litoralis"
258,1711,1063,109,"Cryptoblepharus litoralis"
263,1726,1155,112,"Cryptoblepharus litoralis"
259,1358,1600,95,"Cryptoblepharus litoralis"
241,2984,1662,84,"Cryptoblepharus litoralis"
263,597,1444,58,"Cryptoblepharus litoralis"
226,3506,772,74,"Cryptoblepharus litoralis"
230,2044,1419,106,"Cryptoblepharus litoralis"
258,1847,1758,97,"Cryptoblepharus litoralis"
246,2945,878,93,"Cryptoblepharus litoralis"
259,1667,1229,112,"Cryptoblepharus litoralis"
228,3108,964,56,"Cryptoblepharus litoralis"
209,2823,1826,92,"Cryptoblepharus litoralis"
262,1823,1091,114,"Cryptoblepharus litoralis"
262,1133,1681,96,"Cryptoblepharus litoralis"
258,578,1664,58,"Cryptoblepharus litoralis"
224,3141,1028,49,"Cryptoblepharus litoralis"
207,3282,1128,78,"Cryptoblepharus litoralis"
224,3010,1838,92,"Cryptoblepharus litoralis"
232,3326,840,59,"Cryptoblepharus litoralis"
229,3319,1262,83,"Cryptoblepharus litoralis"
216,2124,1436,104,"Cryptoblepharus litoralis"
235,2984,1247,60,"Cryptoblepharus litoralis"
239,3122,668,86,"Cryptoblepharus litoralis"
242,3005,1446,93,"Cryptoblepharus litoralis"
241,3066,1516,87,"Cryptoblepharus litoralis"
259,1063,1835,94,"Cryptoblepharus litoralis"
264,1065,1658,95,"Cryptoblepharus litoralis"
213,2532,3549,64,"Cryptoblepharus litoralis"
213,2137,1906,95,"Cryptoblepharus litoralis"
216,3382,857,75,"Cryptoblepharus litoralis"
225,3267,626,82,"Cryptoblepharus litoralis"
240,3071,818,88,"Cryptoblepharus litoralis"
244,3057,1747,92,"Cryptoblepharus litoralis"
236,1975,1902,96,"Cryptoblepharus litoralis"
215,3473,1141,73,"Cryptoblepharus litoralis"
218,3437,827,52,"Cryptoblepharus litoralis"
221,3236,854,88,"Cryptoblepharus litoralis"
230,3515,904,63,"Cryptoblepharus litoralis"
222,3408,921,60,"Cryptoblepharus litoralis"
201,2627,1394,70,"Cryptoblepharus litoralis"
216,3221,1246,53,"Cryptoblepharus litoralis"
218,3426,782,71,"Cryptoblepharus litoralis"
259,1392,1358,102,"Cryptoblepharus litoralis"
262,1835,1127,114,"Cryptoblepharus litoralis"
246,3056,1733,91,"Cryptoblepharus litoralis"
232,3688,706,62,"Cryptoblepharus litoralis"
223,3487,713,69,"Cryptoblepharus litoralis"
243,1965,1012,113,"Cryptoblepharus litoralis"
213,3574,767,61,"Cryptoblepharus litoralis"
248,2350,2940,68,"Cryptoblepharus litoralis"
212,3593,790,62,"Cryptoblepharus litoralis"
259,1919,1062,112,"Cryptoblepharus litoralis"
205,3547,781,57,"Cryptoblepharus litoralis"
258,1908,1092,110,"Cryptoblepharus litoralis"
232,3019,1176,58,"Cryptoblepharus litoralis"
243,2972,1002,91,"Cryptoblepharus litoralis"
262,1864,1137,114,"Cryptoblepharus litoralis"
205,2752,1832,85,"Cryptoblepharus litoralis"
215,3389,1127,52,"Cryptoblepharus litoralis"
229,3490,549,74,"Cryptoblepharus litoralis"
234,3279,819,64,"Cryptoblepharus litoralis"
243,2819,2399,76,"Cryptoblepharus litoralis"
229,3600,882,61,"Cryptoblepharus litoralis"
210,3572,1077,69,"Cryptoblepharus litoralis"
228,3446,813,77,"Cryptoblepharus litoralis"
260,1736,1210,115,"Cryptoblepharus litoralis"
208,3207,1082,78,"Cryptoblepharus litoralis"
241,3208,837,86,"Cryptoblepharus litoralis"
220,3133,1313,61,"Cryptoblepharus litoralis"
263,1791,1161,113,"Cryptoblepharus litoralis"
250,2088,2067,87,"Cryptoblepharus litoralis"
235,3482,1041,74,"Cryptoblepharus litoralis"
233,3544,657,74,"Cryptoblepharus litoralis"
245,1976,1750,89,"Cryptoblepharus litoralis"
224,3683,616,58,"Cryptoblepharus litoralis"
232,3526,823,62,"Cryptoblepharus litoralis"
262,1815,1165,114,"Cryptoblepharus litoralis"
213,3528,946,54,"Cryptoblepharus litoralis"
235,3614,794,66,"Cryptoblepharus litoralis"
253,2161,2157,87,"Cryptoblepharus litoralis"
223,3155,1042,49,"Cryptoblepharus litoralis"
231,3055,1661,92,"Cryptoblepharus litoralis"
260,1868,1069,112,"Cryptoblepharus litoralis"
233,3120,1232,60,"Cryptoblepharus litoralis"
236,3005,1113,89,"Cryptoblepharus litoralis"
220,3316,905,80,"Cryptoblepharus litoralis"
206,2915,1645,92,"Cryptoblepharus litoralis"
245,3301,873,92,"Cryptoblepharus litoralis"
261,1931,1066,114,"Cryptoblepharus litoralis"
228,3597,685,66,"Cryptoblepharus litoralis"
222,3649,675,67,"Cryptoblepharus litoralis"
225,3054,1124,52,"Cryptoblepharus litoralis"
254,1882,1493,99,"Cryptoblepharus litoralis"
217,3510,946,58,"Cryptoblepharus litoralis"
263,584,1530,56,"Cryptoblepharus litoralis"
241,1239,2100,94,"Cryptoblepharus litoralis"
244,1909,2928,87,"Cryptoblepharus litoralis"
228,3310,772,82,"Cryptoblepharus litoralis"
230,2142,1931,92,"Cryptoblepharus litoralis"
258,1844,1634,98,"Cryptoblepharus litoralis"
209,2783,1246,78,"Cryptoblepharus litoralis"
259,1070,1669,98,"Cryptoblepharus litoralis"
207,2932,1655,92,"Cryptoblepharus litoralis"
245,3031,936,95,"Cryptoblepharus litoralis"
210,3398,1128,61,"Cryptoblepharus litoralis"
246,2009,1405,106,"Cryptoblepharus litoralis"
242,3164,742,86,"Cryptoblepharus litoralis"
247,2951,922,98,"Cryptoblepharus litoralis"
240,3010,877,92,"Cryptoblepharus litoralis"
242,3424,670,81,"Cryptoblepharus litoralis"
224,2417,1079,97,"Cryptoblepharus litoralis"
221,3056,1434,89,"Cryptoblepharus litoralis"
196,2603,1419,90,"Cryptoblepharus litoralis"
230,3325,738,82,"Cryptoblepharus litoralis"
216,3312,1242,54,"Cryptoblepharus litoralis"
247,1684,1532,103,"Cryptoblepharus litoralis"
232,3318,595,89,"Cryptoblepharus litoralis"
232,3677,767,64,"Cryptoblepharus litoralis"
245,2860,2044,88,"Cryptoblepharus litoralis"
259,1505,1442,110,"Cryptoblepharus litoralis"
225,2181,1712,95,"Cryptoblepharus litoralis"
246,3193,848,95,"Cryptoblepharus litoralis"
246,3306,861,89,"Cryptoblepharus litoralis"
257,1848,1147,107,"Cryptoblepharus litoralis"
262,1055,1716,100,"Cryptoblepharus litoralis"
230,3384,641,79,"Cryptoblepharus litoralis"
236,3329,1251,78,"Cryptoblepharus litoralis"
257,1817,1128,108,"Cryptoblepharus litoralis"
218,3242,1734,81,"Cryptoblepharus litoralis"
221,3294,997,60,"Cryptoblepharus litoralis"
223,3206,1227,83,"Cryptoblepharus litoralis"
243,3032,1636,94,"Cryptoblepharus litoralis"
260,531,1574,49,"Cryptoblepharus litoralis"
229,2226,1623,96,"Cryptoblepharus litoralis"
226,2992,2152,91,"Cryptoblepharus litoralis"
230,3116,1282,60,"Cryptoblepharus litoralis"
267,1012,1829,105,"Cryptoblepharus litoralis"
232,3493,835,62,"Cryptoblepharus litoralis"
257,1706,1852,93,"Cryptoblepharus litoralis"
222,3487,990,77,"Cryptoblepharus litoralis"
259,1979,1015,114,"Cryptoblepharus litoralis"
221,3437,989,77,"Cryptoblepharus litoralis"
228,3557,699,60,"Cryptoblepharus litoralis"
262,1783,1124,113,"Cryptoblepharus litoralis"
257,1853,1142,108,"Cryptoblepharus litoralis"
229,2174,1518,93,"Cryptoblepharus litoralis"
262,1876,1100,113,"Cryptoblepharus litoralis"
266,1040,1739,101,"Cryptoblepharus litoralis"
258,1784,1113,108,"Cryptoblepharus litoralis"
239,2417,714,113,"Cryptoblepharus litoralis"
205,3285,958,74,"Cryptoblepharus litoralis"
230,3347,1011,65,"Cryptoblepharus litoralis"
246,2025,1043,110,"Cryptoblepharus litoralis"
232,3242,800,62,"Cryptoblepharus litoralis"
248,3040,1090,99,"Cryptoblepharus litoralis"
243,3253,982,99,"Cryptoblepharus litoralis"
243,2814,2169,83,"Cryptoblepharus litoralis"
259,1989,1002,115,"Cryptoblepharus litoralis"
242,1373,1721,103,"Cryptoblepharus litoralis"
239,3015,1204,101,"Cryptoblepharus litoralis"
240,2515,3702,62,"Cryptoblepharus litoralis"
262,1807,1168,113,"Cryptoblepharus litoralis"
260,1160,1773,97,"Cryptoblepharus litoralis"
251,1783,1401,103,"Cryptoblepharus litoralis"
235,3224,1497,83,"Cryptoblepharus litoralis"
244,3040,878,92,"Cryptoblepharus litoralis"
254,1336,1838,95,"Cryptoblepharus litoralis"
207,2700,1546,72,"Cryptoblepharus litoralis"
224,3094,1073,89,"Cryptoblepharus litoralis"
258,1981,982,114,"Cryptoblepharus litoralis"
229,3152,799,89,"Cryptoblepharus litoralis"
244,3087,929,93,"Cryptoblepharus litoralis"
244,3272,983,96,"Cryptoblepharus litoralis"
262,1850,1129,114,"Cryptoblepharus litoralis"
225,3404,646,75,"Cryptoblepharus litoralis"
224,3215,997,51,"Cryptoblepharus litoralis"
216,3677,767,59,"Cryptoblepharus litoralis"
243,3065,1026,101,"Cryptoblepharus litoralis"
237,2491,719,112,"Cryptoblepharus litoralis"
231,1954,2251,86,"Cryptoblepharus litoralis"
239,2356,725,113,"Cryptoblepharus litoralis"
227,2824,2363,90,"Cryptoblepharus litoralis"
205,2767,1252,78,"Cryptoblepharus litoralis"
262,1741,1263,112,"Cryptoblepharus litoralis"
235,3435,829,65,"Cryptoblepharus litoralis"
213,2221,2233,90,"Cryptoblepharus litoralis"
236,3437,859,80,"Cryptoblepharus litoralis"
251,1750,1577,98,"Cryptoblepharus litoralis"
237,3188,1574,86,"Cryptoblepharus litoralis"
237,3384,824,86,"Cryptoblepharus litoralis"
213,2097,1264,96,"Cryptoblepharus litoralis"
203,3542,989,60,"Cryptoblepharus litoralis"
223,3219,995,50,"Cryptoblepharus litoralis"
237,3514,624,76,"Cryptoblepharus litoralis"
228,3604,690,66,"Cryptoblepharus litoralis"
256,1878,1710,99,"Cryptoblepharus litoralis"
248,1206,1966,102,"Cryptoblepharus litoralis"
243,1515,1561,108,"Cryptoblepharus litoralis"
222,3183,1038,49,"Cryptoblepharus litoralis"
226,2819,1724,88,"Cryptoblepharus litoralis"
251,1939,1325,102,"Cryptoblepharus litoralis"
242,2978,1533,84,"Cryptoblepharus litoralis"
244,2780,2410,83,"Cryptoblepharus litoralis"
251,1199,1899,103,"Cryptoblepharus litoralis"
260,1483,1385,107,"Cryptoblepharus litoralis"
258,1843,1119,109,"Cryptoblepharus litoralis"
234,3526,701,75,"Cryptoblepharus litoralis"
224,2242,1493,93,"Cryptoblepharus litoralis"
231,3330,608,86,"Cryptoblepharus litoralis"
260,1334,1653,93,"Cryptoblepharus litoralis"
200,2672,2254,75,"Cryptoblepharus litoralis"
261,1918,1064,114,"Cryptoblepharus litoralis"
229,2274,1248,96,"Cryptoblepharus litoralis"
262,1827,1159,114,"Cryptoblepharus litoralis"
202,3366,1205,54,"Cryptoblepharus litoralis"
261,1092,1676,94,"Cryptoblepharus litoralis"
215,3437,952,77,"Cryptoblepharus litoralis"
240,3084,1403,88,"Cryptoblepharus litoralis"
195,2001,2331,91,"Cryptoblepharus litoralis"
224,3321,1468,84,"Cryptoblepharus litoralis"
248,2887,1033,99,"Cryptoblepharus litoralis"
259,1073,1644,101,"Cryptoblepharus litoralis"
245,2750,2335,84,"Cryptoblepharus litoralis"
235,2946,1148,58,"Cryptoblepharus litoralis"
228,2200,1604,94,"Cryptoblepharus litoralis"
232,3429,686,76,"Cryptoblepharus litoralis"
235,2511,765,112,"Cryptoblepharus litoralis"
261,1902,1089,114,"Cryptoblepharus litoralis"
215,3569,902,58,"Cryptoblepharus litoralis"
217,3483,918,68,"Cryptoblepharus litoralis"
209,2542,1050,94,"Cryptoblepharus litoralis"
257,1894,1127,108,"Cryptoblepharus litoralis"
247,1864,1355,104,"Cryptoblepharus litoralis"
266,1048,1764,101,"Cryptoblepharus litoralis"
237,3495,670,77,"Cryptoblepharus litoralis"
234,3577,1035,72,"Cryptoblepharus litoralis"
230,3294,917,90,"Cryptoblepharus litoralis"
262,1895,1099,114,"Cryptoblepharus litoralis"
226,3470,751,73,"Cryptoblepharus litoralis"
259,1336,1754,93,"Cryptoblepharus litoralis"
243,3352,779,89,"Cryptoblepharus litoralis"
219,3160,860,87,"Cryptoblepharus litoralis"
229,3161,841,54,"Cryptoblepharus litoralis"
256,1859,1850,97,"Cryptoblepharus litoralis"
222,3383,969,58,"Cryptoblepharus litoralis"
260,1805,1088,113,"Cryptoblepharus litoralis"
227,3738,639,56,"Cryptoblepharus litoralis"
233,3543,710,65,"Cryptoblepharus litoralis"
255,1696,1172,106,"Cryptoblepharus litoralis"
220,3336,1012,51,"Cryptoblepharus litoralis"
219,2797,2363,81,"Cryptoblepharus litoralis"
236,2288,889,107,"Cryptoblepharus litoralis"
227,3105,1009,55,"Cryptoblepharus litoralis"
226,3306,971,82,"Cryptoblepharus litoralis"
260,1675,1354,99,"Cryptoblepharus litoralis"
229,3532,754,62,"Cryptoblepharus litoralis"
259,1601,1500,104,"Cryptoblepharus litoralis"
239,3152,739,86,"Cryptoblepharus litoralis"
239,3093,1162,95,"Cryptoblepharus litoralis"
228,1775,2557,94,"Cryptoblepharus litoralis"
228,3624,711,66,"Cryptoblepharus litoralis"
230,3098,1497,60,"Cryptoblepharus litoralis"
225,3320,787,58,"Cryptoblepharus litoralis"
229,2608,2133,78,"Cryptoblepharus litoralis"
224,3487,778,69,"Cryptoblepharus litoralis"
245,3214,804,88,"Cryptoblepharus litoralis"
224,3102,1093,58,"Cryptoblepharus litoralis"
222,3255,1283,60,"Cryptoblepharus litoralis"
201,2488,2666,64,"Cryptoblepharus litoralis"
210,2524,3015,62,"Cryptoblepharus litoralis"
253,1752,1826,97,"Cryptoblepharus litoralis"
249,2290,1650,91,"Cryptoblepharus litoralis"
228,3574,869,64,"Cryptoblepharus litoralis"
242,3037,1432,95,"Cryptoblepharus litoralis"
221,2002,1798,99,"Cryptoblepharus litoralis"
235,3257,806,64,"Cryptoblepharus litoralis"
263,1180,1606,96,"Cryptoblepharus litoralis"
226,2086,1226,96,"Cryptoblepharus litoralis"
224,3181,1152,88,"Cryptoblepharus litoralis"
258,1268,1701,94,"Cryptoblepharus litoralis"
222,3546,653,67,"Cryptoblepharus litoralis"
223,3479,863,62,"Cryptoblepharus litoralis"
219,3461,962,57,"Cryptoblepharus litoralis"
242,3373,851,89,"Cryptoblepharus litoralis"
219,3504,793,69,"Cryptoblepharus litoralis"
232,3177,1697,87,"Cryptoblepharus litoralis"
227,3440,1053,61,"Cryptoblepharus litoralis"
258,1999,1045,113,"Cryptoblepharus litoralis"
225,3309,1564,81,"Cryptoblepharus litoralis"
219,3182,1226,54,"Cryptoblepharus litoralis"
213,3504,1186,72,"Cryptoblepharus litoralis"
226,3298,786,87,"Cryptoblepharus litoralis"
262,1668,1160,113,"Cryptoblepharus litoralis"
221,3197,849,93,"Cryptoblepharus litoralis"
210,3576,761,65,"Cryptoblepharus litoralis"
228,2065,1137,108,"Cryptoblepharus litoralis"
260,1772,1172,110,"Cryptoblepharus litoralis"
240,3225,741,87,"Cryptoblepharus litoralis"
234,1860,2432,92,"Cryptoblepharus litoralis"
248,3101,948,95,"Cryptoblepharus litoralis"
227,3225,875,59,"Cryptoblepharus litoralis"
192,2462,2538,68,"Cryptoblepharus litoralis"
263,1145,1580,97,"Cryptoblepharus litoralis"
241,3052,1048,96,"Cryptoblepharus litoralis"
226,3301,902,83,"Cryptoblepharus litoralis"
236,3407,615,80,"Cryptoblepharus litoralis"
263,1773,1194,113,"Cryptoblepharus litoralis"
211,3387,910,67,"Cryptoblepharus litoralis"
257,1172,1836,99,"Cryptoblepharus litoralis"
239,3069,1002,90,"Cryptoblepharus litoralis"
261,1597,1466,114,"Cryptoblepharus litoralis"
261,1336,1543,96,"Cryptoblepharus litoralis"
260,1379,1618,96,"Cryptoblepharus litoralis"
264,1011,1998,104,"Cryptoblepharus litoralis"
227,3326,788,57,"Cryptoblepharus litoralis"
199,2948,1502,90,"Cryptoblepharus litoralis"
205,3564,982,57,"Cryptoblepharus litoralis"
231,3415,849,60,"Cryptoblepharus litoralis"
242,3054,866,89,"Cryptoblepharus litoralis"
218,3437,878,49,"Cryptoblepharus litoralis"
244,3436,813,82,"Cryptoblepharus litoralis"
240,3071,1704,86,"Cryptoblepharus litoralis"
266,998,1993,107,"Cryptoblepharus litoralis"
218,3247,1520,83,"Cryptoblepharus litoralis"
231,3490,826,63,"Cryptoblepharus litoralis"
258,1678,1435,103,"Cryptoblepharus litoralis"
235,3522,567,74,"Cryptoblepharus litoralis"
243,3315,811,90,"Cryptoblepharus litoralis"
245,2949,978,93,"Cryptoblepharus litoralis"
244,2941,1964,92,"Cryptoblepharus litoralis"
213,1989,1440,102,"Cryptoblepharus litoralis"
235,3203,840,64,"Cryptoblepharus litoralis"
259,1151,1663,102,"Cryptoblepharus litoralis"
246,3266,822,89,"Cryptoblepharus litoralis"
226,3242,663,86,"Cryptoblepharus litoralis"
215,2572,3336,66,"Cryptoblepharus litoralis"
228,2305,1240,99,"Cryptoblepharus litoralis"
235,2898,1084,60,"Cryptoblepharus litoralis"
245,2425,1762,76,"Cryptoblepharus litoralis"
260,1508,1347,111,"Cryptoblepharus litoralis"
249,1945,1174,113,"Cryptoblepharus litoralis"
219,2348,2873,72,"Cryptoblepharus litoralis"
245,2448,3858,62,"Cryptoblepharus litoralis"
225,2426,849,112,"Cryptoblepharus litoralis"
233,3434,911,62,"Cryptoblepharus litoralis"
202,3435,1126,58,"Cryptoblepharus litoralis"
240,3015,951,92,"Cryptoblepharus litoralis"
230,3474,949,65,"Cryptoblepharus litoralis"
228,3337,712,84,"Cryptoblepharus litoralis"
260,1970,1061,114,"Cryptoblepharus litoralis"
221,3521,844,63,"Cryptoblepharus litoralis"
236,3572,850,67,"Cryptoblepharus litoralis"
247,2421,3438,62,"Cryptoblepharus litoralis"
219,3432,911,59,"Cryptoblepharus litoralis"
225,3338,968,84,"Cryptoblepharus litoralis"
257,1222,1887,93,"Cryptoblepharus litoralis"
250,2044,1812,87,"Cryptoblepharus litoralis"
213,3127,1362,86,"Cryptoblepharus litoralis"
243,2935,1087,86,"Cryptoblepharus litoralis"
260,548,1788,49,"Cryptoblepharus litoralis"
260,1666,1261,104,"Cryptoblepharus litoralis"
242,3199,764,87,"Cryptoblepharus litoralis"
219,3134,1179,59,"Cryptoblepharus litoralis"
246,3121,1290,96,"Cryptoblepharus litoralis"
235,3031,1160,88,"Cryptoblepharus litoralis"
231,3528,569,71,"Cryptoblepharus litoralis"
239,1988,2243,90,"Cryptoblepharus litoralis"
261,1861,1066,113,"Cryptoblepharus litoralis"
215,3459,847,68,"Cryptoblepharus litoralis"
259,1701,1492,95,"Cryptoblepharus litoralis"
233,3528,1103,73,"Cryptoblepharus litoralis"
228,3646,749,67,"Cryptoblepharus litoralis"
236,3159,777,89,"Cryptoblepharus litoralis"
214,3424,1059,73,"Cryptoblepharus litoralis"
212,3096,938,92,"Cryptoblepharus litoralis"
223,3477,877,62,"Cryptoblepharus litoralis"
