"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
270,3105,847,114,"Cryptoblepharus daedalos"
276,2708,928,115,"Cryptoblepharus daedalos"
272,3116,738,115,"Cryptoblepharus daedalos"
273,3126,758,113,"Cryptoblepharus daedalos"
270,2812,877,117,"Cryptoblepharus daedalos"
268,2988,888,111,"Cryptoblepharus daedalos"
274,3167,787,115,"Cryptoblepharus daedalos"
279,3284,661,108,"Cryptoblepharus daedalos"
277,3366,684,110,"Cryptoblepharus daedalos"
275,3018,672,108,"Cryptoblepharus daedalos"
277,3097,675,109,"Cryptoblepharus daedalos"
277,3104,743,111,"Cryptoblepharus daedalos"
274,2881,825,112,"Cryptoblepharus daedalos"
271,3271,781,106,"Cryptoblepharus daedalos"
277,3243,606,106,"Cryptoblepharus daedalos"
275,3360,685,113,"Cryptoblepharus daedalos"
278,3348,669,111,"Cryptoblepharus daedalos"
275,3385,691,105,"Cryptoblepharus daedalos"
276,3218,658,104,"Cryptoblepharus daedalos"
272,3053,864,115,"Cryptoblepharus daedalos"
279,3140,723,112,"Cryptoblepharus daedalos"
277,2975,722,115,"Cryptoblepharus daedalos"
278,2955,667,114,"Cryptoblepharus daedalos"
274,3236,702,116,"Cryptoblepharus daedalos"
275,3019,830,115,"Cryptoblepharus daedalos"
272,3141,775,116,"Cryptoblepharus daedalos"
274,3262,700,104,"Cryptoblepharus daedalos"
278,3317,720,108,"Cryptoblepharus daedalos"
278,3299,679,112,"Cryptoblepharus daedalos"
273,3035,925,114,"Cryptoblepharus daedalos"
276,2844,795,114,"Cryptoblepharus daedalos"
272,3348,752,109,"Cryptoblepharus daedalos"
271,2713,822,112,"Cryptoblepharus daedalos"
270,3256,788,110,"Cryptoblepharus daedalos"
274,2951,719,113,"Cryptoblepharus daedalos"
280,2867,743,112,"Cryptoblepharus daedalos"
279,3308,694,111,"Cryptoblepharus daedalos"
276,2828,836,112,"Cryptoblepharus daedalos"
274,2961,763,113,"Cryptoblepharus daedalos"
277,3270,656,106,"Cryptoblepharus daedalos"
274,3181,713,112,"Cryptoblepharus daedalos"
278,3244,642,107,"Cryptoblepharus daedalos"
274,3367,689,114,"Cryptoblepharus daedalos"
266,2846,892,113,"Cryptoblepharus daedalos"
275,3253,795,112,"Cryptoblepharus daedalos"
279,3202,710,111,"Cryptoblepharus daedalos"
275,3059,791,107,"Cryptoblepharus daedalos"
267,2811,778,114,"Cryptoblepharus daedalos"
278,3272,666,106,"Cryptoblepharus daedalos"
270,3311,808,116,"Cryptoblepharus daedalos"
278,3136,653,112,"Cryptoblepharus daedalos"
277,3286,647,113,"Cryptoblepharus daedalos"
272,2953,832,116,"Cryptoblepharus daedalos"
279,2894,738,116,"Cryptoblepharus daedalos"
282,2769,717,112,"Cryptoblepharus daedalos"
279,2937,768,114,"Cryptoblepharus daedalos"
264,3014,815,113,"Cryptoblepharus daedalos"
268,2944,712,111,"Cryptoblepharus daedalos"
276,3058,833,114,"Cryptoblepharus daedalos"
278,3325,642,108,"Cryptoblepharus daedalos"
273,3090,788,114,"Cryptoblepharus daedalos"
278,3333,634,106,"Cryptoblepharus daedalos"
272,2984,801,116,"Cryptoblepharus daedalos"
264,2869,970,114,"Cryptoblepharus daedalos"
270,2959,724,111,"Cryptoblepharus daedalos"
278,3237,708,114,"Cryptoblepharus daedalos"
275,3372,652,112,"Cryptoblepharus daedalos"
275,3333,747,113,"Cryptoblepharus daedalos"
279,3378,653,109,"Cryptoblepharus daedalos"
271,2767,857,115,"Cryptoblepharus daedalos"
274,3348,720,114,"Cryptoblepharus daedalos"
281,2831,744,113,"Cryptoblepharus daedalos"
270,3080,864,113,"Cryptoblepharus daedalos"
277,3031,628,110,"Cryptoblepharus daedalos"
274,2854,929,115,"Cryptoblepharus daedalos"
278,3125,737,112,"Cryptoblepharus daedalos"
270,2995,796,110,"Cryptoblepharus daedalos"
274,2957,737,113,"Cryptoblepharus daedalos"
270,2870,861,115,"Cryptoblepharus daedalos"
274,3050,859,114,"Cryptoblepharus daedalos"
277,2935,713,115,"Cryptoblepharus daedalos"
277,2874,833,111,"Cryptoblepharus daedalos"
278,3243,705,107,"Cryptoblepharus daedalos"
274,3028,753,115,"Cryptoblepharus daedalos"
274,2883,884,109,"Cryptoblepharus daedalos"
276,3273,742,107,"Cryptoblepharus daedalos"
276,2974,743,114,"Cryptoblepharus daedalos"
277,3390,700,109,"Cryptoblepharus daedalos"
274,3206,738,113,"Cryptoblepharus daedalos"
273,3168,791,114,"Cryptoblepharus daedalos"
272,3350,718,117,"Cryptoblepharus daedalos"
276,3394,658,111,"Cryptoblepharus daedalos"
275,3083,715,110,"Cryptoblepharus daedalos"
272,3143,786,108,"Cryptoblepharus daedalos"
277,2985,838,108,"Cryptoblepharus daedalos"
