"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
265,2422,952,108,"Anilios guentheri"
281,3275,707,114,"Anilios guentheri"
266,2496,1201,111,"Anilios guentheri"
270,3550,546,112,"Anilios guentheri"
282,3809,542,110,"Anilios guentheri"
263,3138,802,115,"Anilios guentheri"
280,3189,608,118,"Anilios guentheri"
274,4536,470,108,"Anilios guentheri"
284,2643,900,115,"Anilios guentheri"
265,2802,834,109,"Anilios guentheri"
279,3331,696,113,"Anilios guentheri"
285,2939,706,112,"Anilios guentheri"
273,2852,720,109,"Anilios guentheri"
270,4394,494,107,"Anilios guentheri"
266,3888,645,115,"Anilios guentheri"
268,4381,438,107,"Anilios guentheri"
259,1945,1172,107,"Anilios guentheri"
269,2916,925,112,"Anilios guentheri"
261,2507,893,109,"Anilios guentheri"
259,1888,1180,105,"Anilios guentheri"
267,3200,796,118,"Anilios guentheri"
262,2595,879,109,"Anilios guentheri"
269,4063,510,111,"Anilios guentheri"
270,2694,959,112,"Anilios guentheri"
262,2326,1270,108,"Anilios guentheri"
279,3685,639,108,"Anilios guentheri"
260,3720,636,111,"Anilios guentheri"
277,1779,1464,110,"Anilios guentheri"
268,1743,1308,109,"Anilios guentheri"
271,1720,1243,111,"Anilios guentheri"
268,2040,1059,107,"Anilios guentheri"
275,3483,541,117,"Anilios guentheri"
269,2991,795,115,"Anilios guentheri"
267,2733,1057,109,"Anilios guentheri"
276,1443,1513,108,"Anilios guentheri"
278,2437,959,115,"Anilios guentheri"
261,4169,533,112,"Anilios guentheri"
259,4580,465,113,"Anilios guentheri"
283,2708,854,112,"Anilios guentheri"
267,3489,597,110,"Anilios guentheri"
265,2441,952,108,"Anilios guentheri"
267,2481,1121,114,"Anilios guentheri"
272,2152,1393,109,"Anilios guentheri"
268,2979,782,122,"Anilios guentheri"
272,1837,1118,111,"Anilios guentheri"
286,4111,520,118,"Anilios guentheri"
267,3658,632,108,"Anilios guentheri"
279,3945,490,113,"Anilios guentheri"
263,3580,606,108,"Anilios guentheri"
278,1671,1646,104,"Anilios guentheri"
285,2850,745,108,"Anilios guentheri"
267,4118,508,109,"Anilios guentheri"
271,4395,453,111,"Anilios guentheri"
267,3258,817,121,"Anilios guentheri"
258,4154,532,113,"Anilios guentheri"
268,1500,1630,109,"Anilios guentheri"
284,3147,639,110,"Anilios guentheri"
271,2122,1092,105,"Anilios guentheri"
269,1938,1188,106,"Anilios guentheri"
274,3836,513,109,"Anilios guentheri"
274,2418,910,110,"Anilios guentheri"
257,1835,1376,112,"Anilios guentheri"
267,4232,519,112,"Anilios guentheri"
273,2248,1273,113,"Anilios guentheri"
282,2633,913,114,"Anilios guentheri"
252,2194,1295,107,"Anilios guentheri"
265,2434,901,110,"Anilios guentheri"
271,3701,624,117,"Anilios guentheri"
264,2275,1070,104,"Anilios guentheri"
270,3097,828,113,"Anilios guentheri"
287,2777,746,108,"Anilios guentheri"
266,3870,630,108,"Anilios guentheri"
278,1548,1708,103,"Anilios guentheri"
265,4334,518,109,"Anilios guentheri"
275,3676,647,113,"Anilios guentheri"
267,4123,498,110,"Anilios guentheri"
274,3315,659,116,"Anilios guentheri"
271,2902,787,118,"Anilios guentheri"
277,1764,1405,108,"Anilios guentheri"
266,3380,730,114,"Anilios guentheri"
270,2465,1037,115,"Anilios guentheri"
265,3748,583,107,"Anilios guentheri"
268,2569,944,114,"Anilios guentheri"
269,3148,832,118,"Anilios guentheri"
271,4199,477,113,"Anilios guentheri"
272,4541,444,102,"Anilios guentheri"
265,3714,633,109,"Anilios guentheri"
266,3309,771,120,"Anilios guentheri"
277,1761,1628,104,"Anilios guentheri"
266,4148,538,113,"Anilios guentheri"
288,3818,549,118,"Anilios guentheri"
285,2892,712,109,"Anilios guentheri"
265,1679,1346,103,"Anilios guentheri"
261,2502,977,109,"Anilios guentheri"
269,2989,839,109,"Anilios guentheri"
270,1628,1327,106,"Anilios guentheri"
278,1923,1463,105,"Anilios guentheri"
268,4077,501,111,"Anilios guentheri"
278,1776,1392,102,"Anilios guentheri"
269,4237,475,108,"Anilios guentheri"
282,2301,923,114,"Anilios guentheri"
279,1673,1535,105,"Anilios guentheri"
259,2106,1074,110,"Anilios guentheri"
277,2963,672,110,"Anilios guentheri"
259,2600,927,109,"Anilios guentheri"
267,4004,534,106,"Anilios guentheri"
279,1613,1536,103,"Anilios guentheri"
260,2092,1699,105,"Anilios guentheri"
264,3295,751,112,"Anilios guentheri"
270,3050,831,109,"Anilios guentheri"
280,3658,559,110,"Anilios guentheri"
264,2642,881,106,"Anilios guentheri"
282,4277,457,118,"Anilios guentheri"
282,3463,628,121,"Anilios guentheri"
260,4440,519,108,"Anilios guentheri"
281,3856,528,110,"Anilios guentheri"
269,2139,1025,105,"Anilios guentheri"
272,2608,1006,112,"Anilios guentheri"
268,3921,504,106,"Anilios guentheri"
262,3493,638,112,"Anilios guentheri"
266,1978,1187,107,"Anilios guentheri"
284,3619,525,112,"Anilios guentheri"
268,2505,792,109,"Anilios guentheri"
268,2886,881,111,"Anilios guentheri"
269,2688,765,115,"Anilios guentheri"
273,2658,861,110,"Anilios guentheri"
270,2299,1205,111,"Anilios guentheri"
263,2279,1171,111,"Anilios guentheri"
279,1645,1736,105,"Anilios guentheri"
265,3900,537,110,"Anilios guentheri"
268,3285,819,107,"Anilios guentheri"
268,4655,422,104,"Anilios guentheri"
271,4614,452,104,"Anilios guentheri"
281,2251,936,120,"Anilios guentheri"
283,2489,794,120,"Anilios guentheri"
277,1679,1463,106,"Anilios guentheri"
273,2899,790,115,"Anilios guentheri"
270,2122,987,105,"Anilios guentheri"
272,2144,1266,107,"Anilios guentheri"
271,1959,1527,108,"Anilios guentheri"
269,3138,861,119,"Anilios guentheri"
273,1329,1408,106,"Anilios guentheri"
264,3550,658,113,"Anilios guentheri"
271,3941,518,107,"Anilios guentheri"
261,2522,923,104,"Anilios guentheri"
