"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
190,4602,195,17,"Lerista puncticauda"
191,4867,212,25,"Lerista puncticauda"
189,4501,187,15,"Lerista puncticauda"
193,4799,204,22,"Lerista puncticauda"
190,4629,196,19,"Lerista puncticauda"
192,4791,200,22,"Lerista puncticauda"
191,4705,200,21,"Lerista puncticauda"
191,4630,202,19,"Lerista puncticauda"
194,4887,208,24,"Lerista puncticauda"
190,4529,191,16,"Lerista puncticauda"
193,4829,204,21,"Lerista puncticauda"
189,4525,190,15,"Lerista puncticauda"
190,4573,192,16,"Lerista puncticauda"
193,4836,203,22,"Lerista puncticauda"
193,4814,202,21,"Lerista puncticauda"
193,4798,205,21,"Lerista puncticauda"
194,4878,206,22,"Lerista puncticauda"
189,4460,185,14,"Lerista puncticauda"
195,4895,199,23,"Lerista puncticauda"
191,4620,196,18,"Lerista puncticauda"
192,4772,208,22,"Lerista puncticauda"
192,4739,198,21,"Lerista puncticauda"
195,4872,199,21,"Lerista puncticauda"
191,4762,198,21,"Lerista puncticauda"
193,4829,205,22,"Lerista puncticauda"
189,4488,189,14,"Lerista puncticauda"
196,4923,205,23,"Lerista puncticauda"
192,4720,197,20,"Lerista puncticauda"
190,4585,199,16,"Lerista puncticauda"
193,4821,208,22,"Lerista puncticauda"
193,4809,202,21,"Lerista puncticauda"
192,4754,211,23,"Lerista puncticauda"
191,4699,206,19,"Lerista puncticauda"
192,4730,202,20,"Lerista puncticauda"
191,4676,205,20,"Lerista puncticauda"
191,4653,197,18,"Lerista puncticauda"
189,4525,188,16,"Lerista puncticauda"
190,4764,207,24,"Lerista puncticauda"
191,4669,198,18,"Lerista puncticauda"
191,4627,189,17,"Lerista puncticauda"
189,4521,194,17,"Lerista puncticauda"
192,4719,193,20,"Lerista puncticauda"
189,4517,189,15,"Lerista puncticauda"
191,4677,193,21,"Lerista puncticauda"
190,4618,193,19,"Lerista puncticauda"
192,4788,210,23,"Lerista puncticauda"
191,4664,199,19,"Lerista puncticauda"
190,4613,199,18,"Lerista puncticauda"
190,4544,190,16,"Lerista puncticauda"
193,4828,207,22,"Lerista puncticauda"
190,4574,187,18,"Lerista puncticauda"
190,4543,187,15,"Lerista puncticauda"
192,4726,210,22,"Lerista puncticauda"
190,4524,186,16,"Lerista puncticauda"
189,4482,186,14,"Lerista puncticauda"
190,4584,192,17,"Lerista puncticauda"
189,4497,190,15,"Lerista puncticauda"
191,4709,197,21,"Lerista puncticauda"
192,4743,198,20,"Lerista puncticauda"
192,4783,204,22,"Lerista puncticauda"
192,4743,199,20,"Lerista puncticauda"
190,4580,193,17,"Lerista puncticauda"
190,4549,188,17,"Lerista puncticauda"
190,4539,193,14,"Lerista puncticauda"
190,4610,200,19,"Lerista puncticauda"
191,4624,193,19,"Lerista puncticauda"
191,4605,187,18,"Lerista puncticauda"
192,4771,196,21,"Lerista puncticauda"
190,4582,190,17,"Lerista puncticauda"
191,4567,176,18,"Lerista puncticauda"
190,4600,199,17,"Lerista puncticauda"
190,4597,190,19,"Lerista puncticauda"
190,4533,180,16,"Lerista puncticauda"
194,4876,203,22,"Lerista puncticauda"
189,4495,186,16,"Lerista puncticauda"
190,4576,190,17,"Lerista puncticauda"
192,4767,202,20,"Lerista puncticauda"
190,4589,200,16,"Lerista puncticauda"
194,4859,204,22,"Lerista puncticauda"
191,4715,199,19,"Lerista puncticauda"
191,4841,219,23,"Lerista puncticauda"
192,4764,193,22,"Lerista puncticauda"
195,4898,204,23,"Lerista puncticauda"
191,4663,199,20,"Lerista puncticauda"
191,4657,199,18,"Lerista puncticauda"
191,4708,201,19,"Lerista puncticauda"
193,4840,199,21,"Lerista puncticauda"
189,4473,186,14,"Lerista puncticauda"
189,4449,184,13,"Lerista puncticauda"
195,4924,208,24,"Lerista puncticauda"
193,4852,208,23,"Lerista puncticauda"
191,4678,196,18,"Lerista puncticauda"
192,4749,205,19,"Lerista puncticauda"
192,4797,208,22,"Lerista puncticauda"
196,4927,199,24,"Lerista puncticauda"
190,4599,197,17,"Lerista puncticauda"
191,4741,190,22,"Lerista puncticauda"
193,4841,210,24,"Lerista puncticauda"
191,4599,191,16,"Lerista puncticauda"
193,4860,211,24,"Lerista puncticauda"
193,4900,207,24,"Lerista puncticauda"
193,4802,202,21,"Lerista puncticauda"
190,4588,191,19,"Lerista puncticauda"
191,4655,197,18,"Lerista puncticauda"
192,4754,207,22,"Lerista puncticauda"
191,4673,194,19,"Lerista puncticauda"
189,4557,197,16,"Lerista puncticauda"
189,4433,185,13,"Lerista puncticauda"
191,4590,182,18,"Lerista puncticauda"
190,4527,188,16,"Lerista puncticauda"
190,4570,193,16,"Lerista puncticauda"
190,4550,190,16,"Lerista puncticauda"
189,4503,189,15,"Lerista puncticauda"
189,4553,189,17,"Lerista puncticauda"
190,4560,189,17,"Lerista puncticauda"
191,4705,199,19,"Lerista puncticauda"
