"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,3234,804,115,"Cryptophis pallidiceps"
273,2115,855,109,"Cryptophis pallidiceps"
259,2108,1279,105,"Cryptophis pallidiceps"
270,2862,808,110,"Cryptophis pallidiceps"
283,2928,662,112,"Cryptophis pallidiceps"
265,2790,963,119,"Cryptophis pallidiceps"
288,2621,775,117,"Cryptophis pallidiceps"
267,3231,815,113,"Cryptophis pallidiceps"
266,3198,860,111,"Cryptophis pallidiceps"
270,2924,812,107,"Cryptophis pallidiceps"
273,2308,1192,112,"Cryptophis pallidiceps"
279,2037,1165,109,"Cryptophis pallidiceps"
271,1634,1280,108,"Cryptophis pallidiceps"
279,2280,924,119,"Cryptophis pallidiceps"
270,3000,805,114,"Cryptophis pallidiceps"
265,2648,800,112,"Cryptophis pallidiceps"
278,1911,1349,110,"Cryptophis pallidiceps"
280,1789,1425,107,"Cryptophis pallidiceps"
260,2070,1553,108,"Cryptophis pallidiceps"
256,2326,1049,106,"Cryptophis pallidiceps"
267,2929,746,112,"Cryptophis pallidiceps"
265,3108,906,111,"Cryptophis pallidiceps"
275,2313,1195,110,"Cryptophis pallidiceps"
270,2818,833,115,"Cryptophis pallidiceps"
282,3062,586,110,"Cryptophis pallidiceps"
267,2866,945,108,"Cryptophis pallidiceps"
263,3059,812,116,"Cryptophis pallidiceps"
276,1717,1497,107,"Cryptophis pallidiceps"
265,1914,1203,110,"Cryptophis pallidiceps"
277,2855,790,114,"Cryptophis pallidiceps"
267,2373,1171,111,"Cryptophis pallidiceps"
286,3105,699,110,"Cryptophis pallidiceps"
270,3064,856,116,"Cryptophis pallidiceps"
267,3117,882,112,"Cryptophis pallidiceps"
269,3108,796,116,"Cryptophis pallidiceps"
275,1369,1401,107,"Cryptophis pallidiceps"
268,3118,894,116,"Cryptophis pallidiceps"
267,2663,976,117,"Cryptophis pallidiceps"
284,2922,725,112,"Cryptophis pallidiceps"
277,1782,1551,113,"Cryptophis pallidiceps"
282,2323,910,118,"Cryptophis pallidiceps"
270,2946,844,107,"Cryptophis pallidiceps"
262,1702,1537,109,"Cryptophis pallidiceps"
270,3040,865,116,"Cryptophis pallidiceps"
274,1491,1327,107,"Cryptophis pallidiceps"
269,2341,1277,111,"Cryptophis pallidiceps"
258,2453,1102,108,"Cryptophis pallidiceps"
257,2144,1398,111,"Cryptophis pallidiceps"
276,2022,1197,107,"Cryptophis pallidiceps"
268,3158,815,117,"Cryptophis pallidiceps"
274,2222,1103,111,"Cryptophis pallidiceps"
264,2569,814,113,"Cryptophis pallidiceps"
270,1571,1408,110,"Cryptophis pallidiceps"
273,1648,1184,108,"Cryptophis pallidiceps"
275,1958,1333,108,"Cryptophis pallidiceps"
266,2650,707,109,"Cryptophis pallidiceps"
279,1583,1462,103,"Cryptophis pallidiceps"
282,2523,858,114,"Cryptophis pallidiceps"
278,1568,1515,107,"Cryptophis pallidiceps"
278,1566,1615,105,"Cryptophis pallidiceps"
272,1829,1137,109,"Cryptophis pallidiceps"
266,2958,855,119,"Cryptophis pallidiceps"
266,1523,1359,100,"Cryptophis pallidiceps"
269,2769,796,114,"Cryptophis pallidiceps"
272,1826,1388,107,"Cryptophis pallidiceps"
272,2698,1034,110,"Cryptophis pallidiceps"
277,2945,707,110,"Cryptophis pallidiceps"
270,2967,720,111,"Cryptophis pallidiceps"
269,2910,802,114,"Cryptophis pallidiceps"
259,2149,1015,111,"Cryptophis pallidiceps"
265,2958,735,120,"Cryptophis pallidiceps"
264,2012,1148,98,"Cryptophis pallidiceps"
274,2094,1207,109,"Cryptophis pallidiceps"
268,3069,918,114,"Cryptophis pallidiceps"
276,1426,1486,109,"Cryptophis pallidiceps"
276,2105,1208,110,"Cryptophis pallidiceps"
267,2345,876,103,"Cryptophis pallidiceps"
273,2473,741,111,"Cryptophis pallidiceps"
262,2097,1307,108,"Cryptophis pallidiceps"
267,3198,845,112,"Cryptophis pallidiceps"
275,1857,1483,114,"Cryptophis pallidiceps"
267,1728,1236,98,"Cryptophis pallidiceps"
268,2194,1077,101,"Cryptophis pallidiceps"
272,1834,1088,111,"Cryptophis pallidiceps"
273,2321,1097,109,"Cryptophis pallidiceps"
266,2252,1032,107,"Cryptophis pallidiceps"
254,2209,1161,107,"Cryptophis pallidiceps"
259,1923,1542,106,"Cryptophis pallidiceps"
268,3087,823,113,"Cryptophis pallidiceps"
259,2555,1048,111,"Cryptophis pallidiceps"
272,2496,947,110,"Cryptophis pallidiceps"
270,2829,774,111,"Cryptophis pallidiceps"
274,2583,907,110,"Cryptophis pallidiceps"
262,3098,772,117,"Cryptophis pallidiceps"
266,3211,821,113,"Cryptophis pallidiceps"
282,2281,700,112,"Cryptophis pallidiceps"
267,3162,785,113,"Cryptophis pallidiceps"
278,1540,1586,104,"Cryptophis pallidiceps"
268,2613,968,116,"Cryptophis pallidiceps"
265,2735,879,110,"Cryptophis pallidiceps"
272,1691,1328,110,"Cryptophis pallidiceps"
269,1916,1117,101,"Cryptophis pallidiceps"
269,1870,1220,108,"Cryptophis pallidiceps"
267,1595,1419,104,"Cryptophis pallidiceps"
261,2908,890,115,"Cryptophis pallidiceps"
278,1912,1524,107,"Cryptophis pallidiceps"
279,1781,1410,102,"Cryptophis pallidiceps"
267,2678,941,116,"Cryptophis pallidiceps"
265,2753,949,116,"Cryptophis pallidiceps"
267,2872,873,111,"Cryptophis pallidiceps"
267,2933,874,119,"Cryptophis pallidiceps"
285,2929,680,111,"Cryptophis pallidiceps"
278,1809,1526,104,"Cryptophis pallidiceps"
263,3153,849,113,"Cryptophis pallidiceps"
271,1641,1307,110,"Cryptophis pallidiceps"
262,2695,817,110,"Cryptophis pallidiceps"
279,2239,1142,116,"Cryptophis pallidiceps"
270,2462,1043,116,"Cryptophis pallidiceps"
281,3071,675,112,"Cryptophis pallidiceps"
282,2767,808,109,"Cryptophis pallidiceps"
276,2976,792,113,"Cryptophis pallidiceps"
264,2589,1024,109,"Cryptophis pallidiceps"
265,2384,957,106,"Cryptophis pallidiceps"
279,2703,882,112,"Cryptophis pallidiceps"
267,2751,849,110,"Cryptophis pallidiceps"
278,2006,1169,107,"Cryptophis pallidiceps"
282,2203,982,116,"Cryptophis pallidiceps"
275,1963,1420,110,"Cryptophis pallidiceps"
255,2228,1199,105,"Cryptophis pallidiceps"
270,2040,1122,98,"Cryptophis pallidiceps"
268,2646,965,117,"Cryptophis pallidiceps"
277,1659,1702,106,"Cryptophis pallidiceps"
263,2529,1107,111,"Cryptophis pallidiceps"
273,2923,804,116,"Cryptophis pallidiceps"
270,2922,875,109,"Cryptophis pallidiceps"
277,1800,1335,110,"Cryptophis pallidiceps"
266,1725,1285,97,"Cryptophis pallidiceps"
281,2267,1061,115,"Cryptophis pallidiceps"
268,3144,780,115,"Cryptophis pallidiceps"
278,1705,1579,104,"Cryptophis pallidiceps"
270,2751,746,113,"Cryptophis pallidiceps"
281,2250,1098,115,"Cryptophis pallidiceps"
269,2656,847,111,"Cryptophis pallidiceps"
277,1966,1319,108,"Cryptophis pallidiceps"
267,3182,826,112,"Cryptophis pallidiceps"
256,2355,1209,104,"Cryptophis pallidiceps"
267,3094,855,112,"Cryptophis pallidiceps"
269,2950,888,112,"Cryptophis pallidiceps"
273,1397,1386,107,"Cryptophis pallidiceps"
266,2735,995,117,"Cryptophis pallidiceps"
276,1721,1589,106,"Cryptophis pallidiceps"
262,3165,692,115,"Cryptophis pallidiceps"
276,2638,1060,114,"Cryptophis pallidiceps"
270,2999,820,110,"Cryptophis pallidiceps"
267,2698,996,117,"Cryptophis pallidiceps"
268,1604,1374,102,"Cryptophis pallidiceps"
279,2106,1174,113,"Cryptophis pallidiceps"
280,2870,771,114,"Cryptophis pallidiceps"
261,3106,771,115,"Cryptophis pallidiceps"
276,1951,1320,110,"Cryptophis pallidiceps"
271,2650,1006,115,"Cryptophis pallidiceps"
265,2824,860,112,"Cryptophis pallidiceps"
274,2007,1279,102,"Cryptophis pallidiceps"
265,2632,918,110,"Cryptophis pallidiceps"
268,2601,796,106,"Cryptophis pallidiceps"
275,2233,1212,112,"Cryptophis pallidiceps"
274,1997,1305,103,"Cryptophis pallidiceps"
279,3030,639,109,"Cryptophis pallidiceps"
278,1736,1463,102,"Cryptophis pallidiceps"
265,2813,915,113,"Cryptophis pallidiceps"
271,2772,905,114,"Cryptophis pallidiceps"
266,2634,835,105,"Cryptophis pallidiceps"
266,3086,770,116,"Cryptophis pallidiceps"
267,1442,1402,96,"Cryptophis pallidiceps"
269,2740,752,110,"Cryptophis pallidiceps"
269,1416,1662,106,"Cryptophis pallidiceps"
272,2343,1064,112,"Cryptophis pallidiceps"
267,1749,1242,98,"Cryptophis pallidiceps"
274,1313,1343,103,"Cryptophis pallidiceps"
254,2196,1231,108,"Cryptophis pallidiceps"
266,2752,951,117,"Cryptophis pallidiceps"
272,2620,911,116,"Cryptophis pallidiceps"
286,3152,658,114,"Cryptophis pallidiceps"
268,2268,846,112,"Cryptophis pallidiceps"
276,1809,1461,108,"Cryptophis pallidiceps"
270,2930,815,110,"Cryptophis pallidiceps"
275,1836,1381,110,"Cryptophis pallidiceps"
267,2728,802,111,"Cryptophis pallidiceps"
275,2435,1051,112,"Cryptophis pallidiceps"
277,1975,1340,104,"Cryptophis pallidiceps"
278,1737,1498,108,"Cryptophis pallidiceps"
274,1692,1572,103,"Cryptophis pallidiceps"
268,3131,832,112,"Cryptophis pallidiceps"
272,2438,1083,112,"Cryptophis pallidiceps"
285,2810,761,111,"Cryptophis pallidiceps"
264,1712,1287,113,"Cryptophis pallidiceps"
274,1461,1200,106,"Cryptophis pallidiceps"
278,1546,1692,105,"Cryptophis pallidiceps"
265,2545,847,104,"Cryptophis pallidiceps"
282,2105,795,114,"Cryptophis pallidiceps"
276,1943,1194,107,"Cryptophis pallidiceps"
274,1684,1685,104,"Cryptophis pallidiceps"
263,2700,878,107,"Cryptophis pallidiceps"
274,2720,911,115,"Cryptophis pallidiceps"
273,1723,1176,109,"Cryptophis pallidiceps"
271,1646,1321,112,"Cryptophis pallidiceps"
