"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
217,3687,764,92,"Cryptoblepharus metallicus"
264,4106,470,111,"Cryptoblepharus metallicus"
265,1937,1287,108,"Cryptoblepharus metallicus"
231,3507,704,82,"Cryptoblepharus metallicus"
273,2863,685,115,"Cryptoblepharus metallicus"
239,3224,790,113,"Cryptoblepharus metallicus"
288,3563,564,119,"Cryptoblepharus metallicus"
277,2108,1239,111,"Cryptoblepharus metallicus"
258,5266,332,93,"Cryptoblepharus metallicus"
273,2469,1069,118,"Cryptoblepharus metallicus"
262,2594,1185,117,"Cryptoblepharus metallicus"
259,3534,669,114,"Cryptoblepharus metallicus"
263,3716,606,109,"Cryptoblepharus metallicus"
237,3007,921,119,"Cryptoblepharus metallicus"
277,3807,521,126,"Cryptoblepharus metallicus"
257,2020,1327,112,"Cryptoblepharus metallicus"
247,5164,404,77,"Cryptoblepharus metallicus"
261,2266,991,115,"Cryptoblepharus metallicus"
277,1597,1517,105,"Cryptoblepharus metallicus"
271,1541,1484,110,"Cryptoblepharus metallicus"
225,4286,696,59,"Cryptoblepharus metallicus"
276,1879,1266,106,"Cryptoblepharus metallicus"
226,3211,956,84,"Cryptoblepharus metallicus"
272,3384,650,120,"Cryptoblepharus metallicus"
269,3795,573,113,"Cryptoblepharus metallicus"
261,2016,1065,117,"Cryptoblepharus metallicus"
269,4171,504,109,"Cryptoblepharus metallicus"
260,4954,356,97,"Cryptoblepharus metallicus"
247,5303,333,88,"Cryptoblepharus metallicus"
278,1770,1560,105,"Cryptoblepharus metallicus"
257,1704,1415,116,"Cryptoblepharus metallicus"
238,4381,556,69,"Cryptoblepharus metallicus"
261,1402,1484,115,"Cryptoblepharus metallicus"
260,4891,436,96,"Cryptoblepharus metallicus"
252,4859,490,99,"Cryptoblepharus metallicus"
258,4381,445,99,"Cryptoblepharus metallicus"
266,2752,951,117,"Cryptoblepharus metallicus"
274,2017,1243,105,"Cryptoblepharus metallicus"
265,1861,1278,124,"Cryptoblepharus metallicus"
265,4197,500,111,"Cryptoblepharus metallicus"
204,4352,673,42,"Cryptoblepharus metallicus"
265,4549,422,102,"Cryptoblepharus metallicus"
228,3514,844,63,"Cryptoblepharus metallicus"
198,4901,586,49,"Cryptoblepharus metallicus"
277,1485,1610,103,"Cryptoblepharus metallicus"
224,3225,1088,83,"Cryptoblepharus metallicus"
222,3253,737,91,"Cryptoblepharus metallicus"
270,1947,1267,125,"Cryptoblepharus metallicus"
270,1437,1536,107,"Cryptoblepharus metallicus"
238,3909,592,70,"Cryptoblepharus metallicus"
269,4436,464,106,"Cryptoblepharus metallicus"
270,3669,577,118,"Cryptoblepharus metallicus"
259,5079,462,89,"Cryptoblepharus metallicus"
271,2909,796,122,"Cryptoblepharus metallicus"
281,2707,837,109,"Cryptoblepharus metallicus"
268,3038,794,118,"Cryptoblepharus metallicus"
237,4207,528,82,"Cryptoblepharus metallicus"
265,2315,1093,119,"Cryptoblepharus metallicus"
221,3738,690,93,"Cryptoblepharus metallicus"
270,2733,880,125,"Cryptoblepharus metallicus"
262,3765,628,114,"Cryptoblepharus metallicus"
268,3758,555,111,"Cryptoblepharus metallicus"
268,3033,872,119,"Cryptoblepharus metallicus"
252,4448,495,101,"Cryptoblepharus metallicus"
235,3061,1172,90,"Cryptoblepharus metallicus"
237,4265,533,66,"Cryptoblepharus metallicus"
267,3190,784,115,"Cryptoblepharus metallicus"
255,5519,311,90,"Cryptoblepharus metallicus"
247,4925,426,81,"Cryptoblepharus metallicus"
267,3825,542,108,"Cryptoblepharus metallicus"
270,3684,546,110,"Cryptoblepharus metallicus"
260,1957,1031,117,"Cryptoblepharus metallicus"
257,1710,1061,107,"Cryptoblepharus metallicus"
226,3371,712,96,"Cryptoblepharus metallicus"
237,3523,696,80,"Cryptoblepharus metallicus"
217,4603,556,54,"Cryptoblepharus metallicus"
259,5122,391,96,"Cryptoblepharus metallicus"
223,3452,662,107,"Cryptoblepharus metallicus"
269,2621,824,123,"Cryptoblepharus metallicus"
265,4142,482,114,"Cryptoblepharus metallicus"
284,2776,783,108,"Cryptoblepharus metallicus"
209,3729,661,90,"Cryptoblepharus metallicus"
254,4803,462,105,"Cryptoblepharus metallicus"
267,4167,521,112,"Cryptoblepharus metallicus"
228,4668,463,58,"Cryptoblepharus metallicus"
203,5016,575,37,"Cryptoblepharus metallicus"
285,3052,673,115,"Cryptoblepharus metallicus"
261,5010,416,94,"Cryptoblepharus metallicus"
264,4714,488,100,"Cryptoblepharus metallicus"
262,3822,588,112,"Cryptoblepharus metallicus"
254,5551,307,90,"Cryptoblepharus metallicus"
265,4015,514,108,"Cryptoblepharus metallicus"
259,3594,589,112,"Cryptoblepharus metallicus"
259,2630,909,119,"Cryptoblepharus metallicus"
218,4853,581,55,"Cryptoblepharus metallicus"
218,4307,757,64,"Cryptoblepharus metallicus"
262,4824,409,93,"Cryptoblepharus metallicus"
270,2747,863,124,"Cryptoblepharus metallicus"
260,3220,756,112,"Cryptoblepharus metallicus"
263,3137,708,115,"Cryptoblepharus metallicus"
232,3521,812,64,"Cryptoblepharus metallicus"
255,2456,1174,111,"Cryptoblepharus metallicus"
226,2500,1065,112,"Cryptoblepharus metallicus"
269,1677,1733,119,"Cryptoblepharus metallicus"
227,4105,628,61,"Cryptoblepharus metallicus"
221,3224,1039,48,"Cryptoblepharus metallicus"
256,5410,330,88,"Cryptoblepharus metallicus"
266,2945,960,119,"Cryptoblepharus metallicus"
237,3709,741,73,"Cryptoblepharus metallicus"
288,2504,722,114,"Cryptoblepharus metallicus"
269,2474,979,118,"Cryptoblepharus metallicus"
244,5031,442,78,"Cryptoblepharus metallicus"
261,2575,786,113,"Cryptoblepharus metallicus"
249,4880,434,87,"Cryptoblepharus metallicus"
262,3668,667,117,"Cryptoblepharus metallicus"
219,2811,1428,84,"Cryptoblepharus metallicus"
287,2710,766,111,"Cryptoblepharus metallicus"
263,4885,457,101,"Cryptoblepharus metallicus"
267,1340,1800,123,"Cryptoblepharus metallicus"
276,1762,1559,112,"Cryptoblepharus metallicus"
256,5501,309,91,"Cryptoblepharus metallicus"
272,3044,702,119,"Cryptoblepharus metallicus"
256,5218,324,96,"Cryptoblepharus metallicus"
267,2991,885,111,"Cryptoblepharus metallicus"
265,1915,1504,116,"Cryptoblepharus metallicus"
267,2595,903,121,"Cryptoblepharus metallicus"
268,2104,1155,119,"Cryptoblepharus metallicus"
253,2612,1008,115,"Cryptoblepharus metallicus"
271,1896,1042,110,"Cryptoblepharus metallicus"
267,4228,487,106,"Cryptoblepharus metallicus"
258,2074,1053,108,"Cryptoblepharus metallicus"
258,4721,407,100,"Cryptoblepharus metallicus"
265,3163,723,112,"Cryptoblepharus metallicus"
270,3736,580,113,"Cryptoblepharus metallicus"
227,3343,727,104,"Cryptoblepharus metallicus"
267,3395,669,106,"Cryptoblepharus metallicus"
258,3054,810,111,"Cryptoblepharus metallicus"
260,3215,709,112,"Cryptoblepharus metallicus"
258,4199,491,102,"Cryptoblepharus metallicus"
254,5152,356,98,"Cryptoblepharus metallicus"
272,2928,755,113,"Cryptoblepharus metallicus"
279,1575,1757,104,"Cryptoblepharus metallicus"
267,2708,806,110,"Cryptoblepharus metallicus"
269,1783,1258,109,"Cryptoblepharus metallicus"
287,3878,538,119,"Cryptoblepharus metallicus"
271,2925,788,123,"Cryptoblepharus metallicus"
239,4154,584,74,"Cryptoblepharus metallicus"
231,4133,551,84,"Cryptoblepharus metallicus"
248,5428,350,96,"Cryptoblepharus metallicus"
258,1889,1241,113,"Cryptoblepharus metallicus"
278,1615,1663,104,"Cryptoblepharus metallicus"
283,3155,617,120,"Cryptoblepharus metallicus"
272,1808,1176,112,"Cryptoblepharus metallicus"
261,4553,408,100,"Cryptoblepharus metallicus"
269,2660,931,126,"Cryptoblepharus metallicus"
269,2668,828,117,"Cryptoblepharus metallicus"
270,2058,1258,125,"Cryptoblepharus metallicus"
274,1925,1314,102,"Cryptoblepharus metallicus"
278,2362,718,119,"Cryptoblepharus metallicus"
282,2866,721,109,"Cryptoblepharus metallicus"
263,3675,553,109,"Cryptoblepharus metallicus"
265,4738,462,99,"Cryptoblepharus metallicus"
256,4390,494,103,"Cryptoblepharus metallicus"
262,3666,616,112,"Cryptoblepharus metallicus"
270,2241,1215,107,"Cryptoblepharus metallicus"
267,1338,1576,117,"Cryptoblepharus metallicus"
227,3387,712,102,"Cryptoblepharus metallicus"
253,3877,579,109,"Cryptoblepharus metallicus"
253,1732,1525,112,"Cryptoblepharus metallicus"
267,3270,793,120,"Cryptoblepharus metallicus"
285,2735,731,110,"Cryptoblepharus metallicus"
249,5515,341,92,"Cryptoblepharus metallicus"
220,3662,816,62,"Cryptoblepharus metallicus"
279,2439,895,113,"Cryptoblepharus metallicus"
263,2220,975,102,"Cryptoblepharus metallicus"
255,5109,393,92,"Cryptoblepharus metallicus"
247,1902,1373,103,"Cryptoblepharus metallicus"
253,5299,355,88,"Cryptoblepharus metallicus"
221,3274,765,94,"Cryptoblepharus metallicus"
258,4620,429,100,"Cryptoblepharus metallicus"
261,2356,961,109,"Cryptoblepharus metallicus"
265,2985,795,114,"Cryptoblepharus metallicus"
259,1699,1504,95,"Cryptoblepharus metallicus"
262,4972,441,97,"Cryptoblepharus metallicus"
258,5141,313,92,"Cryptoblepharus metallicus"
206,2975,1144,89,"Cryptoblepharus metallicus"
257,5367,341,89,"Cryptoblepharus metallicus"
