"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
137,4703,834,19,"Hemiergis talbingoensis"
110,4946,834,23,"Hemiergis talbingoensis"
160,4923,695,30,"Hemiergis talbingoensis"
155,5474,719,13,"Hemiergis talbingoensis"
162,5380,720,22,"Hemiergis talbingoensis"
165,5027,703,26,"Hemiergis talbingoensis"
152,3893,1447,41,"Hemiergis talbingoensis"
97,4858,691,8,"Hemiergis talbingoensis"
132,4971,776,14,"Hemiergis talbingoensis"
167,5671,413,14,"Hemiergis talbingoensis"
176,5229,581,29,"Hemiergis talbingoensis"
168,5772,433,13,"Hemiergis talbingoensis"
74,4122,857,10,"Hemiergis talbingoensis"
150,4716,828,30,"Hemiergis talbingoensis"
163,5445,428,18,"Hemiergis talbingoensis"
154,5536,669,11,"Hemiergis talbingoensis"
163,5304,385,17,"Hemiergis talbingoensis"
123,4307,702,21,"Hemiergis talbingoensis"
168,5719,428,13,"Hemiergis talbingoensis"
160,5284,445,16,"Hemiergis talbingoensis"
150,5167,610,11,"Hemiergis talbingoensis"
104,5115,1158,28,"Hemiergis talbingoensis"
124,4214,911,44,"Hemiergis talbingoensis"
134,4917,592,11,"Hemiergis talbingoensis"
149,5611,632,8,"Hemiergis talbingoensis"
140,3702,756,17,"Hemiergis talbingoensis"
167,4790,768,33,"Hemiergis talbingoensis"
155,5350,630,24,"Hemiergis talbingoensis"
92,4513,774,21,"Hemiergis talbingoensis"
145,4792,807,35,"Hemiergis talbingoensis"
163,5573,573,14,"Hemiergis talbingoensis"
123,4241,1072,29,"Hemiergis talbingoensis"
178,4628,651,27,"Hemiergis talbingoensis"
161,4963,713,28,"Hemiergis talbingoensis"
131,4176,956,20,"Hemiergis talbingoensis"
154,5511,666,17,"Hemiergis talbingoensis"
173,4108,893,44,"Hemiergis talbingoensis"
139,4596,559,25,"Hemiergis talbingoensis"
146,4458,421,29,"Hemiergis talbingoensis"
129,4808,960,27,"Hemiergis talbingoensis"
135,4554,743,23,"Hemiergis talbingoensis"
172,4014,787,21,"Hemiergis talbingoensis"
145,4403,747,29,"Hemiergis talbingoensis"
178,5123,550,31,"Hemiergis talbingoensis"
154,4922,540,20,"Hemiergis talbingoensis"
174,4082,793,27,"Hemiergis talbingoensis"
148,5531,631,13,"Hemiergis talbingoensis"
162,5208,627,20,"Hemiergis talbingoensis"
114,4884,1050,26,"Hemiergis talbingoensis"
145,3983,1390,45,"Hemiergis talbingoensis"
161,5192,394,19,"Hemiergis talbingoensis"
116,4744,1170,27,"Hemiergis talbingoensis"
171,4662,760,40,"Hemiergis talbingoensis"
160,5165,398,18,"Hemiergis talbingoensis"
163,5294,554,14,"Hemiergis talbingoensis"
166,5673,527,9,"Hemiergis talbingoensis"
153,4623,379,29,"Hemiergis talbingoensis"
155,5272,752,23,"Hemiergis talbingoensis"
165,5782,466,12,"Hemiergis talbingoensis"
78,4764,1020,17,"Hemiergis talbingoensis"
155,4956,689,30,"Hemiergis talbingoensis"
148,4776,785,22,"Hemiergis talbingoensis"
150,4348,1023,20,"Hemiergis talbingoensis"
170,4164,771,25,"Hemiergis talbingoensis"
189,4751,589,37,"Hemiergis talbingoensis"
159,5053,621,21,"Hemiergis talbingoensis"
156,4904,511,19,"Hemiergis talbingoensis"
111,3984,1145,13,"Hemiergis talbingoensis"
146,5119,817,22,"Hemiergis talbingoensis"
168,5650,391,12,"Hemiergis talbingoensis"
168,4837,521,29,"Hemiergis talbingoensis"
160,4890,884,30,"Hemiergis talbingoensis"
130,5320,925,22,"Hemiergis talbingoensis"
156,4961,380,23,"Hemiergis talbingoensis"
130,4523,690,10,"Hemiergis talbingoensis"
133,4111,787,18,"Hemiergis talbingoensis"
163,5043,806,29,"Hemiergis talbingoensis"
147,5529,592,11,"Hemiergis talbingoensis"
165,5761,438,8,"Hemiergis talbingoensis"
151,4600,391,30,"Hemiergis talbingoensis"
154,5411,602,13,"Hemiergis talbingoensis"
132,4874,1234,34,"Hemiergis talbingoensis"
140,4254,608,19,"Hemiergis talbingoensis"
127,5029,771,23,"Hemiergis talbingoensis"
178,5004,616,25,"Hemiergis talbingoensis"
155,4860,521,19,"Hemiergis talbingoensis"
160,5572,515,19,"Hemiergis talbingoensis"
147,4669,528,22,"Hemiergis talbingoensis"
97,4225,1097,13,"Hemiergis talbingoensis"
162,4976,746,30,"Hemiergis talbingoensis"
140,4474,534,24,"Hemiergis talbingoensis"
152,5544,653,16,"Hemiergis talbingoensis"
108,4671,1535,32,"Hemiergis talbingoensis"
119,4635,843,13,"Hemiergis talbingoensis"
136,5303,845,26,"Hemiergis talbingoensis"
151,5121,742,18,"Hemiergis talbingoensis"
128,4428,913,16,"Hemiergis talbingoensis"
146,5444,627,14,"Hemiergis talbingoensis"
168,5645,386,12,"Hemiergis talbingoensis"
158,5107,437,18,"Hemiergis talbingoensis"
174,4108,701,23,"Hemiergis talbingoensis"
121,4283,951,31,"Hemiergis talbingoensis"
159,5102,842,34,"Hemiergis talbingoensis"
183,5279,629,30,"Hemiergis talbingoensis"
156,5475,625,12,"Hemiergis talbingoensis"
135,4180,976,41,"Hemiergis talbingoensis"
95,4295,679,11,"Hemiergis talbingoensis"
157,5000,368,21,"Hemiergis talbingoensis"
161,5467,513,17,"Hemiergis talbingoensis"
146,5258,647,9,"Hemiergis talbingoensis"
163,5585,527,12,"Hemiergis talbingoensis"
136,3935,750,15,"Hemiergis talbingoensis"
179,4408,607,33,"Hemiergis talbingoensis"
153,5452,643,12,"Hemiergis talbingoensis"
162,5707,524,11,"Hemiergis talbingoensis"
161,5280,392,17,"Hemiergis talbingoensis"
94,4231,1215,36,"Hemiergis talbingoensis"
143,5328,580,11,"Hemiergis talbingoensis"
159,5112,411,19,"Hemiergis talbingoensis"
139,4095,1224,40,"Hemiergis talbingoensis"
161,5106,621,28,"Hemiergis talbingoensis"
166,4936,647,33,"Hemiergis talbingoensis"
108,4488,790,15,"Hemiergis talbingoensis"
155,5071,550,18,"Hemiergis talbingoensis"
148,4675,514,16,"Hemiergis talbingoensis"
149,5456,722,22,"Hemiergis talbingoensis"
149,4690,427,30,"Hemiergis talbingoensis"
171,4242,816,46,"Hemiergis talbingoensis"
111,5018,1337,30,"Hemiergis talbingoensis"
127,4213,900,46,"Hemiergis talbingoensis"
149,4425,451,34,"Hemiergis talbingoensis"
153,5114,746,25,"Hemiergis talbingoensis"
72,3939,1530,25,"Hemiergis talbingoensis"
129,4628,715,11,"Hemiergis talbingoensis"
157,4891,357,22,"Hemiergis talbingoensis"
185,5273,569,27,"Hemiergis talbingoensis"
160,4981,821,30,"Hemiergis talbingoensis"
158,5081,442,19,"Hemiergis talbingoensis"
183,5303,570,25,"Hemiergis talbingoensis"
151,4969,732,27,"Hemiergis talbingoensis"
111,4547,863,21,"Hemiergis talbingoensis"
132,4643,839,27,"Hemiergis talbingoensis"
143,4691,728,25,"Hemiergis talbingoensis"
96,4059,1381,24,"Hemiergis talbingoensis"
160,4275,898,34,"Hemiergis talbingoensis"
144,5227,825,26,"Hemiergis talbingoensis"
136,4133,857,30,"Hemiergis talbingoensis"
128,4244,976,11,"Hemiergis talbingoensis"
159,5125,367,21,"Hemiergis talbingoensis"
146,4460,489,33,"Hemiergis talbingoensis"
146,5177,667,21,"Hemiergis talbingoensis"
163,5529,453,16,"Hemiergis talbingoensis"
139,5386,966,20,"Hemiergis talbingoensis"
141,5340,840,22,"Hemiergis talbingoensis"
164,5332,385,16,"Hemiergis talbingoensis"
161,5277,411,16,"Hemiergis talbingoensis"
169,5725,394,13,"Hemiergis talbingoensis"
116,4454,1042,22,"Hemiergis talbingoensis"
169,4211,837,50,"Hemiergis talbingoensis"
137,4041,680,14,"Hemiergis talbingoensis"
90,4550,746,11,"Hemiergis talbingoensis"
144,4202,837,39,"Hemiergis talbingoensis"
154,4617,753,18,"Hemiergis talbingoensis"
109,3852,1302,33,"Hemiergis talbingoensis"
144,4374,728,42,"Hemiergis talbingoensis"
179,4307,712,29,"Hemiergis talbingoensis"
181,5162,606,28,"Hemiergis talbingoensis"
161,5670,541,14,"Hemiergis talbingoensis"
154,5128,712,21,"Hemiergis talbingoensis"
132,4404,876,20,"Hemiergis talbingoensis"
143,5309,653,16,"Hemiergis talbingoensis"
162,4823,795,33,"Hemiergis talbingoensis"
131,3858,991,21,"Hemiergis talbingoensis"
148,5106,926,35,"Hemiergis talbingoensis"
143,4510,499,22,"Hemiergis talbingoensis"
148,5064,735,17,"Hemiergis talbingoensis"
173,4136,804,38,"Hemiergis talbingoensis"
148,4460,437,34,"Hemiergis talbingoensis"
150,4709,399,28,"Hemiergis talbingoensis"
158,5034,367,21,"Hemiergis talbingoensis"
167,4947,567,25,"Hemiergis talbingoensis"
165,5704,462,14,"Hemiergis talbingoensis"
97,4065,1076,16,"Hemiergis talbingoensis"
144,4869,841,28,"Hemiergis talbingoensis"
138,4494,551,24,"Hemiergis talbingoensis"
179,4047,824,31,"Hemiergis talbingoensis"
175,5176,610,28,"Hemiergis talbingoensis"
167,5441,536,16,"Hemiergis talbingoensis"
164,5337,577,22,"Hemiergis talbingoensis"
158,4882,860,36,"Hemiergis talbingoensis"
181,3938,1142,54,"Hemiergis talbingoensis"
125,4690,827,16,"Hemiergis talbingoensis"
149,4328,453,34,"Hemiergis talbingoensis"
127,5036,854,13,"Hemiergis talbingoensis"
161,5097,350,21,"Hemiergis talbingoensis"
142,4802,830,34,"Hemiergis talbingoensis"
156,4343,876,35,"Hemiergis talbingoensis"
122,4868,858,11,"Hemiergis talbingoensis"
158,5593,561,19,"Hemiergis talbingoensis"
155,4321,671,35,"Hemiergis talbingoensis"
177,4629,792,41,"Hemiergis talbingoensis"
164,5422,399,14,"Hemiergis talbingoensis"
143,3573,684,16,"Hemiergis talbingoensis"
97,5097,1241,27,"Hemiergis talbingoensis"
166,5447,384,13,"Hemiergis talbingoensis"
110,4203,646,15,"Hemiergis talbingoensis"
142,5498,708,15,"Hemiergis talbingoensis"
144,4309,853,37,"Hemiergis talbingoensis"
133,4998,737,18,"Hemiergis talbingoensis"
130,5251,966,23,"Hemiergis talbingoensis"
139,4938,716,16,"Hemiergis talbingoensis"
127,5094,852,13,"Hemiergis talbingoensis"
154,5209,616,20,"Hemiergis talbingoensis"
172,3978,1208,52,"Hemiergis talbingoensis"
141,4585,494,33,"Hemiergis talbingoensis"
141,4356,618,21,"Hemiergis talbingoensis"
169,4639,589,27,"Hemiergis talbingoensis"
178,4532,599,33,"Hemiergis talbingoensis"
151,4878,434,26,"Hemiergis talbingoensis"
143,5332,663,16,"Hemiergis talbingoensis"
168,5620,390,12,"Hemiergis talbingoensis"
146,4417,612,31,"Hemiergis talbingoensis"
170,5806,427,13,"Hemiergis talbingoensis"
166,4218,1083,33,"Hemiergis talbingoensis"
155,4703,370,29,"Hemiergis talbingoensis"
143,4231,1010,43,"Hemiergis talbingoensis"
145,5512,666,8,"Hemiergis talbingoensis"
159,5162,424,19,"Hemiergis talbingoensis"
163,4758,794,27,"Hemiergis talbingoensis"
151,5392,679,13,"Hemiergis talbingoensis"
142,4355,875,39,"Hemiergis talbingoensis"
173,4900,807,35,"Hemiergis talbingoensis"
177,5065,713,23,"Hemiergis talbingoensis"
159,4831,676,24,"Hemiergis talbingoensis"
139,5155,695,15,"Hemiergis talbingoensis"
147,4215,857,44,"Hemiergis talbingoensis"
179,5168,602,34,"Hemiergis talbingoensis"
157,5056,496,17,"Hemiergis talbingoensis"
133,5241,868,22,"Hemiergis talbingoensis"
157,4827,790,37,"Hemiergis talbingoensis"
168,5752,420,11,"Hemiergis talbingoensis"
136,4656,720,17,"Hemiergis talbingoensis"
121,5218,1021,19,"Hemiergis talbingoensis"
149,5445,654,10,"Hemiergis talbingoensis"
117,4564,877,31,"Hemiergis talbingoensis"
111,4118,1043,22,"Hemiergis talbingoensis"
124,4820,737,9,"Hemiergis talbingoensis"
122,4401,857,39,"Hemiergis talbingoensis"
156,4072,904,34,"Hemiergis talbingoensis"
132,4384,934,23,"Hemiergis talbingoensis"
143,4379,644,18,"Hemiergis talbingoensis"
110,3795,1285,30,"Hemiergis talbingoensis"
158,5178,494,18,"Hemiergis talbingoensis"
134,5258,803,14,"Hemiergis talbingoensis"
157,5484,600,12,"Hemiergis talbingoensis"
132,3815,632,14,"Hemiergis talbingoensis"
156,5675,523,8,"Hemiergis talbingoensis"
137,4554,704,33,"Hemiergis talbingoensis"
157,5167,511,18,"Hemiergis talbingoensis"
136,4908,642,14,"Hemiergis talbingoensis"
165,5393,387,14,"Hemiergis talbingoensis"
