"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
237,6575,183,44,"Ophidiocephalus taeniatus"
226,6460,185,35,"Ophidiocephalus taeniatus"
234,6488,244,49,"Ophidiocephalus taeniatus"
233,6524,202,45,"Ophidiocephalus taeniatus"
238,6603,177,42,"Ophidiocephalus taeniatus"
239,6625,176,41,"Ophidiocephalus taeniatus"
239,6616,184,42,"Ophidiocephalus taeniatus"
223,6437,161,36,"Ophidiocephalus taeniatus"
223,6426,173,36,"Ophidiocephalus taeniatus"
224,6421,187,31,"Ophidiocephalus taeniatus"
240,6568,185,48,"Ophidiocephalus taeniatus"
221,6386,177,34,"Ophidiocephalus taeniatus"
224,6474,140,31,"Ophidiocephalus taeniatus"
215,6215,156,38,"Ophidiocephalus taeniatus"
226,6429,182,34,"Ophidiocephalus taeniatus"
213,6174,171,31,"Ophidiocephalus taeniatus"
225,6486,181,36,"Ophidiocephalus taeniatus"
224,6384,171,30,"Ophidiocephalus taeniatus"
224,6390,170,34,"Ophidiocephalus taeniatus"
218,6272,158,34,"Ophidiocephalus taeniatus"
223,6460,131,30,"Ophidiocephalus taeniatus"
240,6609,185,45,"Ophidiocephalus taeniatus"
236,6477,233,47,"Ophidiocephalus taeniatus"
211,6241,176,37,"Ophidiocephalus taeniatus"
237,6594,174,43,"Ophidiocephalus taeniatus"
234,6576,179,41,"Ophidiocephalus taeniatus"
212,6147,163,29,"Ophidiocephalus taeniatus"
220,6334,168,29,"Ophidiocephalus taeniatus"
236,6580,168,44,"Ophidiocephalus taeniatus"
229,6529,166,36,"Ophidiocephalus taeniatus"
230,6517,173,39,"Ophidiocephalus taeniatus"
240,6585,176,45,"Ophidiocephalus taeniatus"
211,6135,164,32,"Ophidiocephalus taeniatus"
221,6357,192,32,"Ophidiocephalus taeniatus"
234,6498,232,47,"Ophidiocephalus taeniatus"
222,6443,164,31,"Ophidiocephalus taeniatus"
240,6626,179,42,"Ophidiocephalus taeniatus"
222,6365,155,37,"Ophidiocephalus taeniatus"
227,6446,175,33,"Ophidiocephalus taeniatus"
226,6473,178,35,"Ophidiocephalus taeniatus"
239,6493,200,49,"Ophidiocephalus taeniatus"
221,6327,173,32,"Ophidiocephalus taeniatus"
229,6522,162,33,"Ophidiocephalus taeniatus"
210,6106,159,28,"Ophidiocephalus taeniatus"
236,6603,177,38,"Ophidiocephalus taeniatus"
241,6555,190,48,"Ophidiocephalus taeniatus"
222,6416,169,35,"Ophidiocephalus taeniatus"
233,6559,174,44,"Ophidiocephalus taeniatus"
232,6550,151,39,"Ophidiocephalus taeniatus"
218,6325,181,36,"Ophidiocephalus taeniatus"
234,6428,255,48,"Ophidiocephalus taeniatus"
223,6449,174,33,"Ophidiocephalus taeniatus"
213,6189,164,34,"Ophidiocephalus taeniatus"
223,6478,156,46,"Ophidiocephalus taeniatus"
232,6544,189,42,"Ophidiocephalus taeniatus"
228,6480,180,37,"Ophidiocephalus taeniatus"
222,6427,169,36,"Ophidiocephalus taeniatus"
215,6301,151,38,"Ophidiocephalus taeniatus"
233,6560,177,41,"Ophidiocephalus taeniatus"
211,6191,159,26,"Ophidiocephalus taeniatus"
214,6225,157,31,"Ophidiocephalus taeniatus"
222,6368,170,33,"Ophidiocephalus taeniatus"
238,6594,178,42,"Ophidiocephalus taeniatus"
222,6413,171,37,"Ophidiocephalus taeniatus"
239,6594,189,43,"Ophidiocephalus taeniatus"
223,6377,152,33,"Ophidiocephalus taeniatus"
233,6556,190,38,"Ophidiocephalus taeniatus"
237,6599,180,40,"Ophidiocephalus taeniatus"
223,6475,150,39,"Ophidiocephalus taeniatus"
238,6466,209,49,"Ophidiocephalus taeniatus"
238,6518,213,48,"Ophidiocephalus taeniatus"
241,6582,187,45,"Ophidiocephalus taeniatus"
239,6600,176,43,"Ophidiocephalus taeniatus"
232,6507,219,41,"Ophidiocephalus taeniatus"
225,6491,145,33,"Ophidiocephalus taeniatus"
228,6518,156,38,"Ophidiocephalus taeniatus"
225,6413,174,33,"Ophidiocephalus taeniatus"
212,6211,164,31,"Ophidiocephalus taeniatus"
229,6521,192,46,"Ophidiocephalus taeniatus"
231,6547,153,38,"Ophidiocephalus taeniatus"
210,6108,148,26,"Ophidiocephalus taeniatus"
231,6519,192,43,"Ophidiocephalus taeniatus"
217,6260,159,40,"Ophidiocephalus taeniatus"
224,6481,168,35,"Ophidiocephalus taeniatus"
233,6569,155,41,"Ophidiocephalus taeniatus"
239,6601,180,43,"Ophidiocephalus taeniatus"
228,6510,169,36,"Ophidiocephalus taeniatus"
223,6437,165,34,"Ophidiocephalus taeniatus"
227,6509,196,37,"Ophidiocephalus taeniatus"
229,6496,219,43,"Ophidiocephalus taeniatus"
222,6426,173,32,"Ophidiocephalus taeniatus"
233,6565,188,43,"Ophidiocephalus taeniatus"
234,6571,187,38,"Ophidiocephalus taeniatus"
228,6511,170,43,"Ophidiocephalus taeniatus"
215,6219,161,28,"Ophidiocephalus taeniatus"
239,6476,207,49,"Ophidiocephalus taeniatus"
225,6491,183,35,"Ophidiocephalus taeniatus"
226,6473,159,36,"Ophidiocephalus taeniatus"
226,6500,138,33,"Ophidiocephalus taeniatus"
240,6553,192,48,"Ophidiocephalus taeniatus"
220,6401,176,34,"Ophidiocephalus taeniatus"
216,6324,175,38,"Ophidiocephalus taeniatus"
233,6552,177,37,"Ophidiocephalus taeniatus"
213,6156,158,27,"Ophidiocephalus taeniatus"
240,6533,188,54,"Ophidiocephalus taeniatus"
241,6591,184,44,"Ophidiocephalus taeniatus"
227,6450,175,31,"Ophidiocephalus taeniatus"
235,6581,177,40,"Ophidiocephalus taeniatus"
239,6607,184,43,"Ophidiocephalus taeniatus"
239,6515,198,50,"Ophidiocephalus taeniatus"
237,6541,175,48,"Ophidiocephalus taeniatus"
233,6509,227,45,"Ophidiocephalus taeniatus"
240,6601,181,43,"Ophidiocephalus taeniatus"
227,6452,150,37,"Ophidiocephalus taeniatus"
241,6545,200,49,"Ophidiocephalus taeniatus"
217,6259,168,27,"Ophidiocephalus taeniatus"
240,6527,201,50,"Ophidiocephalus taeniatus"
234,6567,189,43,"Ophidiocephalus taeniatus"
234,6532,184,41,"Ophidiocephalus taeniatus"
228,6516,183,48,"Ophidiocephalus taeniatus"
225,6410,148,34,"Ophidiocephalus taeniatus"
224,6467,224,47,"Ophidiocephalus taeniatus"
233,6559,193,41,"Ophidiocephalus taeniatus"
231,6547,172,39,"Ophidiocephalus taeniatus"
229,6530,174,46,"Ophidiocephalus taeniatus"
222,6451,160,31,"Ophidiocephalus taeniatus"
239,6601,183,43,"Ophidiocephalus taeniatus"
212,6222,170,30,"Ophidiocephalus taeniatus"
225,6464,159,30,"Ophidiocephalus taeniatus"
229,6508,162,38,"Ophidiocephalus taeniatus"
219,6371,171,36,"Ophidiocephalus taeniatus"
226,6497,135,34,"Ophidiocephalus taeniatus"
