"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,2887,761,109,"Carlia amax"
264,2319,871,109,"Carlia amax"
272,1652,1549,119,"Carlia amax"
279,1727,1356,103,"Carlia amax"
269,2891,851,106,"Carlia amax"
256,2894,1014,112,"Carlia amax"
257,2141,1154,118,"Carlia amax"
268,2839,850,108,"Carlia amax"
266,3171,851,114,"Carlia amax"
281,2428,820,118,"Carlia amax"
267,2077,1028,100,"Carlia amax"
277,1652,1137,121,"Carlia amax"
263,3116,802,116,"Carlia amax"
267,1573,1256,95,"Carlia amax"
267,1977,1258,100,"Carlia amax"
264,1934,1411,110,"Carlia amax"
284,2762,719,109,"Carlia amax"
275,2479,802,113,"Carlia amax"
279,1582,1536,106,"Carlia amax"
271,2734,986,110,"Carlia amax"
268,2226,1471,109,"Carlia amax"
280,2517,762,118,"Carlia amax"
267,3318,770,116,"Carlia amax"
264,2108,1149,120,"Carlia amax"
274,1924,1339,110,"Carlia amax"
265,2007,1017,116,"Carlia amax"
269,2053,1002,106,"Carlia amax"
266,3026,873,113,"Carlia amax"
276,2223,1124,107,"Carlia amax"
271,2370,1102,112,"Carlia amax"
261,2920,880,114,"Carlia amax"
277,2111,1252,111,"Carlia amax"
269,2052,1039,108,"Carlia amax"
254,2164,1199,102,"Carlia amax"
277,1530,1768,103,"Carlia amax"
267,2690,956,117,"Carlia amax"
260,2009,1068,109,"Carlia amax"
266,2831,930,115,"Carlia amax"
264,3085,735,117,"Carlia amax"
265,2607,719,109,"Carlia amax"
262,3122,711,114,"Carlia amax"
278,2665,690,115,"Carlia amax"
265,1687,1308,114,"Carlia amax"
264,1788,1213,106,"Carlia amax"
253,2016,1316,108,"Carlia amax"
264,2279,1097,112,"Carlia amax"
272,1345,1591,98,"Carlia amax"
268,3042,796,115,"Carlia amax"
267,2990,722,122,"Carlia amax"
256,1968,1499,107,"Carlia amax"
268,1653,1368,109,"Carlia amax"
263,2846,1031,115,"Carlia amax"
287,2901,689,113,"Carlia amax"
262,3213,682,114,"Carlia amax"
262,3113,819,111,"Carlia amax"
282,2952,753,125,"Carlia amax"
258,2243,933,113,"Carlia amax"
283,2927,745,127,"Carlia amax"
266,2818,870,114,"Carlia amax"
274,2652,858,115,"Carlia amax"
265,3050,747,117,"Carlia amax"
265,2308,934,104,"Carlia amax"
270,2990,881,115,"Carlia amax"
271,2151,1003,117,"Carlia amax"
263,3326,689,113,"Carlia amax"
278,1540,1643,103,"Carlia amax"
263,1970,1120,121,"Carlia amax"
267,3236,827,122,"Carlia amax"
271,1687,1257,112,"Carlia amax"
270,1873,1295,112,"Carlia amax"
269,2462,806,107,"Carlia amax"
274,2911,784,111,"Carlia amax"
257,2400,1021,107,"Carlia amax"
267,2585,1043,116,"Carlia amax"
277,2014,1167,106,"Carlia amax"
262,2021,1340,107,"Carlia amax"
276,2563,982,114,"Carlia amax"
266,1663,1309,99,"Carlia amax"
268,3011,904,112,"Carlia amax"
265,2379,893,116,"Carlia amax"
276,1708,1585,106,"Carlia amax"
265,2771,963,116,"Carlia amax"
270,2021,960,109,"Carlia amax"
268,2936,826,111,"Carlia amax"
278,1568,1676,105,"Carlia amax"
272,2597,1002,111,"Carlia amax"
266,2756,921,113,"Carlia amax"
269,2804,821,116,"Carlia amax"
274,2751,871,114,"Carlia amax"
