"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
243,3797,640,72,"Pygmaeascincus timlowi"
204,4271,619,44,"Pygmaeascincus timlowi"
208,5368,511,47,"Pygmaeascincus timlowi"
226,4267,643,48,"Pygmaeascincus timlowi"
214,4663,688,54,"Pygmaeascincus timlowi"
233,3437,591,83,"Pygmaeascincus timlowi"
229,3856,729,54,"Pygmaeascincus timlowi"
230,3519,840,63,"Pygmaeascincus timlowi"
239,4140,548,73,"Pygmaeascincus timlowi"
197,4993,571,56,"Pygmaeascincus timlowi"
224,4510,710,52,"Pygmaeascincus timlowi"
242,2301,2538,72,"Pygmaeascincus timlowi"
207,5020,604,44,"Pygmaeascincus timlowi"
227,4379,681,64,"Pygmaeascincus timlowi"
221,2462,944,99,"Pygmaeascincus timlowi"
208,3564,758,59,"Pygmaeascincus timlowi"
221,3628,849,60,"Pygmaeascincus timlowi"
228,4009,633,62,"Pygmaeascincus timlowi"
212,3891,827,51,"Pygmaeascincus timlowi"
201,5220,606,42,"Pygmaeascincus timlowi"
203,4715,678,45,"Pygmaeascincus timlowi"
204,4614,679,41,"Pygmaeascincus timlowi"
209,4936,601,54,"Pygmaeascincus timlowi"
228,3628,701,69,"Pygmaeascincus timlowi"
201,4400,619,39,"Pygmaeascincus timlowi"
227,4581,551,53,"Pygmaeascincus timlowi"
231,3556,819,64,"Pygmaeascincus timlowi"
204,4922,578,44,"Pygmaeascincus timlowi"
241,3059,902,89,"Pygmaeascincus timlowi"
224,4082,635,58,"Pygmaeascincus timlowi"
188,4629,822,58,"Pygmaeascincus timlowi"
214,3699,653,57,"Pygmaeascincus timlowi"
216,3424,1088,52,"Pygmaeascincus timlowi"
223,3640,694,68,"Pygmaeascincus timlowi"
208,4902,660,44,"Pygmaeascincus timlowi"
228,3727,785,63,"Pygmaeascincus timlowi"
212,4473,760,48,"Pygmaeascincus timlowi"
222,4605,615,56,"Pygmaeascincus timlowi"
214,3225,1581,83,"Pygmaeascincus timlowi"
228,3588,599,71,"Pygmaeascincus timlowi"
230,3650,645,73,"Pygmaeascincus timlowi"
243,2027,1980,90,"Pygmaeascincus timlowi"
211,4976,630,45,"Pygmaeascincus timlowi"
224,4508,643,56,"Pygmaeascincus timlowi"
247,2966,908,98,"Pygmaeascincus timlowi"
198,4138,708,42,"Pygmaeascincus timlowi"
215,2889,1796,93,"Pygmaeascincus timlowi"
202,3967,784,50,"Pygmaeascincus timlowi"
239,4282,586,71,"Pygmaeascincus timlowi"
219,4669,685,56,"Pygmaeascincus timlowi"
217,4753,583,57,"Pygmaeascincus timlowi"
220,4281,714,50,"Pygmaeascincus timlowi"
217,3500,943,55,"Pygmaeascincus timlowi"
212,4832,623,45,"Pygmaeascincus timlowi"
199,4937,574,51,"Pygmaeascincus timlowi"
237,3403,605,80,"Pygmaeascincus timlowi"
243,3617,588,79,"Pygmaeascincus timlowi"
212,3093,949,91,"Pygmaeascincus timlowi"
237,4180,547,66,"Pygmaeascincus timlowi"
227,3652,756,66,"Pygmaeascincus timlowi"
204,4144,614,46,"Pygmaeascincus timlowi"
219,4552,775,61,"Pygmaeascincus timlowi"
193,4945,619,46,"Pygmaeascincus timlowi"
229,4372,594,52,"Pygmaeascincus timlowi"
242,3585,622,78,"Pygmaeascincus timlowi"
215,3741,599,51,"Pygmaeascincus timlowi"
229,4092,554,62,"Pygmaeascincus timlowi"
212,3159,1010,90,"Pygmaeascincus timlowi"
213,3997,648,54,"Pygmaeascincus timlowi"
224,2327,1132,93,"Pygmaeascincus timlowi"
214,4642,661,48,"Pygmaeascincus timlowi"
221,4280,748,51,"Pygmaeascincus timlowi"
215,4263,601,50,"Pygmaeascincus timlowi"
238,3748,718,74,"Pygmaeascincus timlowi"
224,4459,699,62,"Pygmaeascincus timlowi"
217,4758,568,52,"Pygmaeascincus timlowi"
230,3636,739,64,"Pygmaeascincus timlowi"
240,3080,849,90,"Pygmaeascincus timlowi"
248,2973,1099,99,"Pygmaeascincus timlowi"
218,3186,1641,87,"Pygmaeascincus timlowi"
206,4786,603,52,"Pygmaeascincus timlowi"
221,4697,517,51,"Pygmaeascincus timlowi"
203,5013,687,42,"Pygmaeascincus timlowi"
190,4808,609,43,"Pygmaeascincus timlowi"
194,2588,1549,74,"Pygmaeascincus timlowi"
233,3459,738,83,"Pygmaeascincus timlowi"
203,4177,781,42,"Pygmaeascincus timlowi"
241,3631,605,78,"Pygmaeascincus timlowi"
226,3671,659,67,"Pygmaeascincus timlowi"
232,3154,805,88,"Pygmaeascincus timlowi"
196,4826,582,49,"Pygmaeascincus timlowi"
215,3112,878,90,"Pygmaeascincus timlowi"
230,3895,542,59,"Pygmaeascincus timlowi"
192,4874,706,52,"Pygmaeascincus timlowi"
228,4300,593,53,"Pygmaeascincus timlowi"
202,5026,633,40,"Pygmaeascincus timlowi"
205,5352,561,52,"Pygmaeascincus timlowi"
199,3553,918,53,"Pygmaeascincus timlowi"
240,4176,594,70,"Pygmaeascincus timlowi"
219,3326,974,50,"Pygmaeascincus timlowi"
234,4240,559,65,"Pygmaeascincus timlowi"
195,4437,805,43,"Pygmaeascincus timlowi"
212,4089,735,40,"Pygmaeascincus timlowi"
228,4440,615,58,"Pygmaeascincus timlowi"
235,4009,562,63,"Pygmaeascincus timlowi"
202,5412,556,41,"Pygmaeascincus timlowi"
194,4951,662,55,"Pygmaeascincus timlowi"
220,3223,1185,84,"Pygmaeascincus timlowi"
201,4452,715,44,"Pygmaeascincus timlowi"
222,4452,693,51,"Pygmaeascincus timlowi"
238,4028,626,67,"Pygmaeascincus timlowi"
210,4984,570,45,"Pygmaeascincus timlowi"
198,2910,1606,90,"Pygmaeascincus timlowi"
245,2726,2524,79,"Pygmaeascincus timlowi"
218,4200,744,49,"Pygmaeascincus timlowi"
211,4641,814,51,"Pygmaeascincus timlowi"
218,2997,1635,92,"Pygmaeascincus timlowi"
202,5487,546,47,"Pygmaeascincus timlowi"
229,4402,629,59,"Pygmaeascincus timlowi"
248,3068,1068,103,"Pygmaeascincus timlowi"
230,4048,634,57,"Pygmaeascincus timlowi"
227,4302,677,50,"Pygmaeascincus timlowi"
205,3535,1023,59,"Pygmaeascincus timlowi"
210,4139,702,39,"Pygmaeascincus timlowi"
228,4282,632,62,"Pygmaeascincus timlowi"
243,3006,1305,99,"Pygmaeascincus timlowi"
217,3114,1069,95,"Pygmaeascincus timlowi"
228,4183,604,62,"Pygmaeascincus timlowi"
243,2948,1115,86,"Pygmaeascincus timlowi"
203,4506,644,38,"Pygmaeascincus timlowi"
242,3734,659,74,"Pygmaeascincus timlowi"
198,3000,1485,90,"Pygmaeascincus timlowi"
219,3322,1302,79,"Pygmaeascincus timlowi"
234,3203,1439,87,"Pygmaeascincus timlowi"
216,3553,841,54,"Pygmaeascincus timlowi"
204,5354,523,39,"Pygmaeascincus timlowi"
200,4840,708,46,"Pygmaeascincus timlowi"
231,3990,586,49,"Pygmaeascincus timlowi"
229,3319,853,86,"Pygmaeascincus timlowi"
209,4926,578,52,"Pygmaeascincus timlowi"
230,3392,777,62,"Pygmaeascincus timlowi"
244,3209,696,88,"Pygmaeascincus timlowi"
203,4826,653,39,"Pygmaeascincus timlowi"
204,5063,612,43,"Pygmaeascincus timlowi"
234,3668,924,67,"Pygmaeascincus timlowi"
244,3012,1792,93,"Pygmaeascincus timlowi"
224,3162,920,55,"Pygmaeascincus timlowi"
241,4157,600,70,"Pygmaeascincus timlowi"
204,5048,649,45,"Pygmaeascincus timlowi"
227,4536,562,57,"Pygmaeascincus timlowi"
225,4389,635,63,"Pygmaeascincus timlowi"
223,4670,645,57,"Pygmaeascincus timlowi"
