"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
235,6616,160,48,"Demansia rimicola"
218,5814,493,44,"Demansia rimicola"
264,3675,575,109,"Demansia rimicola"
238,5738,393,61,"Demansia rimicola"
228,6273,282,46,"Demansia rimicola"
223,6224,394,49,"Demansia rimicola"
218,3877,567,90,"Demansia rimicola"
243,6451,200,66,"Demansia rimicola"
236,6615,163,44,"Demansia rimicola"
244,6090,219,65,"Demansia rimicola"
224,6366,305,45,"Demansia rimicola"
208,5411,539,48,"Demansia rimicola"
236,6144,267,55,"Demansia rimicola"
243,6081,228,63,"Demansia rimicola"
263,4819,391,97,"Demansia rimicola"
238,6634,160,51,"Demansia rimicola"
223,5665,434,52,"Demansia rimicola"
238,6228,247,66,"Demansia rimicola"
252,5528,310,84,"Demansia rimicola"
238,6374,193,56,"Demansia rimicola"
262,4958,353,93,"Demansia rimicola"
243,5973,244,64,"Demansia rimicola"
263,4084,498,108,"Demansia rimicola"
225,5884,432,52,"Demansia rimicola"
239,5547,426,60,"Demansia rimicola"
265,4233,533,111,"Demansia rimicola"
250,5785,276,73,"Demansia rimicola"
223,6501,218,46,"Demansia rimicola"
258,4312,466,102,"Demansia rimicola"
247,5750,286,75,"Demansia rimicola"
264,3031,884,110,"Demansia rimicola"
252,5083,397,96,"Demansia rimicola"
245,5359,394,73,"Demansia rimicola"
266,3669,647,110,"Demansia rimicola"
268,3975,530,106,"Demansia rimicola"
244,5065,467,75,"Demansia rimicola"
232,4143,511,86,"Demansia rimicola"
204,5145,626,39,"Demansia rimicola"
198,5375,639,52,"Demansia rimicola"
233,4006,482,93,"Demansia rimicola"
239,6617,158,52,"Demansia rimicola"
199,5256,629,48,"Demansia rimicola"
266,4050,502,108,"Demansia rimicola"
262,4046,484,109,"Demansia rimicola"
232,6329,275,50,"Demansia rimicola"
243,6484,183,58,"Demansia rimicola"
239,5603,402,62,"Demansia rimicola"
201,5361,607,54,"Demansia rimicola"
264,4435,436,103,"Demansia rimicola"
236,5771,395,59,"Demansia rimicola"
253,4974,422,98,"Demansia rimicola"
270,3005,805,114,"Demansia rimicola"
213,4808,633,54,"Demansia rimicola"
266,3779,570,110,"Demansia rimicola"
197,5145,712,45,"Demansia rimicola"
240,6041,281,57,"Demansia rimicola"
261,4483,453,105,"Demansia rimicola"
233,6613,163,41,"Demansia rimicola"
225,6289,299,47,"Demansia rimicola"
267,4012,501,112,"Demansia rimicola"
205,5249,633,47,"Demansia rimicola"
241,4472,505,78,"Demansia rimicola"
223,5953,408,45,"Demansia rimicola"
213,4864,497,55,"Demansia rimicola"
278,3305,693,113,"Demansia rimicola"
263,3979,506,113,"Demansia rimicola"
227,6376,250,50,"Demansia rimicola"
225,6211,331,48,"Demansia rimicola"
223,6471,237,39,"Demansia rimicola"
216,5468,519,48,"Demansia rimicola"
218,5827,482,45,"Demansia rimicola"
255,4404,453,95,"Demansia rimicola"
254,4464,460,99,"Demansia rimicola"
234,5352,458,56,"Demansia rimicola"
252,4165,497,99,"Demansia rimicola"
264,3956,526,112,"Demansia rimicola"
218,5081,555,51,"Demansia rimicola"
266,3864,570,108,"Demansia rimicola"
264,4625,420,97,"Demansia rimicola"
255,4817,412,96,"Demansia rimicola"
223,6311,243,44,"Demansia rimicola"
237,6013,250,60,"Demansia rimicola"
222,6477,213,38,"Demansia rimicola"
239,6538,177,57,"Demansia rimicola"
236,5137,462,57,"Demansia rimicola"
237,6391,216,60,"Demansia rimicola"
282,3138,730,112,"Demansia rimicola"
262,4381,443,109,"Demansia rimicola"
242,5963,268,63,"Demansia rimicola"
243,6157,235,60,"Demansia rimicola"
228,6159,299,53,"Demansia rimicola"
214,5390,523,49,"Demansia rimicola"
222,6502,173,29,"Demansia rimicola"
223,4639,582,68,"Demansia rimicola"
260,4256,459,106,"Demansia rimicola"
237,5177,435,57,"Demansia rimicola"
238,6565,143,41,"Demansia rimicola"
255,4853,486,100,"Demansia rimicola"
244,5142,415,74,"Demansia rimicola"
225,6533,169,34,"Demansia rimicola"
232,4559,602,69,"Demansia rimicola"
233,6153,272,49,"Demansia rimicola"
271,3366,750,115,"Demansia rimicola"
237,6331,223,65,"Demansia rimicola"
235,6039,298,53,"Demansia rimicola"
221,6423,235,46,"Demansia rimicola"
265,3474,597,116,"Demansia rimicola"
241,5264,409,63,"Demansia rimicola"
266,3775,563,110,"Demansia rimicola"
233,4983,470,59,"Demansia rimicola"
223,6484,234,43,"Demansia rimicola"
264,4346,453,103,"Demansia rimicola"
206,5519,503,39,"Demansia rimicola"
268,3903,539,110,"Demansia rimicola"
243,6176,237,62,"Demansia rimicola"
238,6585,159,42,"Demansia rimicola"
234,5150,466,57,"Demansia rimicola"
205,5083,539,43,"Demansia rimicola"
242,6290,236,59,"Demansia rimicola"
219,6220,352,49,"Demansia rimicola"
250,5352,375,97,"Demansia rimicola"
223,6473,203,43,"Demansia rimicola"
244,6370,211,61,"Demansia rimicola"
265,4344,438,104,"Demansia rimicola"
246,5111,387,75,"Demansia rimicola"
259,4738,412,105,"Demansia rimicola"
263,4424,489,109,"Demansia rimicola"
243,6151,244,62,"Demansia rimicola"
251,5026,379,98,"Demansia rimicola"
241,5139,440,68,"Demansia rimicola"
225,6380,232,44,"Demansia rimicola"
220,4725,605,53,"Demansia rimicola"
202,5320,631,41,"Demansia rimicola"
244,5211,408,72,"Demansia rimicola"
252,5430,348,91,"Demansia rimicola"
239,4390,493,84,"Demansia rimicola"
264,4422,437,101,"Demansia rimicola"
224,6525,161,33,"Demansia rimicola"
249,5902,243,71,"Demansia rimicola"
222,6094,368,49,"Demansia rimicola"
244,5441,349,78,"Demansia rimicola"
258,4231,471,102,"Demansia rimicola"
225,5691,439,50,"Demansia rimicola"
263,4432,441,103,"Demansia rimicola"
269,4192,493,105,"Demansia rimicola"
238,5346,416,57,"Demansia rimicola"
222,6115,349,54,"Demansia rimicola"
228,6257,297,47,"Demansia rimicola"
238,5089,439,60,"Demansia rimicola"
213,6412,175,40,"Demansia rimicola"
262,4550,440,106,"Demansia rimicola"
228,6213,306,51,"Demansia rimicola"
232,4935,465,63,"Demansia rimicola"
241,6110,232,62,"Demansia rimicola"
226,6541,160,33,"Demansia rimicola"
234,4144,531,88,"Demansia rimicola"
283,2808,723,109,"Demansia rimicola"
233,6290,240,54,"Demansia rimicola"
230,5261,497,55,"Demansia rimicola"
254,4848,411,96,"Demansia rimicola"
246,5649,317,79,"Demansia rimicola"
221,6473,212,42,"Demansia rimicola"
232,6433,215,57,"Demansia rimicola"
243,5567,370,66,"Demansia rimicola"
213,5044,541,50,"Demansia rimicola"
229,4798,478,60,"Demansia rimicola"
228,4666,552,61,"Demansia rimicola"
219,6483,183,32,"Demansia rimicola"
260,4578,458,101,"Demansia rimicola"
250,5257,368,93,"Demansia rimicola"
247,5696,307,75,"Demansia rimicola"
266,3659,615,116,"Demansia rimicola"
218,5366,488,52,"Demansia rimicola"
272,3588,651,104,"Demansia rimicola"
218,5735,460,43,"Demansia rimicola"
261,4108,509,104,"Demansia rimicola"
243,5713,382,65,"Demansia rimicola"
212,4903,638,53,"Demansia rimicola"
242,5425,392,76,"Demansia rimicola"
235,5713,382,61,"Demansia rimicola"
214,4801,501,52,"Demansia rimicola"
264,3462,655,118,"Demansia rimicola"
219,5295,523,56,"Demansia rimicola"
225,6239,346,48,"Demansia rimicola"
227,6429,230,44,"Demansia rimicola"
244,5247,435,80,"Demansia rimicola"
270,3256,698,117,"Demansia rimicola"
244,5007,434,76,"Demansia rimicola"
250,5734,277,72,"Demansia rimicola"
243,6403,199,60,"Demansia rimicola"
242,5650,350,71,"Demansia rimicola"
234,5931,376,59,"Demansia rimicola"
249,5927,240,72,"Demansia rimicola"
279,3270,684,110,"Demansia rimicola"
232,6416,163,51,"Demansia rimicola"
237,5749,398,62,"Demansia rimicola"
284,2905,740,113,"Demansia rimicola"
265,4514,430,102,"Demansia rimicola"
205,5583,472,47,"Demansia rimicola"
204,5563,608,39,"Demansia rimicola"
240,4477,495,75,"Demansia rimicola"
263,4757,413,96,"Demansia rimicola"
250,5147,394,82,"Demansia rimicola"
191,4855,627,50,"Demansia rimicola"
227,6404,235,43,"Demansia rimicola"
265,4441,430,107,"Demansia rimicola"
241,5745,348,61,"Demansia rimicola"
246,4689,449,83,"Demansia rimicola"
240,6583,142,45,"Demansia rimicola"
260,4309,508,107,"Demansia rimicola"
247,5675,327,74,"Demansia rimicola"
228,3901,502,93,"Demansia rimicola"
204,5330,587,40,"Demansia rimicola"
258,4784,395,97,"Demansia rimicola"
237,6602,153,44,"Demansia rimicola"
234,6510,183,61,"Demansia rimicola"
238,4327,514,81,"Demansia rimicola"
222,6406,299,47,"Demansia rimicola"
274,3267,732,111,"Demansia rimicola"
230,6510,210,48,"Demansia rimicola"
226,6526,222,43,"Demansia rimicola"
264,3984,492,110,"Demansia rimicola"
243,6302,225,60,"Demansia rimicola"
239,4779,511,73,"Demansia rimicola"
265,4516,423,103,"Demansia rimicola"
231,6480,209,48,"Demansia rimicola"
234,4351,521,74,"Demansia rimicola"
260,4960,323,93,"Demansia rimicola"
207,5650,464,45,"Demansia rimicola"
242,5985,245,64,"Demansia rimicola"
242,5699,341,68,"Demansia rimicola"
203,5244,620,47,"Demansia rimicola"
206,5452,614,37,"Demansia rimicola"
251,5107,374,86,"Demansia rimicola"
234,5415,457,55,"Demansia rimicola"
243,6522,165,56,"Demansia rimicola"
212,5609,503,47,"Demansia rimicola"
252,5061,396,90,"Demansia rimicola"
230,4441,556,75,"Demansia rimicola"
228,6482,224,43,"Demansia rimicola"
238,5992,273,63,"Demansia rimicola"
241,5762,324,71,"Demansia rimicola"
238,4413,512,70,"Demansia rimicola"
250,5344,358,91,"Demansia rimicola"
244,5596,383,66,"Demansia rimicola"
234,6448,200,61,"Demansia rimicola"
222,6474,217,38,"Demansia rimicola"
244,5811,287,72,"Demansia rimicola"
256,4756,509,102,"Demansia rimicola"
229,6524,209,43,"Demansia rimicola"
204,5289,552,38,"Demansia rimicola"
273,3142,687,107,"Demansia rimicola"
227,5255,500,55,"Demansia rimicola"
262,4997,370,95,"Demansia rimicola"
242,5814,295,57,"Demansia rimicola"
209,3677,726,95,"Demansia rimicola"
239,5393,419,57,"Demansia rimicola"
244,4967,473,76,"Demansia rimicola"
236,6367,223,61,"Demansia rimicola"
258,4689,427,100,"Demansia rimicola"
258,4845,385,97,"Demansia rimicola"
254,3709,639,116,"Demansia rimicola"
242,6438,190,61,"Demansia rimicola"
276,3155,796,113,"Demansia rimicola"
224,6520,167,29,"Demansia rimicola"
247,4724,453,89,"Demansia rimicola"
224,6410,225,44,"Demansia rimicola"
241,6309,221,59,"Demansia rimicola"
223,6488,210,40,"Demansia rimicola"
255,3961,632,109,"Demansia rimicola"
224,6476,232,42,"Demansia rimicola"
217,5506,490,50,"Demansia rimicola"
284,3347,643,116,"Demansia rimicola"
218,5793,456,47,"Demansia rimicola"
