"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
194,3711,661,85,"Lucasium alboguttatum"
206,3931,463,89,"Lucasium alboguttatum"
208,4991,335,73,"Lucasium alboguttatum"
177,4793,580,68,"Lucasium alboguttatum"
206,5644,311,64,"Lucasium alboguttatum"
195,5088,397,75,"Lucasium alboguttatum"
211,4776,319,71,"Lucasium alboguttatum"
211,5486,297,65,"Lucasium alboguttatum"
195,4799,427,84,"Lucasium alboguttatum"
174,4479,773,76,"Lucasium alboguttatum"
182,4945,513,76,"Lucasium alboguttatum"
214,4540,303,75,"Lucasium alboguttatum"
205,4893,369,76,"Lucasium alboguttatum"
221,2732,270,93,"Lucasium alboguttatum"
188,4655,518,84,"Lucasium alboguttatum"
202,5050,362,80,"Lucasium alboguttatum"
199,3609,611,85,"Lucasium alboguttatum"
203,5156,405,70,"Lucasium alboguttatum"
221,3773,266,84,"Lucasium alboguttatum"
203,4441,363,81,"Lucasium alboguttatum"
197,5249,392,74,"Lucasium alboguttatum"
218,3757,300,91,"Lucasium alboguttatum"
170,3940,1073,83,"Lucasium alboguttatum"
223,2947,236,78,"Lucasium alboguttatum"
203,3842,394,86,"Lucasium alboguttatum"
226,3377,212,78,"Lucasium alboguttatum"
208,3472,406,96,"Lucasium alboguttatum"
182,4917,497,72,"Lucasium alboguttatum"
209,5255,310,68,"Lucasium alboguttatum"
167,4279,823,81,"Lucasium alboguttatum"
219,5267,261,61,"Lucasium alboguttatum"
203,4974,364,81,"Lucasium alboguttatum"
191,4129,653,84,"Lucasium alboguttatum"
219,5383,263,59,"Lucasium alboguttatum"
203,5497,334,65,"Lucasium alboguttatum"
205,5123,360,70,"Lucasium alboguttatum"
214,4408,297,81,"Lucasium alboguttatum"
191,5083,408,70,"Lucasium alboguttatum"
223,3025,225,77,"Lucasium alboguttatum"
214,5686,286,60,"Lucasium alboguttatum"
209,5243,329,65,"Lucasium alboguttatum"
223,4989,252,69,"Lucasium alboguttatum"
218,4450,275,77,"Lucasium alboguttatum"
209,4378,336,79,"Lucasium alboguttatum"
173,4661,483,75,"Lucasium alboguttatum"
218,5119,270,64,"Lucasium alboguttatum"
187,5171,412,72,"Lucasium alboguttatum"
196,5286,366,72,"Lucasium alboguttatum"
229,4944,229,69,"Lucasium alboguttatum"
186,4042,893,90,"Lucasium alboguttatum"
183,5060,383,75,"Lucasium alboguttatum"
217,4639,274,74,"Lucasium alboguttatum"
203,4009,519,87,"Lucasium alboguttatum"
204,4755,377,76,"Lucasium alboguttatum"
169,4258,881,81,"Lucasium alboguttatum"
179,4950,479,75,"Lucasium alboguttatum"
197,3998,533,86,"Lucasium alboguttatum"
228,4876,235,70,"Lucasium alboguttatum"
189,5367,390,66,"Lucasium alboguttatum"
189,5320,360,71,"Lucasium alboguttatum"
