"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
172,5420,309,13,"Cryptoblepharus pannosus"
225,6334,262,46,"Cryptoblepharus pannosus"
268,2585,906,121,"Cryptoblepharus pannosus"
208,5733,546,47,"Cryptoblepharus pannosus"
242,5371,368,77,"Cryptoblepharus pannosus"
191,4825,640,30,"Cryptoblepharus pannosus"
224,3793,759,57,"Cryptoblepharus pannosus"
210,5786,500,49,"Cryptoblepharus pannosus"
231,6527,203,49,"Cryptoblepharus pannosus"
199,5781,164,16,"Cryptoblepharus pannosus"
203,5442,562,51,"Cryptoblepharus pannosus"
219,6117,402,46,"Cryptoblepharus pannosus"
203,5371,554,38,"Cryptoblepharus pannosus"
193,6050,441,22,"Cryptoblepharus pannosus"
257,2618,835,117,"Cryptoblepharus pannosus"
183,5296,563,25,"Cryptoblepharus pannosus"
237,4398,606,69,"Cryptoblepharus pannosus"
263,3789,617,114,"Cryptoblepharus pannosus"
258,4260,468,101,"Cryptoblepharus pannosus"
216,3145,838,94,"Cryptoblepharus pannosus"
194,4660,622,52,"Cryptoblepharus pannosus"
248,4997,477,96,"Cryptoblepharus pannosus"
210,6275,324,26,"Cryptoblepharus pannosus"
205,6304,235,19,"Cryptoblepharus pannosus"
227,6349,250,45,"Cryptoblepharus pannosus"
181,5823,285,9,"Cryptoblepharus pannosus"
124,5141,745,12,"Cryptoblepharus pannosus"
165,5358,569,18,"Cryptoblepharus pannosus"
229,4180,557,54,"Cryptoblepharus pannosus"
233,6562,156,37,"Cryptoblepharus pannosus"
241,5054,477,67,"Cryptoblepharus pannosus"
156,5623,667,13,"Cryptoblepharus pannosus"
230,6525,181,44,"Cryptoblepharus pannosus"
265,3867,586,114,"Cryptoblepharus pannosus"
219,4635,556,55,"Cryptoblepharus pannosus"
258,2026,1052,117,"Cryptoblepharus pannosus"
261,1796,1190,120,"Cryptoblepharus pannosus"
269,3339,705,111,"Cryptoblepharus pannosus"
181,5468,255,15,"Cryptoblepharus pannosus"
216,6231,379,50,"Cryptoblepharus pannosus"
206,5846,504,36,"Cryptoblepharus pannosus"
242,3122,711,113,"Cryptoblepharus pannosus"
251,4978,419,95,"Cryptoblepharus pannosus"
225,4496,648,62,"Cryptoblepharus pannosus"
209,6231,346,29,"Cryptoblepharus pannosus"
247,5092,373,98,"Cryptoblepharus pannosus"
181,5836,508,14,"Cryptoblepharus pannosus"
252,4142,486,100,"Cryptoblepharus pannosus"
258,2604,905,118,"Cryptoblepharus pannosus"
240,4136,633,70,"Cryptoblepharus pannosus"
190,5886,232,19,"Cryptoblepharus pannosus"
205,5400,502,46,"Cryptoblepharus pannosus"
173,5833,452,8,"Cryptoblepharus pannosus"
174,5743,353,13,"Cryptoblepharus pannosus"
213,6102,394,38,"Cryptoblepharus pannosus"
269,2390,1116,129,"Cryptoblepharus pannosus"
269,2358,1061,117,"Cryptoblepharus pannosus"
213,6106,394,40,"Cryptoblepharus pannosus"
167,5405,343,17,"Cryptoblepharus pannosus"
221,3601,624,103,"Cryptoblepharus pannosus"
159,5014,909,33,"Cryptoblepharus pannosus"
158,5640,519,14,"Cryptoblepharus pannosus"
212,3104,859,97,"Cryptoblepharus pannosus"
238,4236,602,72,"Cryptoblepharus pannosus"
272,3298,665,119,"Cryptoblepharus pannosus"
203,5218,616,36,"Cryptoblepharus pannosus"
208,6341,197,28,"Cryptoblepharus pannosus"
209,5788,509,36,"Cryptoblepharus pannosus"
268,2218,1132,118,"Cryptoblepharus pannosus"
268,3718,575,116,"Cryptoblepharus pannosus"
211,5277,525,52,"Cryptoblepharus pannosus"
231,5260,479,55,"Cryptoblepharus pannosus"
182,5704,526,18,"Cryptoblepharus pannosus"
208,6181,401,31,"Cryptoblepharus pannosus"
229,6491,165,38,"Cryptoblepharus pannosus"
234,6169,284,50,"Cryptoblepharus pannosus"
201,6202,237,21,"Cryptoblepharus pannosus"
218,6453,252,30,"Cryptoblepharus pannosus"
157,4534,315,24,"Cryptoblepharus pannosus"
269,2669,900,124,"Cryptoblepharus pannosus"
223,5983,417,52,"Cryptoblepharus pannosus"
205,3999,706,43,"Cryptoblepharus pannosus"
264,2970,806,120,"Cryptoblepharus pannosus"
211,4297,678,50,"Cryptoblepharus pannosus"
186,4677,672,36,"Cryptoblepharus pannosus"
231,6535,181,40,"Cryptoblepharus pannosus"
262,4531,440,105,"Cryptoblepharus pannosus"
157,5507,329,15,"Cryptoblepharus pannosus"
200,5331,655,50,"Cryptoblepharus pannosus"
183,5638,236,14,"Cryptoblepharus pannosus"
247,5927,261,76,"Cryptoblepharus pannosus"
255,2864,1058,113,"Cryptoblepharus pannosus"
242,6636,177,47,"Cryptoblepharus pannosus"
206,6247,154,31,"Cryptoblepharus pannosus"
198,6117,225,20,"Cryptoblepharus pannosus"
247,6180,216,61,"Cryptoblepharus pannosus"
229,6607,149,36,"Cryptoblepharus pannosus"
195,6132,228,17,"Cryptoblepharus pannosus"
209,6259,324,22,"Cryptoblepharus pannosus"
245,5089,431,75,"Cryptoblepharus pannosus"
239,3817,665,76,"Cryptoblepharus pannosus"
269,2700,908,125,"Cryptoblepharus pannosus"
182,5918,282,11,"Cryptoblepharus pannosus"
241,6631,161,53,"Cryptoblepharus pannosus"
263,4236,479,104,"Cryptoblepharus pannosus"
