"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
235,3524,982,69,"Concinnia tenuis"
261,1583,1119,111,"Concinnia tenuis"
165,3734,952,23,"Concinnia tenuis"
142,4375,813,31,"Concinnia tenuis"
128,4189,930,19,"Concinnia tenuis"
228,3972,636,59,"Concinnia tenuis"
235,3458,849,69,"Concinnia tenuis"
228,3938,596,51,"Concinnia tenuis"
188,4026,871,47,"Concinnia tenuis"
212,4012,700,40,"Concinnia tenuis"
217,3167,1065,94,"Concinnia tenuis"
129,4557,728,9,"Concinnia tenuis"
230,3942,627,63,"Concinnia tenuis"
228,3872,595,56,"Concinnia tenuis"
198,3795,888,51,"Concinnia tenuis"
192,3348,1514,43,"Concinnia tenuis"
175,3932,1018,40,"Concinnia tenuis"
183,3884,1189,49,"Concinnia tenuis"
212,2469,4274,69,"Concinnia tenuis"
206,3879,842,52,"Concinnia tenuis"
227,3512,866,74,"Concinnia tenuis"
207,2329,2296,75,"Concinnia tenuis"
223,3171,1044,49,"Concinnia tenuis"
242,2003,1474,107,"Concinnia tenuis"
166,4153,1014,46,"Concinnia tenuis"
180,3792,1242,52,"Concinnia tenuis"
225,2582,746,106,"Concinnia tenuis"
230,3710,614,59,"Concinnia tenuis"
260,1613,1315,106,"Concinnia tenuis"
184,3679,1365,52,"Concinnia tenuis"
197,4342,742,47,"Concinnia tenuis"
199,3859,628,46,"Concinnia tenuis"
179,3625,1053,31,"Concinnia tenuis"
239,2322,840,111,"Concinnia tenuis"
195,3974,966,46,"Concinnia tenuis"
147,4138,1061,40,"Concinnia tenuis"
223,3310,1232,84,"Concinnia tenuis"
178,4160,776,41,"Concinnia tenuis"
198,4001,891,47,"Concinnia tenuis"
173,4139,908,46,"Concinnia tenuis"
194,4092,696,44,"Concinnia tenuis"
211,3632,885,51,"Concinnia tenuis"
212,3736,886,48,"Concinnia tenuis"
201,4198,677,40,"Concinnia tenuis"
243,3154,690,90,"Concinnia tenuis"
164,3891,1104,48,"Concinnia tenuis"
253,2172,2043,88,"Concinnia tenuis"
181,3542,1319,49,"Concinnia tenuis"
112,4511,1144,22,"Concinnia tenuis"
216,3082,1933,85,"Concinnia tenuis"
165,3917,1105,33,"Concinnia tenuis"
215,2905,1716,40,"Concinnia tenuis"
190,3560,1149,42,"Concinnia tenuis"
168,4158,1121,32,"Concinnia tenuis"
133,4187,1007,13,"Concinnia tenuis"
187,3347,1249,32,"Concinnia tenuis"
214,3576,992,53,"Concinnia tenuis"
236,2797,1976,81,"Concinnia tenuis"
205,4335,720,43,"Concinnia tenuis"
248,2331,1995,77,"Concinnia tenuis"
178,3802,944,36,"Concinnia tenuis"
150,4283,853,34,"Concinnia tenuis"
240,3489,640,78,"Concinnia tenuis"
232,3509,788,62,"Concinnia tenuis"
233,3255,741,82,"Concinnia tenuis"
169,3621,1029,26,"Concinnia tenuis"
198,3930,843,39,"Concinnia tenuis"
213,3651,981,52,"Concinnia tenuis"
152,4289,869,33,"Concinnia tenuis"
222,3297,811,92,"Concinnia tenuis"
161,4241,1068,30,"Concinnia tenuis"
231,2089,1131,110,"Concinnia tenuis"
188,4399,638,36,"Concinnia tenuis"
259,1972,1024,114,"Concinnia tenuis"
231,3627,674,74,"Concinnia tenuis"
170,3855,801,14,"Concinnia tenuis"
145,4176,983,47,"Concinnia tenuis"
173,3829,1152,52,"Concinnia tenuis"
180,3463,1443,43,"Concinnia tenuis"
184,3534,1355,43,"Concinnia tenuis"
195,3546,1050,56,"Concinnia tenuis"
