"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
226,4590,569,54,"Rhynchoedura mentalis"
220,5014,461,51,"Rhynchoedura mentalis"
228,4758,498,65,"Rhynchoedura mentalis"
226,5276,503,56,"Rhynchoedura mentalis"
229,5189,479,53,"Rhynchoedura mentalis"
217,4796,505,54,"Rhynchoedura mentalis"
232,4546,594,69,"Rhynchoedura mentalis"
228,5389,522,58,"Rhynchoedura mentalis"
217,4982,447,52,"Rhynchoedura mentalis"
230,4551,545,62,"Rhynchoedura mentalis"
217,4817,521,54,"Rhynchoedura mentalis"
215,4881,583,57,"Rhynchoedura mentalis"
220,4972,530,53,"Rhynchoedura mentalis"
221,4778,479,53,"Rhynchoedura mentalis"
226,4667,558,56,"Rhynchoedura mentalis"
220,4776,474,54,"Rhynchoedura mentalis"
229,4586,544,60,"Rhynchoedura mentalis"
212,4967,497,55,"Rhynchoedura mentalis"
210,4486,625,51,"Rhynchoedura mentalis"
228,5206,481,53,"Rhynchoedura mentalis"
224,5191,478,52,"Rhynchoedura mentalis"
222,4703,583,55,"Rhynchoedura mentalis"
229,5102,478,53,"Rhynchoedura mentalis"
220,5329,475,53,"Rhynchoedura mentalis"
219,5404,456,52,"Rhynchoedura mentalis"
228,5381,474,58,"Rhynchoedura mentalis"
228,5078,486,53,"Rhynchoedura mentalis"
226,5442,465,57,"Rhynchoedura mentalis"
214,4801,501,52,"Rhynchoedura mentalis"
214,4961,462,52,"Rhynchoedura mentalis"
228,5042,479,54,"Rhynchoedura mentalis"
225,5371,476,58,"Rhynchoedura mentalis"
218,5523,480,48,"Rhynchoedura mentalis"
219,4743,570,58,"Rhynchoedura mentalis"
215,4759,538,56,"Rhynchoedura mentalis"
229,4565,555,59,"Rhynchoedura mentalis"
223,5170,468,52,"Rhynchoedura mentalis"
222,4825,459,52,"Rhynchoedura mentalis"
214,4896,546,57,"Rhynchoedura mentalis"
228,4779,451,61,"Rhynchoedura mentalis"
225,4998,469,52,"Rhynchoedura mentalis"
217,5499,523,50,"Rhynchoedura mentalis"
228,4456,493,63,"Rhynchoedura mentalis"
222,4618,531,50,"Rhynchoedura mentalis"
227,5015,480,54,"Rhynchoedura mentalis"
230,4466,500,64,"Rhynchoedura mentalis"
232,4535,540,67,"Rhynchoedura mentalis"
221,4990,496,51,"Rhynchoedura mentalis"
223,4609,594,70,"Rhynchoedura mentalis"
228,4411,543,64,"Rhynchoedura mentalis"
223,5498,441,57,"Rhynchoedura mentalis"
226,4394,577,63,"Rhynchoedura mentalis"
228,4590,637,68,"Rhynchoedura mentalis"
222,4770,470,53,"Rhynchoedura mentalis"
229,4639,520,63,"Rhynchoedura mentalis"
218,5481,503,53,"Rhynchoedura mentalis"
220,5201,496,53,"Rhynchoedura mentalis"
222,5145,477,52,"Rhynchoedura mentalis"
225,4868,573,58,"Rhynchoedura mentalis"
217,5280,498,50,"Rhynchoedura mentalis"
224,4623,640,68,"Rhynchoedura mentalis"
221,4454,631,59,"Rhynchoedura mentalis"
229,4385,595,64,"Rhynchoedura mentalis"
224,4543,668,70,"Rhynchoedura mentalis"
226,4604,514,52,"Rhynchoedura mentalis"
225,5241,501,54,"Rhynchoedura mentalis"
219,5480,481,50,"Rhynchoedura mentalis"
217,4865,537,56,"Rhynchoedura mentalis"
231,4561,622,70,"Rhynchoedura mentalis"
215,5108,474,50,"Rhynchoedura mentalis"
216,5073,541,49,"Rhynchoedura mentalis"
217,4735,646,54,"Rhynchoedura mentalis"
227,5030,479,53,"Rhynchoedura mentalis"
227,4574,629,63,"Rhynchoedura mentalis"
217,4545,555,53,"Rhynchoedura mentalis"
223,5113,488,52,"Rhynchoedura mentalis"
216,4742,495,55,"Rhynchoedura mentalis"
218,4627,535,53,"Rhynchoedura mentalis"
220,4868,626,58,"Rhynchoedura mentalis"
227,4410,647,63,"Rhynchoedura mentalis"
219,4822,487,54,"Rhynchoedura mentalis"
216,4782,499,55,"Rhynchoedura mentalis"
227,4351,528,63,"Rhynchoedura mentalis"
223,4723,500,54,"Rhynchoedura mentalis"
222,4878,599,56,"Rhynchoedura mentalis"
218,5313,477,51,"Rhynchoedura mentalis"
222,4383,528,61,"Rhynchoedura mentalis"
230,4541,533,59,"Rhynchoedura mentalis"
228,4397,520,63,"Rhynchoedura mentalis"
227,4727,468,66,"Rhynchoedura mentalis"
222,5257,464,54,"Rhynchoedura mentalis"
225,5336,521,58,"Rhynchoedura mentalis"
221,4676,580,52,"Rhynchoedura mentalis"
218,5313,485,50,"Rhynchoedura mentalis"
223,4737,568,56,"Rhynchoedura mentalis"
226,4641,525,54,"Rhynchoedura mentalis"
216,4815,509,54,"Rhynchoedura mentalis"
229,4553,649,66,"Rhynchoedura mentalis"
226,4608,577,52,"Rhynchoedura mentalis"
224,5435,479,57,"Rhynchoedura mentalis"
220,4738,525,54,"Rhynchoedura mentalis"
225,4611,512,51,"Rhynchoedura mentalis"
221,4864,566,54,"Rhynchoedura mentalis"
223,4579,564,53,"Rhynchoedura mentalis"
230,4373,558,67,"Rhynchoedura mentalis"
218,5322,508,50,"Rhynchoedura mentalis"
218,5427,466,51,"Rhynchoedura mentalis"
230,4531,514,60,"Rhynchoedura mentalis"
214,5026,553,51,"Rhynchoedura mentalis"
230,5305,500,57,"Rhynchoedura mentalis"
215,4702,566,55,"Rhynchoedura mentalis"
222,4707,505,50,"Rhynchoedura mentalis"
210,4887,491,54,"Rhynchoedura mentalis"
231,4547,632,69,"Rhynchoedura mentalis"
227,4569,629,69,"Rhynchoedura mentalis"
219,5333,509,51,"Rhynchoedura mentalis"
226,4660,603,67,"Rhynchoedura mentalis"
215,5140,475,50,"Rhynchoedura mentalis"
217,4902,617,56,"Rhynchoedura mentalis"
217,5297,485,53,"Rhynchoedura mentalis"
222,4878,587,59,"Rhynchoedura mentalis"
231,4840,499,62,"Rhynchoedura mentalis"
232,4941,471,62,"Rhynchoedura mentalis"
225,4639,632,68,"Rhynchoedura mentalis"
222,5204,503,54,"Rhynchoedura mentalis"
223,4565,692,69,"Rhynchoedura mentalis"
217,4831,603,54,"Rhynchoedura mentalis"
221,4603,550,52,"Rhynchoedura mentalis"
226,4688,521,56,"Rhynchoedura mentalis"
231,4583,581,68,"Rhynchoedura mentalis"
220,4623,548,53,"Rhynchoedura mentalis"
218,5559,464,54,"Rhynchoedura mentalis"
225,4775,532,63,"Rhynchoedura mentalis"
227,4422,527,61,"Rhynchoedura mentalis"
232,4558,608,69,"Rhynchoedura mentalis"
228,5234,506,56,"Rhynchoedura mentalis"
230,4797,488,65,"Rhynchoedura mentalis"
