"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
204,4519,629,39,"Cryptophis nigrostriatus"
252,1909,1524,102,"Cryptophis nigrostriatus"
226,3658,644,72,"Cryptophis nigrostriatus"
235,3549,610,76,"Cryptophis nigrostriatus"
223,3526,725,58,"Cryptophis nigrostriatus"
268,1752,1451,126,"Cryptophis nigrostriatus"
249,2707,958,116,"Cryptophis nigrostriatus"
199,4028,829,48,"Cryptophis nigrostriatus"
265,2231,1053,114,"Cryptophis nigrostriatus"
255,1337,1530,107,"Cryptophis nigrostriatus"
230,2594,2828,66,"Cryptophis nigrostriatus"
224,2236,1502,94,"Cryptophis nigrostriatus"
211,3480,1505,46,"Cryptophis nigrostriatus"
217,3832,668,49,"Cryptophis nigrostriatus"
226,2122,2227,92,"Cryptophis nigrostriatus"
226,4167,717,56,"Cryptophis nigrostriatus"
255,1824,1139,107,"Cryptophis nigrostriatus"
241,2482,833,115,"Cryptophis nigrostriatus"
225,4308,685,53,"Cryptophis nigrostriatus"
258,808,1807,50,"Cryptophis nigrostriatus"
208,3863,735,51,"Cryptophis nigrostriatus"
251,1971,1228,104,"Cryptophis nigrostriatus"
208,2103,1009,110,"Cryptophis nigrostriatus"
220,3306,1012,48,"Cryptophis nigrostriatus"
219,2914,1189,36,"Cryptophis nigrostriatus"
245,2138,871,113,"Cryptophis nigrostriatus"
250,1422,1353,107,"Cryptophis nigrostriatus"
192,3544,1790,47,"Cryptophis nigrostriatus"
236,3958,588,65,"Cryptophis nigrostriatus"
226,3878,762,61,"Cryptophis nigrostriatus"
261,1925,1068,114,"Cryptophis nigrostriatus"
225,3902,649,51,"Cryptophis nigrostriatus"
258,782,2082,50,"Cryptophis nigrostriatus"
229,3952,636,62,"Cryptophis nigrostriatus"
209,4071,684,50,"Cryptophis nigrostriatus"
238,3546,616,79,"Cryptophis nigrostriatus"
262,861,1596,60,"Cryptophis nigrostriatus"
255,2100,1115,114,"Cryptophis nigrostriatus"
251,2401,912,113,"Cryptophis nigrostriatus"
244,2868,812,114,"Cryptophis nigrostriatus"
233,3319,1368,86,"Cryptophis nigrostriatus"
200,4095,776,48,"Cryptophis nigrostriatus"
264,1115,1520,111,"Cryptophis nigrostriatus"
262,1347,1597,116,"Cryptophis nigrostriatus"
261,1980,1019,114,"Cryptophis nigrostriatus"
232,2983,1953,93,"Cryptophis nigrostriatus"
204,3935,767,46,"Cryptophis nigrostriatus"
217,3477,943,57,"Cryptophis nigrostriatus"
237,3839,579,71,"Cryptophis nigrostriatus"
235,3458,1103,74,"Cryptophis nigrostriatus"
232,3658,599,82,"Cryptophis nigrostriatus"
226,4171,702,54,"Cryptophis nigrostriatus"
262,1859,1088,113,"Cryptophis nigrostriatus"
222,4243,461,49,"Cryptophis nigrostriatus"
263,1110,1528,110,"Cryptophis nigrostriatus"
203,4074,600,38,"Cryptophis nigrostriatus"
266,2359,980,114,"Cryptophis nigrostriatus"
221,4380,651,46,"Cryptophis nigrostriatus"
198,3027,1766,88,"Cryptophis nigrostriatus"
230,3999,573,57,"Cryptophis nigrostriatus"
240,3106,774,113,"Cryptophis nigrostriatus"
219,3472,838,60,"Cryptophis nigrostriatus"
236,2109,909,110,"Cryptophis nigrostriatus"
243,2192,1266,113,"Cryptophis nigrostriatus"
202,2593,1090,85,"Cryptophis nigrostriatus"
212,3999,787,57,"Cryptophis nigrostriatus"
225,3736,705,60,"Cryptophis nigrostriatus"
229,3964,624,59,"Cryptophis nigrostriatus"
179,3747,1171,44,"Cryptophis nigrostriatus"
235,2152,1924,92,"Cryptophis nigrostriatus"
240,3997,587,69,"Cryptophis nigrostriatus"
224,3275,1631,81,"Cryptophis nigrostriatus"
222,2373,1061,92,"Cryptophis nigrostriatus"
227,2993,834,111,"Cryptophis nigrostriatus"
258,1720,1307,113,"Cryptophis nigrostriatus"
263,2164,1060,115,"Cryptophis nigrostriatus"
262,1305,1514,116,"Cryptophis nigrostriatus"
230,3862,554,56,"Cryptophis nigrostriatus"
240,3262,715,86,"Cryptophis nigrostriatus"
194,2557,1446,71,"Cryptophis nigrostriatus"
230,3749,616,87,"Cryptophis nigrostriatus"
265,1758,1412,125,"Cryptophis nigrostriatus"
227,3544,572,93,"Cryptophis nigrostriatus"
264,1105,1647,112,"Cryptophis nigrostriatus"
226,4342,683,54,"Cryptophis nigrostriatus"
216,3608,775,55,"Cryptophis nigrostriatus"
264,1505,1523,119,"Cryptophis nigrostriatus"
250,2703,951,116,"Cryptophis nigrostriatus"
200,4328,723,43,"Cryptophis nigrostriatus"
207,2937,1238,91,"Cryptophis nigrostriatus"
237,2804,931,112,"Cryptophis nigrostriatus"
266,1379,1835,121,"Cryptophis nigrostriatus"
208,4215,600,44,"Cryptophis nigrostriatus"
261,1899,1177,121,"Cryptophis nigrostriatus"
199,3783,1173,52,"Cryptophis nigrostriatus"
224,3416,925,80,"Cryptophis nigrostriatus"
253,2019,885,114,"Cryptophis nigrostriatus"
260,1615,1368,117,"Cryptophis nigrostriatus"
218,3319,1172,47,"Cryptophis nigrostriatus"
260,1611,1359,115,"Cryptophis nigrostriatus"
238,2303,845,110,"Cryptophis nigrostriatus"
218,3424,910,69,"Cryptophis nigrostriatus"
193,2435,2200,73,"Cryptophis nigrostriatus"
239,3586,706,78,"Cryptophis nigrostriatus"
230,4145,614,56,"Cryptophis nigrostriatus"
