"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
192,5101,402,72,"Vermicella calonotus"
172,4441,855,82,"Vermicella calonotus"
181,4901,517,73,"Vermicella calonotus"
162,4428,701,78,"Vermicella calonotus"
190,3691,758,85,"Vermicella calonotus"
189,3816,775,83,"Vermicella calonotus"
171,4769,564,70,"Vermicella calonotus"
170,4595,507,81,"Vermicella calonotus"
192,4149,553,80,"Vermicella calonotus"
171,4016,944,80,"Vermicella calonotus"
184,4314,751,83,"Vermicella calonotus"
198,3862,535,84,"Vermicella calonotus"
193,3902,642,83,"Vermicella calonotus"
188,4873,483,71,"Vermicella calonotus"
191,3978,654,84,"Vermicella calonotus"
191,3981,632,85,"Vermicella calonotus"
190,4953,450,72,"Vermicella calonotus"
189,3778,774,86,"Vermicella calonotus"
181,4879,507,71,"Vermicella calonotus"
190,3939,693,84,"Vermicella calonotus"
184,5079,409,67,"Vermicella calonotus"
189,4134,699,82,"Vermicella calonotus"
163,4311,758,80,"Vermicella calonotus"
183,4700,623,84,"Vermicella calonotus"
180,5005,499,69,"Vermicella calonotus"
165,4333,815,80,"Vermicella calonotus"
165,3936,1144,76,"Vermicella calonotus"
190,4974,442,73,"Vermicella calonotus"
183,5103,442,70,"Vermicella calonotus"
186,4809,519,75,"Vermicella calonotus"
194,5091,399,72,"Vermicella calonotus"
174,4096,945,90,"Vermicella calonotus"
189,3946,776,86,"Vermicella calonotus"
175,3674,1234,85,"Vermicella calonotus"
189,4886,441,74,"Vermicella calonotus"
190,4996,431,71,"Vermicella calonotus"
172,3984,1012,88,"Vermicella calonotus"
194,4382,488,84,"Vermicella calonotus"
183,4479,667,82,"Vermicella calonotus"
189,3809,706,85,"Vermicella calonotus"
190,5250,356,63,"Vermicella calonotus"
161,4317,787,76,"Vermicella calonotus"
187,3490,775,83,"Vermicella calonotus"
187,4333,672,82,"Vermicella calonotus"
189,4497,558,84,"Vermicella calonotus"
193,4248,591,83,"Vermicella calonotus"
195,4478,503,81,"Vermicella calonotus"
192,5090,400,70,"Vermicella calonotus"
166,3703,1330,85,"Vermicella calonotus"
172,4682,521,78,"Vermicella calonotus"
190,3806,749,87,"Vermicella calonotus"
192,3954,620,84,"Vermicella calonotus"
173,4386,864,79,"Vermicella calonotus"
199,3776,563,83,"Vermicella calonotus"
167,3913,1105,85,"Vermicella calonotus"
170,4554,794,80,"Vermicella calonotus"
184,4938,476,68,"Vermicella calonotus"
190,3721,769,85,"Vermicella calonotus"
178,4406,757,91,"Vermicella calonotus"
189,4061,655,81,"Vermicella calonotus"
199,3515,586,84,"Vermicella calonotus"
190,5138,391,65,"Vermicella calonotus"
156,4182,1033,81,"Vermicella calonotus"
186,4387,645,83,"Vermicella calonotus"
185,5211,379,71,"Vermicella calonotus"
170,4661,526,74,"Vermicella calonotus"
174,4471,829,84,"Vermicella calonotus"
183,4846,449,75,"Vermicella calonotus"
190,4961,453,75,"Vermicella calonotus"
193,3875,582,86,"Vermicella calonotus"
180,4737,579,77,"Vermicella calonotus"
188,4489,561,84,"Vermicella calonotus"
202,3640,570,85,"Vermicella calonotus"
189,4886,454,76,"Vermicella calonotus"
190,3772,745,84,"Vermicella calonotus"
193,4117,609,85,"Vermicella calonotus"
188,3809,797,85,"Vermicella calonotus"
183,5108,359,69,"Vermicella calonotus"
174,4451,687,83,"Vermicella calonotus"
182,4659,629,83,"Vermicella calonotus"
183,5009,436,73,"Vermicella calonotus"
166,4634,657,76,"Vermicella calonotus"
184,4984,478,67,"Vermicella calonotus"
190,4382,583,85,"Vermicella calonotus"
164,4396,621,76,"Vermicella calonotus"
195,4059,594,84,"Vermicella calonotus"
183,5041,412,75,"Vermicella calonotus"
187,4993,455,73,"Vermicella calonotus"
175,4843,508,73,"Vermicella calonotus"
194,4086,598,83,"Vermicella calonotus"
194,4022,568,87,"Vermicella calonotus"
181,3609,1037,84,"Vermicella calonotus"
183,4889,471,74,"Vermicella calonotus"
188,4759,487,74,"Vermicella calonotus"
185,4042,911,90,"Vermicella calonotus"
186,5129,384,66,"Vermicella calonotus"
187,5175,379,65,"Vermicella calonotus"
190,4499,508,82,"Vermicella calonotus"
195,4170,581,82,"Vermicella calonotus"
188,4016,721,83,"Vermicella calonotus"
184,3386,893,83,"Vermicella calonotus"
187,4588,566,78,"Vermicella calonotus"
186,5126,378,67,"Vermicella calonotus"
192,4227,646,82,"Vermicella calonotus"
178,4705,657,76,"Vermicella calonotus"
186,4665,580,80,"Vermicella calonotus"
191,4091,662,82,"Vermicella calonotus"
187,5218,356,65,"Vermicella calonotus"
190,4485,534,83,"Vermicella calonotus"
185,4636,597,78,"Vermicella calonotus"
174,4612,578,78,"Vermicella calonotus"
188,4331,603,84,"Vermicella calonotus"
185,4956,466,78,"Vermicella calonotus"
184,5061,422,65,"Vermicella calonotus"
190,4211,655,81,"Vermicella calonotus"
186,3724,859,83,"Vermicella calonotus"
190,4284,664,83,"Vermicella calonotus"
189,5137,432,68,"Vermicella calonotus"
169,4330,801,81,"Vermicella calonotus"
187,4055,765,84,"Vermicella calonotus"
187,4637,560,81,"Vermicella calonotus"
189,5156,380,72,"Vermicella calonotus"
178,4706,667,79,"Vermicella calonotus"
189,4169,701,80,"Vermicella calonotus"
190,4238,684,82,"Vermicella calonotus"
192,3927,608,79,"Vermicella calonotus"
173,4676,614,81,"Vermicella calonotus"
176,4526,802,82,"Vermicella calonotus"
184,4578,583,81,"Vermicella calonotus"
197,3955,567,83,"Vermicella calonotus"
184,4932,396,72,"Vermicella calonotus"
189,4053,735,82,"Vermicella calonotus"
188,5194,393,74,"Vermicella calonotus"
196,3664,628,82,"Vermicella calonotus"
188,5202,401,68,"Vermicella calonotus"
192,4929,440,79,"Vermicella calonotus"
192,4983,437,75,"Vermicella calonotus"
191,4212,587,80,"Vermicella calonotus"
188,4518,568,77,"Vermicella calonotus"
196,4111,535,91,"Vermicella calonotus"
192,3731,683,87,"Vermicella calonotus"
186,3911,882,86,"Vermicella calonotus"
166,4364,807,84,"Vermicella calonotus"
164,4255,855,80,"Vermicella calonotus"
177,4751,562,77,"Vermicella calonotus"
197,4286,520,86,"Vermicella calonotus"
181,3572,1034,82,"Vermicella calonotus"
184,5137,362,70,"Vermicella calonotus"
188,4705,499,78,"Vermicella calonotus"
177,4749,628,84,"Vermicella calonotus"
188,4233,761,88,"Vermicella calonotus"
180,4958,467,77,"Vermicella calonotus"
187,4308,682,82,"Vermicella calonotus"
174,4753,642,83,"Vermicella calonotus"
183,3461,943,83,"Vermicella calonotus"
186,4374,619,80,"Vermicella calonotus"
189,4917,465,70,"Vermicella calonotus"
167,4047,1077,83,"Vermicella calonotus"
201,3711,563,86,"Vermicella calonotus"
191,3776,703,82,"Vermicella calonotus"
188,3933,770,84,"Vermicella calonotus"
191,4817,461,79,"Vermicella calonotus"
168,4405,752,83,"Vermicella calonotus"
183,5025,477,68,"Vermicella calonotus"
175,4504,807,86,"Vermicella calonotus"
172,4780,644,76,"Vermicella calonotus"
178,4461,761,87,"Vermicella calonotus"
184,5042,462,75,"Vermicella calonotus"
177,4586,636,79,"Vermicella calonotus"
186,5103,398,68,"Vermicella calonotus"
174,3787,1204,85,"Vermicella calonotus"
193,4460,499,80,"Vermicella calonotus"
188,3771,808,87,"Vermicella calonotus"
186,3591,816,82,"Vermicella calonotus"
190,3913,639,83,"Vermicella calonotus"
182,4652,597,78,"Vermicella calonotus"
203,3496,560,84,"Vermicella calonotus"
171,4625,769,82,"Vermicella calonotus"
185,4822,523,76,"Vermicella calonotus"
170,4585,573,78,"Vermicella calonotus"
188,4032,817,89,"Vermicella calonotus"
185,5118,419,67,"Vermicella calonotus"
186,4836,469,74,"Vermicella calonotus"
172,4709,481,71,"Vermicella calonotus"
188,4259,580,82,"Vermicella calonotus"
190,4015,729,86,"Vermicella calonotus"
188,4129,764,83,"Vermicella calonotus"
181,4764,617,81,"Vermicella calonotus"
189,4522,512,80,"Vermicella calonotus"
190,5024,416,71,"Vermicella calonotus"
191,4146,652,83,"Vermicella calonotus"
174,4414,792,84,"Vermicella calonotus"
186,3690,847,82,"Vermicella calonotus"
188,4322,651,85,"Vermicella calonotus"
200,3622,587,86,"Vermicella calonotus"
187,4737,530,76,"Vermicella calonotus"
168,4504,687,82,"Vermicella calonotus"
191,3678,738,84,"Vermicella calonotus"
190,4996,422,68,"Vermicella calonotus"
188,3658,804,86,"Vermicella calonotus"
187,4666,558,78,"Vermicella calonotus"
167,4484,632,80,"Vermicella calonotus"
186,4673,572,80,"Vermicella calonotus"
180,4059,917,90,"Vermicella calonotus"
192,4284,608,82,"Vermicella calonotus"
188,5199,343,69,"Vermicella calonotus"
194,3976,587,86,"Vermicella calonotus"
190,3984,624,85,"Vermicella calonotus"
188,4435,593,77,"Vermicella calonotus"
193,5100,407,71,"Vermicella calonotus"
187,5184,411,64,"Vermicella calonotus"
187,4507,574,80,"Vermicella calonotus"
161,4376,793,80,"Vermicella calonotus"
190,4861,461,75,"Vermicella calonotus"
187,4882,508,75,"Vermicella calonotus"
170,4087,1011,89,"Vermicella calonotus"
183,4968,451,74,"Vermicella calonotus"
189,4909,464,74,"Vermicella calonotus"
182,5056,464,72,"Vermicella calonotus"
183,3699,1006,83,"Vermicella calonotus"
183,5077,417,67,"Vermicella calonotus"
183,5170,395,67,"Vermicella calonotus"
186,4708,539,78,"Vermicella calonotus"
186,4396,655,79,"Vermicella calonotus"
185,3498,899,82,"Vermicella calonotus"
191,5006,450,77,"Vermicella calonotus"
171,4699,569,77,"Vermicella calonotus"
191,4313,618,83,"Vermicella calonotus"
174,4557,789,83,"Vermicella calonotus"
181,4871,500,73,"Vermicella calonotus"
184,5052,437,71,"Vermicella calonotus"
195,5153,389,71,"Vermicella calonotus"
198,4047,532,81,"Vermicella calonotus"
181,4993,478,70,"Vermicella calonotus"
180,4711,613,73,"Vermicella calonotus"
