"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
272,2855,915,112,"Gehyra koira"
277,3109,706,110,"Gehyra koira"
283,2542,996,115,"Gehyra koira"
269,3374,637,109,"Gehyra koira"
265,2463,1184,114,"Gehyra koira"
274,3567,640,111,"Gehyra koira"
284,2883,781,115,"Gehyra koira"
269,3141,725,108,"Gehyra koira"
269,3546,557,113,"Gehyra koira"
271,3021,755,115,"Gehyra koira"
277,3386,680,110,"Gehyra koira"
276,2886,886,114,"Gehyra koira"
271,2889,882,114,"Gehyra koira"
286,2629,775,111,"Gehyra koira"
282,2252,956,115,"Gehyra koira"
285,2775,793,111,"Gehyra koira"
274,3566,623,103,"Gehyra koira"
281,2488,857,114,"Gehyra koira"
265,3032,850,111,"Gehyra koira"
271,3252,759,112,"Gehyra koira"
270,2234,1278,113,"Gehyra koira"
278,2929,801,118,"Gehyra koira"
285,2777,733,110,"Gehyra koira"
280,2734,781,115,"Gehyra koira"
273,3211,805,116,"Gehyra koira"
279,2937,785,110,"Gehyra koira"
267,3509,634,114,"Gehyra koira"
275,3350,714,112,"Gehyra koira"
285,2862,778,112,"Gehyra koira"
281,2543,813,113,"Gehyra koira"
273,2914,808,116,"Gehyra koira"
276,2691,907,115,"Gehyra koira"
273,2804,923,113,"Gehyra koira"
271,3284,676,106,"Gehyra koira"
278,3076,669,108,"Gehyra koira"
275,3092,728,114,"Gehyra koira"
275,3658,616,106,"Gehyra koira"
273,3504,632,106,"Gehyra koira"
278,3468,637,108,"Gehyra koira"
283,2390,1019,115,"Gehyra koira"
271,3304,651,106,"Gehyra koira"
271,3112,792,110,"Gehyra koira"
269,3374,743,108,"Gehyra koira"
269,2846,927,112,"Gehyra koira"
274,3175,801,107,"Gehyra koira"
285,2672,795,114,"Gehyra koira"
275,2395,936,115,"Gehyra koira"
285,2946,732,113,"Gehyra koira"
285,2871,735,109,"Gehyra koira"
272,3328,653,106,"Gehyra koira"
276,2681,1037,112,"Gehyra koira"
282,2229,1027,116,"Gehyra koira"
271,2438,950,112,"Gehyra koira"
269,3583,636,111,"Gehyra koira"
274,3570,634,104,"Gehyra koira"
279,3299,667,109,"Gehyra koira"
274,2840,907,115,"Gehyra koira"
276,3061,699,119,"Gehyra koira"
271,2577,935,110,"Gehyra koira"
277,3405,657,109,"Gehyra koira"
281,2827,780,113,"Gehyra koira"
273,2409,1057,113,"Gehyra koira"
