"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
273,2749,975,111,"Proablepharus naranjicaudus"
274,2686,928,112,"Proablepharus naranjicaudus"
270,3192,753,107,"Proablepharus naranjicaudus"
273,3046,794,117,"Proablepharus naranjicaudus"
267,2588,1020,110,"Proablepharus naranjicaudus"
277,3009,675,109,"Proablepharus naranjicaudus"
271,3421,686,105,"Proablepharus naranjicaudus"
269,3351,697,108,"Proablepharus naranjicaudus"
282,3308,632,111,"Proablepharus naranjicaudus"
268,3618,661,110,"Proablepharus naranjicaudus"
274,3365,668,105,"Proablepharus naranjicaudus"
273,2758,997,111,"Proablepharus naranjicaudus"
275,3049,750,111,"Proablepharus naranjicaudus"
276,2548,903,115,"Proablepharus naranjicaudus"
274,3027,711,106,"Proablepharus naranjicaudus"
266,3203,718,113,"Proablepharus naranjicaudus"
278,3486,590,118,"Proablepharus naranjicaudus"
284,2794,858,112,"Proablepharus naranjicaudus"
285,2845,770,111,"Proablepharus naranjicaudus"
285,2868,742,110,"Proablepharus naranjicaudus"
276,2608,985,118,"Proablepharus naranjicaudus"
273,3250,799,115,"Proablepharus naranjicaudus"
273,3375,667,110,"Proablepharus naranjicaudus"
283,2746,860,113,"Proablepharus naranjicaudus"
281,2629,841,111,"Proablepharus naranjicaudus"
282,3052,724,118,"Proablepharus naranjicaudus"
275,2513,1067,116,"Proablepharus naranjicaudus"
274,2608,861,113,"Proablepharus naranjicaudus"
266,3458,681,110,"Proablepharus naranjicaudus"
268,3088,797,114,"Proablepharus naranjicaudus"
276,3596,619,114,"Proablepharus naranjicaudus"
282,2917,796,117,"Proablepharus naranjicaudus"
279,2988,762,116,"Proablepharus naranjicaudus"
280,2900,717,113,"Proablepharus naranjicaudus"
274,3330,668,112,"Proablepharus naranjicaudus"
279,2780,893,115,"Proablepharus naranjicaudus"
283,2575,801,112,"Proablepharus naranjicaudus"
282,3160,647,118,"Proablepharus naranjicaudus"
264,2878,958,115,"Proablepharus naranjicaudus"
266,3454,682,108,"Proablepharus naranjicaudus"
279,2751,775,112,"Proablepharus naranjicaudus"
267,3713,560,112,"Proablepharus naranjicaudus"
269,2379,1178,116,"Proablepharus naranjicaudus"
275,3215,663,117,"Proablepharus naranjicaudus"
270,3267,711,106,"Proablepharus naranjicaudus"
281,2985,673,109,"Proablepharus naranjicaudus"
266,3121,708,110,"Proablepharus naranjicaudus"
285,2886,771,112,"Proablepharus naranjicaudus"
279,2864,886,116,"Proablepharus naranjicaudus"
270,3647,609,110,"Proablepharus naranjicaudus"
279,2476,826,112,"Proablepharus naranjicaudus"
285,2737,735,110,"Proablepharus naranjicaudus"
285,2741,767,111,"Proablepharus naranjicaudus"
