"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
232,5861,361,56,"Strophurus krisalys"
264,3434,717,111,"Strophurus krisalys"
250,4827,415,105,"Strophurus krisalys"
250,5318,374,95,"Strophurus krisalys"
262,4329,484,106,"Strophurus krisalys"
248,5689,306,78,"Strophurus krisalys"
263,3448,737,122,"Strophurus krisalys"
262,4383,453,104,"Strophurus krisalys"
243,5691,354,62,"Strophurus krisalys"
265,3249,705,112,"Strophurus krisalys"
266,3376,656,111,"Strophurus krisalys"
247,4987,447,97,"Strophurus krisalys"
258,4381,465,104,"Strophurus krisalys"
217,5888,445,39,"Strophurus krisalys"
248,5159,390,90,"Strophurus krisalys"
253,5112,378,88,"Strophurus krisalys"
223,5708,448,51,"Strophurus krisalys"
243,5294,402,81,"Strophurus krisalys"
264,3217,746,111,"Strophurus krisalys"
259,4667,399,98,"Strophurus krisalys"
240,5584,376,62,"Strophurus krisalys"
223,5592,463,55,"Strophurus krisalys"
245,4882,441,85,"Strophurus krisalys"
267,3876,518,113,"Strophurus krisalys"
254,4664,409,93,"Strophurus krisalys"
267,3326,681,111,"Strophurus krisalys"
238,5837,363,59,"Strophurus krisalys"
247,5783,295,68,"Strophurus krisalys"
258,4422,455,104,"Strophurus krisalys"
256,4676,426,99,"Strophurus krisalys"
253,4967,376,89,"Strophurus krisalys"
238,5333,424,56,"Strophurus krisalys"
266,3625,640,118,"Strophurus krisalys"
265,3318,753,123,"Strophurus krisalys"
251,5674,285,84,"Strophurus krisalys"
245,5074,389,76,"Strophurus krisalys"
255,4878,389,96,"Strophurus krisalys"
258,5052,367,94,"Strophurus krisalys"
257,5041,372,92,"Strophurus krisalys"
241,5883,309,60,"Strophurus krisalys"
247,5254,395,92,"Strophurus krisalys"
238,5639,434,60,"Strophurus krisalys"
247,5050,418,97,"Strophurus krisalys"
256,4562,445,98,"Strophurus krisalys"
259,4686,468,104,"Strophurus krisalys"
258,4070,623,107,"Strophurus krisalys"
255,5484,325,90,"Strophurus krisalys"
250,4918,482,95,"Strophurus krisalys"
249,4957,368,92,"Strophurus krisalys"
241,5144,440,90,"Strophurus krisalys"
264,3567,595,110,"Strophurus krisalys"
271,3533,670,118,"Strophurus krisalys"
249,4738,411,98,"Strophurus krisalys"
241,5635,367,69,"Strophurus krisalys"
244,5208,445,71,"Strophurus krisalys"
259,4724,412,107,"Strophurus krisalys"
255,4633,455,94,"Strophurus krisalys"
232,5791,395,58,"Strophurus krisalys"
250,4825,408,91,"Strophurus krisalys"
263,4212,523,111,"Strophurus krisalys"
257,5027,367,93,"Strophurus krisalys"
263,4448,528,111,"Strophurus krisalys"
262,3832,600,112,"Strophurus krisalys"
249,4860,432,94,"Strophurus krisalys"
256,5508,329,90,"Strophurus krisalys"
271,2920,787,122,"Strophurus krisalys"
260,4426,458,102,"Strophurus krisalys"
260,4680,438,107,"Strophurus krisalys"
247,5157,407,92,"Strophurus krisalys"
238,5310,420,55,"Strophurus krisalys"
248,5747,304,71,"Strophurus krisalys"
244,5510,375,68,"Strophurus krisalys"
243,5142,431,75,"Strophurus krisalys"
247,5774,277,79,"Strophurus krisalys"
265,4189,534,111,"Strophurus krisalys"
258,4541,479,109,"Strophurus krisalys"
251,5276,391,87,"Strophurus krisalys"
262,3899,537,110,"Strophurus krisalys"
251,5356,327,83,"Strophurus krisalys"
229,5770,368,59,"Strophurus krisalys"
239,6095,284,55,"Strophurus krisalys"
224,5616,469,55,"Strophurus krisalys"
248,5663,333,83,"Strophurus krisalys"
238,5924,324,57,"Strophurus krisalys"
230,5561,414,62,"Strophurus krisalys"
249,5364,340,94,"Strophurus krisalys"
250,5574,290,79,"Strophurus krisalys"
251,4930,477,97,"Strophurus krisalys"
271,3374,630,117,"Strophurus krisalys"
239,5444,424,58,"Strophurus krisalys"
251,5077,394,95,"Strophurus krisalys"
268,3178,777,123,"Strophurus krisalys"
262,4288,513,107,"Strophurus krisalys"
246,5555,342,84,"Strophurus krisalys"
247,5014,371,90,"Strophurus krisalys"
243,5689,389,62,"Strophurus krisalys"
255,4819,406,96,"Strophurus krisalys"
248,6036,233,72,"Strophurus krisalys"
258,4948,389,96,"Strophurus krisalys"
252,3990,595,107,"Strophurus krisalys"
248,5585,325,83,"Strophurus krisalys"
260,4288,480,106,"Strophurus krisalys"
271,3021,737,122,"Strophurus krisalys"
238,5734,401,60,"Strophurus krisalys"
263,4035,544,109,"Strophurus krisalys"
