"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
177,4489,278,23,"Anilios bicolor"
185,5621,214,14,"Anilios bicolor"
182,3947,204,15,"Anilios bicolor"
189,5293,195,17,"Anilios bicolor"
170,3762,327,15,"Anilios bicolor"
175,4781,245,39,"Anilios bicolor"
172,4817,344,46,"Anilios bicolor"
185,5088,225,17,"Anilios bicolor"
169,2537,510,32,"Anilios bicolor"
179,4953,294,19,"Anilios bicolor"
175,5380,285,17,"Anilios bicolor"
185,5129,229,20,"Anilios bicolor"
186,4945,261,27,"Anilios bicolor"
201,5775,212,12,"Anilios bicolor"
177,3302,295,42,"Anilios bicolor"
179,5920,338,12,"Anilios bicolor"
184,5572,229,16,"Anilios bicolor"
179,4971,250,30,"Anilios bicolor"
165,3810,391,31,"Anilios bicolor"
179,4116,257,17,"Anilios bicolor"
167,3260,482,27,"Anilios bicolor"
154,4161,438,39,"Anilios bicolor"
166,4530,287,27,"Anilios bicolor"
171,5317,302,15,"Anilios bicolor"
163,4375,293,24,"Anilios bicolor"
210,6125,229,37,"Anilios bicolor"
156,4066,463,34,"Anilios bicolor"
160,4378,452,35,"Anilios bicolor"
173,5021,346,43,"Anilios bicolor"
171,5262,308,16,"Anilios bicolor"
185,4917,216,13,"Anilios bicolor"
141,4303,488,33,"Anilios bicolor"
183,5216,218,21,"Anilios bicolor"
149,4345,439,34,"Anilios bicolor"
167,3148,437,25,"Anilios bicolor"
169,4416,279,25,"Anilios bicolor"
199,6074,240,38,"Anilios bicolor"
176,4252,324,45,"Anilios bicolor"
160,4219,446,37,"Anilios bicolor"
190,5652,307,36,"Anilios bicolor"
155,3793,490,42,"Anilios bicolor"
182,4688,228,19,"Anilios bicolor"
188,6052,275,17,"Anilios bicolor"
185,5075,217,21,"Anilios bicolor"
157,4225,380,27,"Anilios bicolor"
191,5339,189,17,"Anilios bicolor"
171,5489,292,20,"Anilios bicolor"
162,2870,481,61,"Anilios bicolor"
177,5619,234,17,"Anilios bicolor"
192,5368,199,15,"Anilios bicolor"
178,3286,247,21,"Anilios bicolor"
172,5451,222,11,"Anilios bicolor"
188,5032,177,14,"Anilios bicolor"
169,3296,440,39,"Anilios bicolor"
176,3589,328,41,"Anilios bicolor"
178,3564,237,18,"Anilios bicolor"
179,3524,265,27,"Anilios bicolor"
177,5238,269,19,"Anilios bicolor"
197,5891,258,29,"Anilios bicolor"
181,4659,268,34,"Anilios bicolor"
192,5403,176,10,"Anilios bicolor"
165,5147,324,17,"Anilios bicolor"
175,3557,316,46,"Anilios bicolor"
198,5948,245,31,"Anilios bicolor"
167,5391,344,17,"Anilios bicolor"
177,4660,299,18,"Anilios bicolor"
183,4914,230,17,"Anilios bicolor"
193,5365,223,16,"Anilios bicolor"
180,5408,250,18,"Anilios bicolor"
178,4046,264,18,"Anilios bicolor"
159,5042,366,19,"Anilios bicolor"
189,5524,268,42,"Anilios bicolor"
189,5294,190,11,"Anilios bicolor"
169,4083,265,22,"Anilios bicolor"
182,5938,290,11,"Anilios bicolor"
172,4357,317,31,"Anilios bicolor"
180,4648,254,33,"Anilios bicolor"
169,2907,610,50,"Anilios bicolor"
158,5012,388,20,"Anilios bicolor"
182,5689,215,17,"Anilios bicolor"
190,5347,176,10,"Anilios bicolor"
193,5561,182,15,"Anilios bicolor"
177,3905,271,17,"Anilios bicolor"
159,5081,353,22,"Anilios bicolor"
186,5504,293,44,"Anilios bicolor"
180,4850,217,15,"Anilios bicolor"
162,3614,399,42,"Anilios bicolor"
177,3489,256,21,"Anilios bicolor"
184,3971,196,16,"Anilios bicolor"
179,3965,302,42,"Anilios bicolor"
167,2766,529,38,"Anilios bicolor"
173,4073,321,28,"Anilios bicolor"
209,6172,238,48,"Anilios bicolor"
204,6165,241,41,"Anilios bicolor"
164,4683,311,25,"Anilios bicolor"
180,4173,188,16,"Anilios bicolor"
170,5569,343,12,"Anilios bicolor"
200,6085,242,42,"Anilios bicolor"
199,6030,246,29,"Anilios bicolor"
167,5510,382,12,"Anilios bicolor"
171,4620,314,28,"Anilios bicolor"
178,5433,267,16,"Anilios bicolor"
177,3011,281,25,"Anilios bicolor"
179,5495,265,15,"Anilios bicolor"
170,5515,320,14,"Anilios bicolor"
187,5649,317,44,"Anilios bicolor"
181,3978,265,43,"Anilios bicolor"
167,4468,353,30,"Anilios bicolor"
169,4262,358,35,"Anilios bicolor"
183,5785,219,14,"Anilios bicolor"
167,5240,319,16,"Anilios bicolor"
195,6009,190,13,"Anilios bicolor"
174,5694,326,12,"Anilios bicolor"
182,5759,241,14,"Anilios bicolor"
180,5653,234,15,"Anilios bicolor"
157,4928,362,21,"Anilios bicolor"
187,5124,216,12,"Anilios bicolor"
186,5635,219,13,"Anilios bicolor"
182,5627,280,11,"Anilios bicolor"
193,6099,196,15,"Anilios bicolor"
177,5680,296,13,"Anilios bicolor"
174,5750,356,13,"Anilios bicolor"
153,4416,416,32,"Anilios bicolor"
165,4276,345,40,"Anilios bicolor"
187,5997,298,14,"Anilios bicolor"
172,5710,378,14,"Anilios bicolor"
160,2758,429,54,"Anilios bicolor"
163,4453,307,26,"Anilios bicolor"
169,4072,294,20,"Anilios bicolor"
187,5982,296,11,"Anilios bicolor"
