"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
252,1460,1403,115,"Anilios chamodracaena"
269,2105,1214,122,"Anilios chamodracaena"
267,1073,1620,112,"Anilios chamodracaena"
265,1939,1238,123,"Anilios chamodracaena"
267,1830,1375,126,"Anilios chamodracaena"
267,1960,1267,124,"Anilios chamodracaena"
266,2006,1235,123,"Anilios chamodracaena"
267,1425,1820,120,"Anilios chamodracaena"
263,1853,1231,123,"Anilios chamodracaena"
268,1463,1670,123,"Anilios chamodracaena"
262,1123,1606,112,"Anilios chamodracaena"
269,2219,1178,121,"Anilios chamodracaena"
268,1377,1730,123,"Anilios chamodracaena"
264,1533,1369,116,"Anilios chamodracaena"
263,1129,1706,96,"Anilios chamodracaena"
263,1766,1310,121,"Anilios chamodracaena"
265,1864,1305,125,"Anilios chamodracaena"
268,1902,1360,127,"Anilios chamodracaena"
269,1124,1678,120,"Anilios chamodracaena"
261,1070,1604,108,"Anilios chamodracaena"
270,2404,1066,123,"Anilios chamodracaena"
258,1256,1583,98,"Anilios chamodracaena"
261,1499,1290,114,"Anilios chamodracaena"
260,1274,1411,99,"Anilios chamodracaena"
270,1163,1785,120,"Anilios chamodracaena"
270,2445,1092,129,"Anilios chamodracaena"
269,1788,1410,126,"Anilios chamodracaena"
259,1062,1633,106,"Anilios chamodracaena"
267,1855,1415,127,"Anilios chamodracaena"
261,1146,1737,111,"Anilios chamodracaena"
270,2392,1103,128,"Anilios chamodracaena"
262,1469,1470,118,"Anilios chamodracaena"
264,1139,1641,96,"Anilios chamodracaena"
261,1801,1228,121,"Anilios chamodracaena"
262,1902,1204,122,"Anilios chamodracaena"
261,1372,1645,114,"Anilios chamodracaena"
265,1611,1438,119,"Anilios chamodracaena"
270,2218,1197,126,"Anilios chamodracaena"
262,1777,1223,120,"Anilios chamodracaena"
267,1807,1418,128,"Anilios chamodracaena"
269,2226,1148,120,"Anilios chamodracaena"
255,1496,1244,113,"Anilios chamodracaena"
270,2413,1091,127,"Anilios chamodracaena"
266,1795,1385,125,"Anilios chamodracaena"
270,2245,1204,127,"Anilios chamodracaena"
254,1418,1475,112,"Anilios chamodracaena"
270,2272,1175,127,"Anilios chamodracaena"
270,2338,1113,122,"Anilios chamodracaena"
255,1616,1151,115,"Anilios chamodracaena"
265,1153,1679,118,"Anilios chamodracaena"
267,1639,1481,121,"Anilios chamodracaena"
269,1186,1873,120,"Anilios chamodracaena"
257,1317,1484,110,"Anilios chamodracaena"
267,2060,1133,120,"Anilios chamodracaena"
259,1077,1562,106,"Anilios chamodracaena"
265,1517,1451,118,"Anilios chamodracaena"
259,1383,1424,99,"Anilios chamodracaena"
251,1429,1313,116,"Anilios chamodracaena"
269,1777,1423,127,"Anilios chamodracaena"
270,2323,1145,128,"Anilios chamodracaena"
266,1849,1394,126,"Anilios chamodracaena"
270,2229,1183,124,"Anilios chamodracaena"
266,1147,1727,116,"Anilios chamodracaena"
269,2222,1148,118,"Anilios chamodracaena"
269,2428,1095,129,"Anilios chamodracaena"
259,1396,1348,103,"Anilios chamodracaena"
254,1481,1159,113,"Anilios chamodracaena"
266,1280,2157,121,"Anilios chamodracaena"
266,1569,1432,116,"Anilios chamodracaena"
258,1271,1802,92,"Anilios chamodracaena"
270,1678,1517,125,"Anilios chamodracaena"
262,1147,1647,98,"Anilios chamodracaena"
266,1124,1682,119,"Anilios chamodracaena"
257,1209,1584,109,"Anilios chamodracaena"
270,1560,1585,124,"Anilios chamodracaena"
269,2155,1179,122,"Anilios chamodracaena"
270,2273,1183,128,"Anilios chamodracaena"
262,1506,1329,114,"Anilios chamodracaena"
268,1095,1625,118,"Anilios chamodracaena"
258,1476,1429,115,"Anilios chamodracaena"
255,1410,1565,100,"Anilios chamodracaena"
260,1212,1594,100,"Anilios chamodracaena"
261,1609,1279,113,"Anilios chamodracaena"
264,1343,1916,118,"Anilios chamodracaena"
262,1053,1728,104,"Anilios chamodracaena"
258,1817,1272,121,"Anilios chamodracaena"
266,1038,1741,109,"Anilios chamodracaena"
267,1716,1426,123,"Anilios chamodracaena"
255,1704,1126,117,"Anilios chamodracaena"
257,1086,1739,100,"Anilios chamodracaena"
256,1313,1496,104,"Anilios chamodracaena"
270,1172,1849,120,"Anilios chamodracaena"
269,2251,1163,123,"Anilios chamodracaena"
266,1037,1804,107,"Anilios chamodracaena"
260,1503,1293,114,"Anilios chamodracaena"
269,1755,1437,126,"Anilios chamodracaena"
268,1551,1585,123,"Anilios chamodracaena"
266,1215,1682,117,"Anilios chamodracaena"
258,1318,1535,112,"Anilios chamodracaena"
269,1525,1617,122,"Anilios chamodracaena"
264,1355,1858,115,"Anilios chamodracaena"
264,1232,1507,116,"Anilios chamodracaena"
270,1930,1301,125,"Anilios chamodracaena"
267,1060,1600,112,"Anilios chamodracaena"
248,1214,1912,100,"Anilios chamodracaena"
260,1379,1395,114,"Anilios chamodracaena"
269,2144,1215,123,"Anilios chamodracaena"
260,1236,1599,98,"Anilios chamodracaena"
270,2349,1133,128,"Anilios chamodracaena"
266,1039,1819,99,"Anilios chamodracaena"
266,2006,1223,122,"Anilios chamodracaena"
268,1954,1295,125,"Anilios chamodracaena"
261,1206,1524,106,"Anilios chamodracaena"
262,1157,1812,92,"Anilios chamodracaena"
264,1061,1785,94,"Anilios chamodracaena"
266,1088,1639,112,"Anilios chamodracaena"
258,1178,1700,105,"Anilios chamodracaena"
268,2108,1163,120,"Anilios chamodracaena"
269,2410,1107,129,"Anilios chamodracaena"
263,1895,1204,122,"Anilios chamodracaena"
265,1119,1491,113,"Anilios chamodracaena"
267,1069,1594,112,"Anilios chamodracaena"
251,1447,1525,108,"Anilios chamodracaena"
269,1884,1329,126,"Anilios chamodracaena"
257,1054,1800,100,"Anilios chamodracaena"
270,1969,1266,125,"Anilios chamodracaena"
270,2195,1192,125,"Anilios chamodracaena"
265,1832,1313,126,"Anilios chamodracaena"
269,2168,1168,121,"Anilios chamodracaena"
263,1164,1731,90,"Anilios chamodracaena"
265,1366,1532,117,"Anilios chamodracaena"
264,1485,1462,114,"Anilios chamodracaena"
269,2359,1137,129,"Anilios chamodracaena"
269,1267,1783,119,"Anilios chamodracaena"
258,1647,1326,116,"Anilios chamodracaena"
268,1938,1301,126,"Anilios chamodracaena"
255,1375,1466,109,"Anilios chamodracaena"
260,1687,1349,116,"Anilios chamodracaena"
267,1768,1442,127,"Anilios chamodracaena"
247,1428,1535,112,"Anilios chamodracaena"
263,1559,1376,117,"Anilios chamodracaena"
270,2438,1055,125,"Anilios chamodracaena"
264,1046,1835,102,"Anilios chamodracaena"
268,1136,1733,119,"Anilios chamodracaena"
253,1587,1312,116,"Anilios chamodracaena"
255,1638,1221,117,"Anilios chamodracaena"
266,1038,1784,106,"Anilios chamodracaena"
266,1585,1591,122,"Anilios chamodracaena"
263,1350,1576,116,"Anilios chamodracaena"
267,1989,1241,124,"Anilios chamodracaena"
269,1172,1857,121,"Anilios chamodracaena"
268,2004,1254,124,"Anilios chamodracaena"
270,1980,1270,124,"Anilios chamodracaena"
270,1934,1279,125,"Anilios chamodracaena"
255,1656,1276,116,"Anilios chamodracaena"
260,1372,1448,96,"Anilios chamodracaena"
270,1920,1289,125,"Anilios chamodracaena"
271,1317,1789,124,"Anilios chamodracaena"
260,1069,1632,99,"Anilios chamodracaena"
262,1139,1632,100,"Anilios chamodracaena"
268,1121,1712,119,"Anilios chamodracaena"
267,1323,1838,121,"Anilios chamodracaena"
258,1463,1408,115,"Anilios chamodracaena"
255,1406,1305,111,"Anilios chamodracaena"
267,1058,1621,112,"Anilios chamodracaena"
270,2036,1253,124,"Anilios chamodracaena"
264,1184,1538,113,"Anilios chamodracaena"
262,1710,1276,120,"Anilios chamodracaena"
259,1061,1740,104,"Anilios chamodracaena"
269,1719,1485,126,"Anilios chamodracaena"
259,1738,1162,118,"Anilios chamodracaena"
269,1161,1800,120,"Anilios chamodracaena"
260,1610,1299,115,"Anilios chamodracaena"
268,2022,1202,123,"Anilios chamodracaena"
257,1468,1311,116,"Anilios chamodracaena"
258,1539,1413,117,"Anilios chamodracaena"
269,1105,1690,118,"Anilios chamodracaena"
262,1924,1187,120,"Anilios chamodracaena"
252,1395,1261,109,"Anilios chamodracaena"
267,1138,1555,115,"Anilios chamodracaena"
263,1778,1243,120,"Anilios chamodracaena"
259,1104,1622,107,"Anilios chamodracaena"
263,1173,1680,94,"Anilios chamodracaena"
262,1451,1457,118,"Anilios chamodracaena"
264,1502,1544,114,"Anilios chamodracaena"
267,1510,1654,123,"Anilios chamodracaena"
261,1063,1594,99,"Anilios chamodracaena"
270,2179,1189,123,"Anilios chamodracaena"
262,1838,1196,123,"Anilios chamodracaena"
267,2092,1166,119,"Anilios chamodracaena"
269,2167,1176,120,"Anilios chamodracaena"
270,1438,1790,123,"Anilios chamodracaena"
269,1626,1531,123,"Anilios chamodracaena"
260,1137,1679,109,"Anilios chamodracaena"
270,1836,1356,125,"Anilios chamodracaena"
261,1327,1494,116,"Anilios chamodracaena"
256,1369,1332,113,"Anilios chamodracaena"
269,2269,1101,118,"Anilios chamodracaena"
261,1189,1536,111,"Anilios chamodracaena"
269,2238,1134,118,"Anilios chamodracaena"
270,1562,1659,122,"Anilios chamodracaena"
270,1917,1299,126,"Anilios chamodracaena"
257,1619,1434,119,"Anilios chamodracaena"
270,2025,1272,125,"Anilios chamodracaena"
268,1165,1695,118,"Anilios chamodracaena"
269,2094,1255,123,"Anilios chamodracaena"
258,1673,1261,114,"Anilios chamodracaena"
258,1044,1911,105,"Anilios chamodracaena"
259,1327,1400,119,"Anilios chamodracaena"
264,1799,1372,126,"Anilios chamodracaena"
267,1395,1568,116,"Anilios chamodracaena"
262,1632,1316,117,"Anilios chamodracaena"
261,1206,1551,100,"Anilios chamodracaena"
262,1434,1434,116,"Anilios chamodracaena"
267,1115,1670,117,"Anilios chamodracaena"
252,1451,1206,115,"Anilios chamodracaena"
269,1635,1552,122,"Anilios chamodracaena"
268,1879,1369,127,"Anilios chamodracaena"
265,1706,1405,121,"Anilios chamodracaena"
262,1149,1558,101,"Anilios chamodracaena"
257,1229,1541,111,"Anilios chamodracaena"
257,1191,1601,111,"Anilios chamodracaena"
270,2390,1061,121,"Anilios chamodracaena"
269,1991,1250,124,"Anilios chamodracaena"
264,1070,1593,112,"Anilios chamodracaena"
263,1598,1330,117,"Anilios chamodracaena"
265,1049,1595,109,"Anilios chamodracaena"
268,2053,1195,122,"Anilios chamodracaena"
259,1819,1234,122,"Anilios chamodracaena"
270,2026,1261,125,"Anilios chamodracaena"
254,1621,1522,116,"Anilios chamodracaena"
264,1684,1327,120,"Anilios chamodracaena"
258,1265,1641,98,"Anilios chamodracaena"
269,2096,1149,120,"Anilios chamodracaena"
