"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
117,4297,612,14,"Cyclodomorphus praealtus"
101,4271,797,17,"Cyclodomorphus praealtus"
74,4541,1070,17,"Cyclodomorphus praealtus"
131,4155,708,13,"Cyclodomorphus praealtus"
115,4242,602,14,"Cyclodomorphus praealtus"
112,4325,797,15,"Cyclodomorphus praealtus"
118,4555,705,17,"Cyclodomorphus praealtus"
110,4598,536,20,"Cyclodomorphus praealtus"
98,4863,686,10,"Cyclodomorphus praealtus"
115,4552,673,12,"Cyclodomorphus praealtus"
99,4406,784,16,"Cyclodomorphus praealtus"
105,4066,743,24,"Cyclodomorphus praealtus"
135,4509,550,19,"Cyclodomorphus praealtus"
108,4474,549,24,"Cyclodomorphus praealtus"
117,4592,766,15,"Cyclodomorphus praealtus"
98,4772,827,15,"Cyclodomorphus praealtus"
136,4293,633,12,"Cyclodomorphus praealtus"
111,4411,560,21,"Cyclodomorphus praealtus"
73,4873,1089,20,"Cyclodomorphus praealtus"
102,4194,895,18,"Cyclodomorphus praealtus"
104,4415,616,28,"Cyclodomorphus praealtus"
96,4723,751,11,"Cyclodomorphus praealtus"
90,4718,726,13,"Cyclodomorphus praealtus"
118,4471,671,17,"Cyclodomorphus praealtus"
102,4605,728,17,"Cyclodomorphus praealtus"
102,4666,574,15,"Cyclodomorphus praealtus"
84,4513,952,18,"Cyclodomorphus praealtus"
109,4798,1097,19,"Cyclodomorphus praealtus"
94,4414,723,14,"Cyclodomorphus praealtus"
72,4519,831,11,"Cyclodomorphus praealtus"
109,4205,791,16,"Cyclodomorphus praealtus"
103,4075,690,15,"Cyclodomorphus praealtus"
96,4050,827,14,"Cyclodomorphus praealtus"
95,4705,739,15,"Cyclodomorphus praealtus"
93,4313,667,14,"Cyclodomorphus praealtus"
109,4280,872,16,"Cyclodomorphus praealtus"
92,4759,793,14,"Cyclodomorphus praealtus"
80,4644,1150,17,"Cyclodomorphus praealtus"
118,4508,824,16,"Cyclodomorphus praealtus"
99,4396,762,15,"Cyclodomorphus praealtus"
107,4187,737,13,"Cyclodomorphus praealtus"
118,4114,807,13,"Cyclodomorphus praealtus"
102,4133,640,17,"Cyclodomorphus praealtus"
86,4548,882,17,"Cyclodomorphus praealtus"
87,4745,812,11,"Cyclodomorphus praealtus"
114,4412,507,22,"Cyclodomorphus praealtus"
