"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
266,999,1937,98,"Cryptophis incredibilis"
265,1005,1855,106,"Cryptophis incredibilis"
268,1035,1711,108,"Cryptophis incredibilis"
267,1014,1886,97,"Cryptophis incredibilis"
268,1038,1739,102,"Cryptophis incredibilis"
268,1036,1616,111,"Cryptophis incredibilis"
266,1017,1984,104,"Cryptophis incredibilis"
267,1037,1722,108,"Cryptophis incredibilis"
268,1015,1833,103,"Cryptophis incredibilis"
267,1015,1854,103,"Cryptophis incredibilis"
267,1027,1871,105,"Cryptophis incredibilis"
