"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
245,4497,247,74,"Lerista occulta"
240,4254,234,73,"Lerista occulta"
240,5350,221,74,"Lerista occulta"
247,5063,231,79,"Lerista occulta"
239,4277,234,73,"Lerista occulta"
232,5420,269,74,"Lerista occulta"
242,4978,228,71,"Lerista occulta"
242,5089,228,73,"Lerista occulta"
244,5714,246,61,"Lerista occulta"
243,5179,248,75,"Lerista occulta"
246,5342,217,77,"Lerista occulta"
243,4833,237,72,"Lerista occulta"
232,5341,229,73,"Lerista occulta"
242,5530,236,74,"Lerista occulta"
241,5246,229,75,"Lerista occulta"
242,5126,222,73,"Lerista occulta"
243,5581,242,68,"Lerista occulta"
245,5495,204,74,"Lerista occulta"
241,4279,235,74,"Lerista occulta"
242,5118,233,73,"Lerista occulta"
243,4882,236,72,"Lerista occulta"
245,5490,221,74,"Lerista occulta"
233,5350,235,73,"Lerista occulta"
244,4930,239,73,"Lerista occulta"
243,4644,240,74,"Lerista occulta"
244,5214,205,78,"Lerista occulta"
240,4417,235,71,"Lerista occulta"
244,5611,233,74,"Lerista occulta"
242,5320,222,72,"Lerista occulta"
244,5644,230,64,"Lerista occulta"
241,5026,220,71,"Lerista occulta"
244,4889,250,74,"Lerista occulta"
232,5430,280,72,"Lerista occulta"
240,4308,238,73,"Lerista occulta"
236,5330,215,72,"Lerista occulta"
241,5465,226,74,"Lerista occulta"
243,5107,237,75,"Lerista occulta"
243,4908,240,72,"Lerista occulta"
246,4673,246,76,"Lerista occulta"
242,5482,231,73,"Lerista occulta"
236,5320,208,72,"Lerista occulta"
244,5535,234,75,"Lerista occulta"
241,5386,244,75,"Lerista occulta"
242,4520,238,73,"Lerista occulta"
243,5576,243,70,"Lerista occulta"
241,4897,232,69,"Lerista occulta"
243,4403,237,74,"Lerista occulta"
247,5323,244,78,"Lerista occulta"
245,5663,234,61,"Lerista occulta"
244,4844,245,75,"Lerista occulta"
242,5037,225,71,"Lerista occulta"
233,5331,229,72,"Lerista occulta"
244,5684,237,61,"Lerista occulta"
247,5112,242,80,"Lerista occulta"
244,5580,237,73,"Lerista occulta"
242,5635,240,63,"Lerista occulta"
244,4898,267,77,"Lerista occulta"
242,5198,219,74,"Lerista occulta"
244,4727,249,74,"Lerista occulta"
241,5293,208,74,"Lerista occulta"
246,4735,245,77,"Lerista occulta"
243,4550,239,73,"Lerista occulta"
243,5430,231,76,"Lerista occulta"
244,5559,212,74,"Lerista occulta"
245,4832,251,76,"Lerista occulta"
243,5573,231,73,"Lerista occulta"
244,5585,214,72,"Lerista occulta"
238,5407,200,72,"Lerista occulta"
240,4237,234,75,"Lerista occulta"
232,5370,244,72,"Lerista occulta"
242,5234,218,75,"Lerista occulta"
241,5406,235,75,"Lerista occulta"
242,4366,237,74,"Lerista occulta"
238,5367,218,72,"Lerista occulta"
244,5664,220,67,"Lerista occulta"
242,4969,229,70,"Lerista occulta"
238,5431,273,72,"Lerista occulta"
243,4636,237,71,"Lerista occulta"
243,4467,238,74,"Lerista occulta"
244,5681,218,68,"Lerista occulta"
238,5282,240,76,"Lerista occulta"
240,4377,234,72,"Lerista occulta"
247,5171,232,79,"Lerista occulta"
242,5487,234,73,"Lerista occulta"
247,5418,217,77,"Lerista occulta"
242,5258,224,73,"Lerista occulta"
245,5438,216,76,"Lerista occulta"
247,4922,231,78,"Lerista occulta"
243,4731,239,72,"Lerista occulta"
245,4642,246,75,"Lerista occulta"
239,3834,229,77,"Lerista occulta"
242,5211,231,75,"Lerista occulta"
243,4867,238,73,"Lerista occulta"
242,4667,233,71,"Lerista occulta"
245,5651,231,62,"Lerista occulta"
242,5295,211,75,"Lerista occulta"
241,4801,227,69,"Lerista occulta"
243,5390,210,75,"Lerista occulta"
237,5365,224,74,"Lerista occulta"
240,5308,235,74,"Lerista occulta"
244,4922,240,74,"Lerista occulta"
246,5313,219,77,"Lerista occulta"
244,4967,253,74,"Lerista occulta"
243,4984,269,77,"Lerista occulta"
248,5205,236,79,"Lerista occulta"
240,4731,232,68,"Lerista occulta"
246,4777,243,76,"Lerista occulta"
244,5591,230,70,"Lerista occulta"
242,5169,228,72,"Lerista occulta"
243,5208,217,76,"Lerista occulta"
234,5332,214,72,"Lerista occulta"
243,5445,223,71,"Lerista occulta"
243,5390,217,73,"Lerista occulta"
243,5071,230,72,"Lerista occulta"
245,5144,231,78,"Lerista occulta"
244,5073,233,75,"Lerista occulta"
241,4703,231,70,"Lerista occulta"
246,5486,208,75,"Lerista occulta"
238,5243,239,74,"Lerista occulta"
245,5376,206,75,"Lerista occulta"
240,4190,231,74,"Lerista occulta"
245,5462,233,75,"Lerista occulta"
244,5599,231,70,"Lerista occulta"
238,3945,232,75,"Lerista occulta"
243,5447,220,74,"Lerista occulta"
245,4408,244,73,"Lerista occulta"
244,4428,243,73,"Lerista occulta"
244,4798,241,73,"Lerista occulta"
247,4952,248,79,"Lerista occulta"
236,5443,266,71,"Lerista occulta"
238,3810,231,77,"Lerista occulta"
244,5010,233,78,"Lerista occulta"
245,5618,218,72,"Lerista occulta"
246,5653,210,71,"Lerista occulta"
242,5099,229,72,"Lerista occulta"
243,4733,232,72,"Lerista occulta"
246,5183,229,78,"Lerista occulta"
245,4620,242,74,"Lerista occulta"
243,5603,223,63,"Lerista occulta"
241,5174,228,73,"Lerista occulta"
243,4936,241,73,"Lerista occulta"
243,5072,224,73,"Lerista occulta"
245,5224,222,77,"Lerista occulta"
242,4759,232,71,"Lerista occulta"
242,5273,236,78,"Lerista occulta"
240,4482,235,70,"Lerista occulta"
241,4511,236,70,"Lerista occulta"
241,5222,228,74,"Lerista occulta"
241,5354,198,74,"Lerista occulta"
246,4515,246,75,"Lerista occulta"
245,5610,231,73,"Lerista occulta"
242,5278,225,76,"Lerista occulta"
242,5183,236,76,"Lerista occulta"
244,4702,242,74,"Lerista occulta"
247,4878,238,78,"Lerista occulta"
233,5354,238,73,"Lerista occulta"
244,5577,225,72,"Lerista occulta"
237,5319,234,73,"Lerista occulta"
243,5170,221,76,"Lerista occulta"
239,3933,227,75,"Lerista occulta"
245,4709,244,75,"Lerista occulta"
242,4955,220,70,"Lerista occulta"
245,5630,223,71,"Lerista occulta"
243,4989,227,72,"Lerista occulta"
237,3654,225,80,"Lerista occulta"
237,5347,223,70,"Lerista occulta"
243,5521,228,73,"Lerista occulta"
243,5504,215,69,"Lerista occulta"
242,5529,247,68,"Lerista occulta"
243,5690,246,63,"Lerista occulta"
