"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
251,1795,1727,99,"Ctenotus rawlinsoni"
256,1863,1561,99,"Ctenotus rawlinsoni"
240,1926,1491,106,"Ctenotus rawlinsoni"
254,1918,1280,103,"Ctenotus rawlinsoni"
258,1770,1879,95,"Ctenotus rawlinsoni"
258,1796,1537,97,"Ctenotus rawlinsoni"
258,1716,1571,95,"Ctenotus rawlinsoni"
259,1758,1430,97,"Ctenotus rawlinsoni"
253,1955,1102,105,"Ctenotus rawlinsoni"
249,1907,1389,103,"Ctenotus rawlinsoni"
258,1748,1584,96,"Ctenotus rawlinsoni"
258,1823,1815,97,"Ctenotus rawlinsoni"
253,1770,1437,101,"Ctenotus rawlinsoni"
250,1996,1139,104,"Ctenotus rawlinsoni"
259,1854,1596,97,"Ctenotus rawlinsoni"
246,1806,1691,100,"Ctenotus rawlinsoni"
259,1697,1507,95,"Ctenotus rawlinsoni"
253,1812,1874,98,"Ctenotus rawlinsoni"
254,1888,1069,106,"Ctenotus rawlinsoni"
258,1792,1454,98,"Ctenotus rawlinsoni"
247,1894,1729,99,"Ctenotus rawlinsoni"
234,1877,1687,98,"Ctenotus rawlinsoni"
251,1968,1223,103,"Ctenotus rawlinsoni"
251,1912,1208,106,"Ctenotus rawlinsoni"
258,1765,1531,97,"Ctenotus rawlinsoni"
247,1964,1552,105,"Ctenotus rawlinsoni"
229,1781,2611,93,"Ctenotus rawlinsoni"
256,1902,1404,101,"Ctenotus rawlinsoni"
259,1831,1593,97,"Ctenotus rawlinsoni"
249,1770,1847,97,"Ctenotus rawlinsoni"
251,1950,1444,102,"Ctenotus rawlinsoni"
250,1990,1266,104,"Ctenotus rawlinsoni"
243,1791,1687,101,"Ctenotus rawlinsoni"
247,1980,1350,99,"Ctenotus rawlinsoni"
242,1901,1441,107,"Ctenotus rawlinsoni"
240,1955,1628,101,"Ctenotus rawlinsoni"
248,1783,1442,102,"Ctenotus rawlinsoni"
252,1963,1232,104,"Ctenotus rawlinsoni"
242,1880,1706,96,"Ctenotus rawlinsoni"
251,1897,2582,90,"Ctenotus rawlinsoni"
256,1851,1550,98,"Ctenotus rawlinsoni"
250,1853,1925,99,"Ctenotus rawlinsoni"
260,1743,1522,95,"Ctenotus rawlinsoni"
258,1823,1709,97,"Ctenotus rawlinsoni"
