"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,1599,1461,114,"Carlia rimula"
242,1500,1424,117,"Carlia rimula"
253,1577,1200,119,"Carlia rimula"
252,1656,1568,111,"Carlia rimula"
254,1456,1477,105,"Carlia rimula"
258,1578,1511,113,"Carlia rimula"
256,1406,1322,110,"Carlia rimula"
255,1424,1340,115,"Carlia rimula"
259,1388,1366,101,"Carlia rimula"
261,1650,1407,114,"Carlia rimula"
255,1385,1321,109,"Carlia rimula"
260,1379,1696,97,"Carlia rimula"
257,1489,1225,116,"Carlia rimula"
261,1638,1374,114,"Carlia rimula"
262,1663,1374,114,"Carlia rimula"
246,1354,1460,104,"Carlia rimula"
238,1563,1194,118,"Carlia rimula"
235,1345,1892,104,"Carlia rimula"
262,1662,1384,114,"Carlia rimula"
249,1623,1130,114,"Carlia rimula"
241,1431,1721,111,"Carlia rimula"
259,1366,1455,102,"Carlia rimula"
252,1444,1310,107,"Carlia rimula"
249,1437,1332,110,"Carlia rimula"
252,1614,1181,119,"Carlia rimula"
250,1413,1366,109,"Carlia rimula"
260,1671,1460,114,"Carlia rimula"
258,1426,1372,105,"Carlia rimula"
246,1306,1693,97,"Carlia rimula"
255,1455,1232,117,"Carlia rimula"
252,1457,1387,114,"Carlia rimula"
244,1347,1592,109,"Carlia rimula"
252,1677,1380,111,"Carlia rimula"
259,1476,1180,109,"Carlia rimula"
250,1386,1343,108,"Carlia rimula"
259,1703,1266,115,"Carlia rimula"
250,1322,1568,109,"Carlia rimula"
255,1627,1187,116,"Carlia rimula"
251,1506,1432,115,"Carlia rimula"
248,1343,1786,98,"Carlia rimula"
253,1560,1181,118,"Carlia rimula"
258,1330,1752,92,"Carlia rimula"
259,1366,1652,94,"Carlia rimula"
255,1488,1226,113,"Carlia rimula"
258,1522,1239,117,"Carlia rimula"
255,1510,1291,116,"Carlia rimula"
243,1353,1780,99,"Carlia rimula"
252,1495,1224,115,"Carlia rimula"
246,1418,1453,112,"Carlia rimula"
262,1585,1408,114,"Carlia rimula"
253,1554,1390,118,"Carlia rimula"
249,1339,1509,101,"Carlia rimula"
257,1537,1222,119,"Carlia rimula"
261,1347,1434,99,"Carlia rimula"
253,1499,1366,117,"Carlia rimula"
240,1586,1619,112,"Carlia rimula"
243,1592,1287,116,"Carlia rimula"
262,1536,1379,112,"Carlia rimula"
252,1271,1961,92,"Carlia rimula"
251,1560,1218,121,"Carlia rimula"
254,1486,1226,114,"Carlia rimula"
258,1382,1508,97,"Carlia rimula"
247,1577,1593,110,"Carlia rimula"
254,1538,1195,114,"Carlia rimula"
248,1639,1453,113,"Carlia rimula"
261,1443,1423,106,"Carlia rimula"
252,1510,1453,117,"Carlia rimula"
237,1323,1750,106,"Carlia rimula"
253,1426,1475,109,"Carlia rimula"
242,1497,1660,112,"Carlia rimula"
255,1264,1934,92,"Carlia rimula"
255,1562,1562,111,"Carlia rimula"
254,1416,1353,110,"Carlia rimula"
251,1458,1219,112,"Carlia rimula"
248,1373,1357,103,"Carlia rimula"
246,1555,1271,124,"Carlia rimula"
250,1652,1379,112,"Carlia rimula"
244,1468,1652,112,"Carlia rimula"
261,1656,1363,114,"Carlia rimula"
260,1516,1274,112,"Carlia rimula"
258,1688,1532,113,"Carlia rimula"
251,1652,1396,112,"Carlia rimula"
259,1319,1627,93,"Carlia rimula"
262,1619,1402,115,"Carlia rimula"
257,1342,1722,93,"Carlia rimula"
257,1394,1627,99,"Carlia rimula"
255,1496,1244,113,"Carlia rimula"
246,1397,1715,105,"Carlia rimula"
260,1477,1404,108,"Carlia rimula"
253,1587,1307,116,"Carlia rimula"
249,1428,1531,109,"Carlia rimula"
257,1308,1760,92,"Carlia rimula"
254,1578,1256,114,"Carlia rimula"
259,1628,1387,112,"Carlia rimula"
251,1557,1434,112,"Carlia rimula"
247,1315,1710,99,"Carlia rimula"
246,1373,1455,104,"Carlia rimula"
256,1546,1252,119,"Carlia rimula"
261,1687,1318,115,"Carlia rimula"
246,1401,1590,108,"Carlia rimula"
251,1278,1778,98,"Carlia rimula"
248,1315,1735,95,"Carlia rimula"
244,1358,1556,108,"Carlia rimula"
251,1352,1791,96,"Carlia rimula"
247,1464,1566,114,"Carlia rimula"
231,1523,1292,117,"Carlia rimula"
256,1364,1322,108,"Carlia rimula"
255,1500,1217,114,"Carlia rimula"
254,1564,1220,117,"Carlia rimula"
257,1439,1481,108,"Carlia rimula"
260,1682,1377,115,"Carlia rimula"
247,1444,1652,107,"Carlia rimula"
222,1480,1722,114,"Carlia rimula"
250,1503,1670,111,"Carlia rimula"
254,1633,1220,117,"Carlia rimula"
247,1386,1651,100,"Carlia rimula"
261,1357,1396,99,"Carlia rimula"
254,1529,1379,114,"Carlia rimula"
247,1386,1388,109,"Carlia rimula"
260,1615,1435,114,"Carlia rimula"
254,1403,1476,110,"Carlia rimula"
253,1477,1187,117,"Carlia rimula"
225,1524,1720,114,"Carlia rimula"
258,1704,1352,113,"Carlia rimula"
255,1497,1423,115,"Carlia rimula"
253,1463,1260,111,"Carlia rimula"
227,1500,1396,120,"Carlia rimula"
250,1544,1137,117,"Carlia rimula"
255,1349,1324,105,"Carlia rimula"
253,1457,1215,112,"Carlia rimula"
246,1461,1595,108,"Carlia rimula"
257,1287,1879,91,"Carlia rimula"
254,1566,1209,117,"Carlia rimula"
243,1276,2008,97,"Carlia rimula"
260,1605,1387,113,"Carlia rimula"
253,1387,1280,112,"Carlia rimula"
259,1614,1354,113,"Carlia rimula"
259,1703,1329,115,"Carlia rimula"
259,1656,1430,113,"Carlia rimula"
253,1394,1476,109,"Carlia rimula"
260,1335,1608,93,"Carlia rimula"
250,1350,1477,113,"Carlia rimula"
258,1390,1388,104,"Carlia rimula"
258,1697,1359,111,"Carlia rimula"
248,1451,1462,114,"Carlia rimula"
254,1565,1226,116,"Carlia rimula"
235,1515,1664,111,"Carlia rimula"
229,1526,1468,114,"Carlia rimula"
256,1386,1378,100,"Carlia rimula"
253,1584,1325,115,"Carlia rimula"
262,1683,1383,113,"Carlia rimula"
244,1602,1692,112,"Carlia rimula"
255,1613,1153,116,"Carlia rimula"
254,1481,1159,113,"Carlia rimula"
248,1349,1488,105,"Carlia rimula"
251,1441,1335,116,"Carlia rimula"
249,1441,1397,113,"Carlia rimula"
250,1401,1304,109,"Carlia rimula"
244,1431,1680,110,"Carlia rimula"
233,1528,1294,122,"Carlia rimula"
258,1707,1370,113,"Carlia rimula"
