"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
241,5756,293,84,"Anilios diversus"
248,6212,233,65,"Anilios diversus"
269,2685,890,124,"Anilios diversus"
288,3760,498,117,"Anilios diversus"
250,5306,343,97,"Anilios diversus"
235,5031,475,59,"Anilios diversus"
258,4980,343,94,"Anilios diversus"
222,6102,337,56,"Anilios diversus"
253,5828,265,77,"Anilios diversus"
247,1946,1066,110,"Anilios diversus"
260,3446,650,109,"Anilios diversus"
263,1689,1328,120,"Anilios diversus"
267,5083,423,92,"Anilios diversus"
259,3559,644,110,"Anilios diversus"
276,3959,426,110,"Anilios diversus"
276,2454,823,107,"Anilios diversus"
261,4608,441,101,"Anilios diversus"
248,5452,326,83,"Anilios diversus"
247,6169,223,68,"Anilios diversus"
266,4843,442,99,"Anilios diversus"
232,5793,291,62,"Anilios diversus"
247,6238,243,65,"Anilios diversus"
266,4164,539,111,"Anilios diversus"
270,4095,468,106,"Anilios diversus"
229,4450,606,61,"Anilios diversus"
236,3180,1417,87,"Anilios diversus"
267,3182,875,111,"Anilios diversus"
258,2025,1099,114,"Anilios diversus"
271,3401,654,121,"Anilios diversus"
252,5921,238,74,"Anilios diversus"
223,5926,316,62,"Anilios diversus"
260,3552,731,121,"Anilios diversus"
236,3063,1795,84,"Anilios diversus"
243,5679,345,77,"Anilios diversus"
266,2548,924,120,"Anilios diversus"
269,2678,850,112,"Anilios diversus"
269,4049,487,108,"Anilios diversus"
269,2742,812,115,"Anilios diversus"
272,4534,469,105,"Anilios diversus"
255,2377,1018,105,"Anilios diversus"
225,3505,819,76,"Anilios diversus"
275,2581,947,121,"Anilios diversus"
258,3532,606,109,"Anilios diversus"
277,2564,1043,112,"Anilios diversus"
247,3639,670,115,"Anilios diversus"
251,5383,332,89,"Anilios diversus"
227,5551,490,59,"Anilios diversus"
264,4632,493,106,"Anilios diversus"
266,3128,709,113,"Anilios diversus"
233,3406,734,84,"Anilios diversus"
232,3551,702,76,"Anilios diversus"
261,4575,408,100,"Anilios diversus"
265,2440,890,117,"Anilios diversus"
264,1702,1386,120,"Anilios diversus"
238,5379,438,56,"Anilios diversus"
243,5329,395,75,"Anilios diversus"
264,1839,1298,124,"Anilios diversus"
216,5606,537,52,"Anilios diversus"
266,2801,999,106,"Anilios diversus"
276,2411,1019,111,"Anilios diversus"
262,4929,426,94,"Anilios diversus"
264,2951,899,114,"Anilios diversus"
255,4883,388,96,"Anilios diversus"
244,6118,220,67,"Anilios diversus"
263,1039,1772,113,"Anilios diversus"
250,5207,342,91,"Anilios diversus"
273,2397,1132,116,"Anilios diversus"
275,2085,1059,112,"Anilios diversus"
238,3848,544,102,"Anilios diversus"
259,3646,599,111,"Anilios diversus"
249,5902,235,82,"Anilios diversus"
226,4061,667,64,"Anilios diversus"
275,4341,460,111,"Anilios diversus"
256,2200,1228,109,"Anilios diversus"
237,4047,595,70,"Anilios diversus"
252,5292,375,85,"Anilios diversus"
268,4476,468,106,"Anilios diversus"
247,6257,242,65,"Anilios diversus"
209,3965,778,45,"Anilios diversus"
250,5480,412,84,"Anilios diversus"
253,5455,283,91,"Anilios diversus"
259,1980,1039,113,"Anilios diversus"
240,5920,288,62,"Anilios diversus"
268,3872,530,110,"Anilios diversus"
260,1711,1448,112,"Anilios diversus"
267,2040,1344,103,"Anilios diversus"
271,3975,505,107,"Anilios diversus"
250,5655,309,90,"Anilios diversus"
266,5054,420,90,"Anilios diversus"
250,5402,349,88,"Anilios diversus"
265,1508,1405,115,"Anilios diversus"
216,2849,1469,60,"Anilios diversus"
278,1638,1061,127,"Anilios diversus"
266,3570,625,118,"Anilios diversus"
271,2773,839,114,"Anilios diversus"
267,3577,650,106,"Anilios diversus"
257,2594,866,109,"Anilios diversus"
206,3980,572,40,"Anilios diversus"
251,5401,379,84,"Anilios diversus"
267,4125,558,111,"Anilios diversus"
228,4164,612,54,"Anilios diversus"
248,4719,469,87,"Anilios diversus"
249,6108,234,70,"Anilios diversus"
268,4377,484,105,"Anilios diversus"
258,4898,494,93,"Anilios diversus"
229,2287,850,110,"Anilios diversus"
259,4684,473,102,"Anilios diversus"
249,5317,408,85,"Anilios diversus"
206,3799,854,50,"Anilios diversus"
249,5623,302,76,"Anilios diversus"
215,5688,487,46,"Anilios diversus"
264,4108,498,110,"Anilios diversus"
240,5555,377,77,"Anilios diversus"
262,3069,859,112,"Anilios diversus"
263,2049,1054,115,"Anilios diversus"
269,3113,879,117,"Anilios diversus"
272,4494,436,107,"Anilios diversus"
215,4881,633,52,"Anilios diversus"
253,5505,373,90,"Anilios diversus"
254,5442,395,92,"Anilios diversus"
256,5101,347,96,"Anilios diversus"
213,5017,474,51,"Anilios diversus"
265,4206,540,112,"Anilios diversus"
277,1921,1319,108,"Anilios diversus"
219,3675,734,62,"Anilios diversus"
259,3611,542,112,"Anilios diversus"
211,5378,546,48,"Anilios diversus"
275,1813,1400,111,"Anilios diversus"
277,2788,899,124,"Anilios diversus"
265,4509,498,101,"Anilios diversus"
260,3046,933,108,"Anilios diversus"
263,1831,1397,113,"Anilios diversus"
277,1658,1493,109,"Anilios diversus"
271,3181,681,118,"Anilios diversus"
207,5173,508,51,"Anilios diversus"
246,5625,343,78,"Anilios diversus"
227,4219,674,64,"Anilios diversus"
277,1698,1619,106,"Anilios diversus"
260,1980,1107,114,"Anilios diversus"
235,3252,1473,85,"Anilios diversus"
281,2780,706,124,"Anilios diversus"
273,1604,1245,110,"Anilios diversus"
206,5161,523,48,"Anilios diversus"
264,2000,1349,109,"Anilios diversus"
270,2863,768,111,"Anilios diversus"
257,5050,374,98,"Anilios diversus"
265,3000,674,117,"Anilios diversus"
260,5592,441,90,"Anilios diversus"
232,4165,649,82,"Anilios diversus"
233,5814,308,68,"Anilios diversus"
257,5321,341,89,"Anilios diversus"
254,5553,320,90,"Anilios diversus"
262,1504,1694,118,"Anilios diversus"
264,1920,1252,123,"Anilios diversus"
265,4268,547,113,"Anilios diversus"
257,5218,350,90,"Anilios diversus"
248,4641,463,87,"Anilios diversus"
261,2399,926,107,"Anilios diversus"
268,4001,497,105,"Anilios diversus"
214,2997,902,101,"Anilios diversus"
188,4778,670,52,"Anilios diversus"
272,1345,1746,102,"Anilios diversus"
270,2930,799,108,"Anilios diversus"
243,6014,240,66,"Anilios diversus"
242,5792,287,82,"Anilios diversus"
265,3611,599,109,"Anilios diversus"
273,3356,723,112,"Anilios diversus"
256,4852,414,100,"Anilios diversus"
258,4483,444,103,"Anilios diversus"
226,3996,698,87,"Anilios diversus"
242,3617,594,75,"Anilios diversus"
264,2186,1011,106,"Anilios diversus"
267,4874,402,96,"Anilios diversus"
268,3302,719,121,"Anilios diversus"
277,1537,1356,120,"Anilios diversus"
263,2833,1043,116,"Anilios diversus"
268,4030,529,112,"Anilios diversus"
243,5727,291,85,"Anilios diversus"
269,2035,1221,123,"Anilios diversus"
226,3292,1270,84,"Anilios diversus"
249,5673,324,84,"Anilios diversus"
273,4847,442,90,"Anilios diversus"
209,5305,532,47,"Anilios diversus"
268,2662,875,122,"Anilios diversus"
269,2324,1070,116,"Anilios diversus"
259,5299,516,97,"Anilios diversus"
260,3485,580,113,"Anilios diversus"
270,4204,504,105,"Anilios diversus"
263,3845,560,112,"Anilios diversus"
272,3448,651,120,"Anilios diversus"
268,2331,1055,115,"Anilios diversus"
217,5759,502,50,"Anilios diversus"
259,5421,368,96,"Anilios diversus"
274,2805,714,120,"Anilios diversus"
262,1595,1094,109,"Anilios diversus"
255,5504,312,90,"Anilios diversus"
262,2673,862,111,"Anilios diversus"
241,5842,328,59,"Anilios diversus"
265,2715,1007,117,"Anilios diversus"
259,3372,692,107,"Anilios diversus"
265,2957,841,120,"Anilios diversus"
242,3731,685,74,"Anilios diversus"
249,5971,241,73,"Anilios diversus"
261,5024,335,91,"Anilios diversus"
261,4982,426,92,"Anilios diversus"
265,2509,853,112,"Anilios diversus"
275,4759,414,103,"Anilios diversus"
