"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
193,3693,1081,45,"Anilios proximus"
167,3861,1114,35,"Anilios proximus"
191,4348,634,42,"Anilios proximus"
169,5540,357,13,"Anilios proximus"
172,5512,565,16,"Anilios proximus"
204,5581,569,37,"Anilios proximus"
158,5155,557,21,"Anilios proximus"
195,5666,568,32,"Anilios proximus"
205,5692,526,44,"Anilios proximus"
193,5973,453,18,"Anilios proximus"
189,5797,229,14,"Anilios proximus"
166,5730,491,11,"Anilios proximus"
253,2481,862,111,"Anilios proximus"
184,5571,220,12,"Anilios proximus"
228,4371,668,59,"Anilios proximus"
169,5619,388,13,"Anilios proximus"
183,4038,929,46,"Anilios proximus"
199,4026,723,41,"Anilios proximus"
230,3121,1858,84,"Anilios proximus"
197,3440,1366,46,"Anilios proximus"
235,3628,665,73,"Anilios proximus"
216,3391,1115,54,"Anilios proximus"
172,4947,635,28,"Anilios proximus"
207,6134,406,29,"Anilios proximus"
174,5507,294,13,"Anilios proximus"
202,3718,778,46,"Anilios proximus"
196,6135,234,22,"Anilios proximus"
205,5734,511,36,"Anilios proximus"
206,2360,2749,71,"Anilios proximus"
186,4118,782,44,"Anilios proximus"
173,5160,283,23,"Anilios proximus"
224,4494,630,57,"Anilios proximus"
202,4643,622,38,"Anilios proximus"
183,6040,327,14,"Anilios proximus"
184,5568,619,23,"Anilios proximus"
220,4358,587,49,"Anilios proximus"
169,4069,935,38,"Anilios proximus"
206,6120,401,24,"Anilios proximus"
199,6184,230,22,"Anilios proximus"
179,5983,419,12,"Anilios proximus"
218,3359,979,77,"Anilios proximus"
201,2659,894,95,"Anilios proximus"
199,6208,255,20,"Anilios proximus"
191,3993,940,50,"Anilios proximus"
215,3668,675,51,"Anilios proximus"
262,1569,1123,110,"Anilios proximus"
216,3473,1145,48,"Anilios proximus"
132,5170,777,15,"Anilios proximus"
167,4063,734,37,"Anilios proximus"
203,5806,510,35,"Anilios proximus"
185,5783,239,11,"Anilios proximus"
212,3533,875,56,"Anilios proximus"
233,3485,581,85,"Anilios proximus"
175,5394,285,17,"Anilios proximus"
204,4207,641,42,"Anilios proximus"
168,5823,466,12,"Anilios proximus"
199,4669,706,47,"Anilios proximus"
202,4176,611,41,"Anilios proximus"
231,3581,674,63,"Anilios proximus"
140,4774,820,26,"Anilios proximus"
146,5340,783,13,"Anilios proximus"
182,5996,351,10,"Anilios proximus"
197,6219,303,22,"Anilios proximus"
191,5847,486,22,"Anilios proximus"
164,5845,486,11,"Anilios proximus"
174,5929,433,12,"Anilios proximus"
196,3918,705,41,"Anilios proximus"
201,5246,616,43,"Anilios proximus"
148,4896,599,19,"Anilios proximus"
215,3581,834,53,"Anilios proximus"
186,5601,625,27,"Anilios proximus"
187,6030,259,20,"Anilios proximus"
217,3723,888,61,"Anilios proximus"
201,4331,657,42,"Anilios proximus"
166,4902,587,33,"Anilios proximus"
228,3901,652,60,"Anilios proximus"
187,5679,218,12,"Anilios proximus"
188,3981,850,47,"Anilios proximus"
225,4252,674,52,"Anilios proximus"
181,5862,509,13,"Anilios proximus"
171,4759,535,32,"Anilios proximus"
203,5909,466,32,"Anilios proximus"
184,5582,230,9,"Anilios proximus"
170,4158,835,39,"Anilios proximus"
244,2962,1875,92,"Anilios proximus"
179,5923,325,12,"Anilios proximus"
230,3983,612,61,"Anilios proximus"
194,6086,398,19,"Anilios proximus"
107,4818,935,13,"Anilios proximus"
207,5925,474,32,"Anilios proximus"
159,5070,386,19,"Anilios proximus"
232,3029,1301,58,"Anilios proximus"
175,5227,636,29,"Anilios proximus"
212,5883,488,43,"Anilios proximus"
187,6043,437,21,"Anilios proximus"
208,6032,416,31,"Anilios proximus"
222,4026,564,61,"Anilios proximus"
202,4567,644,41,"Anilios proximus"
206,5466,568,33,"Anilios proximus"
180,5639,570,20,"Anilios proximus"
231,3859,668,63,"Anilios proximus"
140,5457,815,21,"Anilios proximus"
236,3110,1518,83,"Anilios proximus"
208,6239,340,26,"Anilios proximus"
233,3168,952,65,"Anilios proximus"
183,3775,1235,48,"Anilios proximus"
178,5912,358,13,"Anilios proximus"
201,4993,650,39,"Anilios proximus"
216,2909,915,97,"Anilios proximus"
200,6161,232,21,"Anilios proximus"
261,1669,1190,104,"Anilios proximus"
200,6229,244,18,"Anilios proximus"
210,6340,243,25,"Anilios proximus"
210,3372,974,74,"Anilios proximus"
214,2526,992,110,"Anilios proximus"
176,4022,992,43,"Anilios proximus"
169,5618,388,14,"Anilios proximus"
198,5224,529,44,"Anilios proximus"
188,6085,337,10,"Anilios proximus"
147,4402,814,15,"Anilios proximus"
201,6255,255,18,"Anilios proximus"
202,4851,677,43,"Anilios proximus"
245,3390,731,83,"Anilios proximus"
175,5830,383,13,"Anilios proximus"
237,4003,569,64,"Anilios proximus"
197,4618,658,43,"Anilios proximus"
199,5604,550,33,"Anilios proximus"
201,6229,243,23,"Anilios proximus"
177,5247,250,20,"Anilios proximus"
207,5669,523,35,"Anilios proximus"
200,6169,229,18,"Anilios proximus"
148,5420,684,20,"Anilios proximus"
181,5518,269,11,"Anilios proximus"
205,5040,593,39,"Anilios proximus"
159,5450,778,24,"Anilios proximus"
143,5353,824,21,"Anilios proximus"
160,4693,344,25,"Anilios proximus"
185,4033,906,45,"Anilios proximus"
151,5574,591,9,"Anilios proximus"
211,4570,872,50,"Anilios proximus"
166,5446,611,15,"Anilios proximus"
210,4856,625,44,"Anilios proximus"
212,5958,464,32,"Anilios proximus"
183,3726,1225,53,"Anilios proximus"
198,4586,619,41,"Anilios proximus"
191,6090,272,14,"Anilios proximus"
206,6215,340,23,"Anilios proximus"
230,3944,630,60,"Anilios proximus"
173,5787,378,13,"Anilios proximus"
208,5790,518,37,"Anilios proximus"
208,5871,486,37,"Anilios proximus"
175,5928,423,9,"Anilios proximus"
216,3141,835,94,"Anilios proximus"
233,2896,1400,92,"Anilios proximus"
165,4939,316,23,"Anilios proximus"
192,6045,434,23,"Anilios proximus"
170,5878,444,12,"Anilios proximus"
252,1648,1395,109,"Anilios proximus"
193,6064,233,17,"Anilios proximus"
214,2937,1047,91,"Anilios proximus"
170,4450,725,31,"Anilios proximus"
193,4705,670,37,"Anilios proximus"
208,6324,277,21,"Anilios proximus"
183,5662,252,10,"Anilios proximus"
148,5531,603,12,"Anilios proximus"
213,2953,974,86,"Anilios proximus"
163,5279,382,18,"Anilios proximus"
132,4258,891,42,"Anilios proximus"
201,6175,232,21,"Anilios proximus"
206,4459,875,48,"Anilios proximus"
201,5035,655,40,"Anilios proximus"
178,5863,307,11,"Anilios proximus"
236,4150,519,65,"Anilios proximus"
222,4443,691,49,"Anilios proximus"
247,3035,945,97,"Anilios proximus"
166,5817,489,12,"Anilios proximus"
201,5700,520,32,"Anilios proximus"
199,5815,495,32,"Anilios proximus"
203,4929,639,42,"Anilios proximus"
248,2881,1047,99,"Anilios proximus"
200,6196,232,27,"Anilios proximus"
183,5787,498,12,"Anilios proximus"
157,5521,638,17,"Anilios proximus"
185,5816,257,14,"Anilios proximus"
167,4768,625,26,"Anilios proximus"
204,5633,574,35,"Anilios proximus"
169,5764,414,12,"Anilios proximus"
173,5859,397,12,"Anilios proximus"
146,4456,894,37,"Anilios proximus"
175,5912,413,12,"Anilios proximus"
177,5749,299,13,"Anilios proximus"
186,6015,456,24,"Anilios proximus"
199,6028,426,25,"Anilios proximus"
215,4483,586,43,"Anilios proximus"
227,4248,722,52,"Anilios proximus"
198,3935,689,42,"Anilios proximus"
208,5675,507,45,"Anilios proximus"
158,5593,635,12,"Anilios proximus"
206,4312,702,45,"Anilios proximus"
198,6132,358,18,"Anilios proximus"
209,6203,381,30,"Anilios proximus"
190,5898,242,9,"Anilios proximus"
229,4012,636,62,"Anilios proximus"
225,3621,629,68,"Anilios proximus"
179,5980,411,14,"Anilios proximus"
177,5399,277,15,"Anilios proximus"
191,2536,1677,70,"Anilios proximus"
164,4862,304,22,"Anilios proximus"
153,4450,803,34,"Anilios proximus"
212,6061,399,34,"Anilios proximus"
212,5931,462,38,"Anilios proximus"
210,6230,347,32,"Anilios proximus"
208,6002,428,29,"Anilios proximus"
188,5921,476,19,"Anilios proximus"
158,4404,705,24,"Anilios proximus"
193,6009,240,15,"Anilios proximus"
186,5903,262,11,"Anilios proximus"
223,3580,850,65,"Anilios proximus"
158,4308,899,31,"Anilios proximus"
177,3883,1080,38,"Anilios proximus"
199,4871,627,40,"Anilios proximus"
206,5213,583,37,"Anilios proximus"
205,6066,401,26,"Anilios proximus"
160,5054,357,21,"Anilios proximus"
261,1898,1119,114,"Anilios proximus"
129,5250,884,16,"Anilios proximus"
199,6226,313,18,"Anilios proximus"
205,5606,558,29,"Anilios proximus"
170,5760,391,13,"Anilios proximus"
209,6174,395,32,"Anilios proximus"
200,5312,646,46,"Anilios proximus"
203,4799,810,53,"Anilios proximus"
210,6260,317,30,"Anilios proximus"
202,5600,592,38,"Anilios proximus"
141,5160,649,11,"Anilios proximus"
201,3983,759,50,"Anilios proximus"
182,3528,1191,27,"Anilios proximus"
159,4922,334,25,"Anilios proximus"
214,3092,707,92,"Anilios proximus"
174,5942,467,15,"Anilios proximus"
239,3396,823,91,"Anilios proximus"
176,5968,430,10,"Anilios proximus"
207,5965,450,29,"Anilios proximus"
196,5758,511,29,"Anilios proximus"
203,6247,238,27,"Anilios proximus"
184,4840,664,35,"Anilios proximus"
158,5021,574,27,"Anilios proximus"
184,4385,602,34,"Anilios proximus"
208,5821,517,37,"Anilios proximus"
259,1794,1121,109,"Anilios proximus"
226,3347,1139,63,"Anilios proximus"
132,4573,850,28,"Anilios proximus"
206,4151,692,43,"Anilios proximus"
201,6094,405,24,"Anilios proximus"
211,6119,398,33,"Anilios proximus"
197,5952,437,23,"Anilios proximus"
198,3658,1008,46,"Anilios proximus"
223,4548,637,57,"Anilios proximus"
206,6305,228,27,"Anilios proximus"
177,5446,289,16,"Anilios proximus"
190,5265,618,29,"Anilios proximus"
174,5354,288,15,"Anilios proximus"
191,5740,526,24,"Anilios proximus"
181,3826,1248,57,"Anilios proximus"
182,5759,249,15,"Anilios proximus"
262,1728,1127,112,"Anilios proximus"
186,5713,549,23,"Anilios proximus"
171,5838,454,10,"Anilios proximus"
206,6281,306,22,"Anilios proximus"
186,6030,308,11,"Anilios proximus"
226,3785,544,60,"Anilios proximus"
178,5926,418,12,"Anilios proximus"
203,6279,250,22,"Anilios proximus"
215,4761,595,47,"Anilios proximus"
230,3973,606,63,"Anilios proximus"
189,4601,652,32,"Anilios proximus"
225,3516,812,60,"Anilios proximus"
178,5110,611,31,"Anilios proximus"
214,2942,1571,90,"Anilios proximus"
237,4097,594,67,"Anilios proximus"
213,6146,375,36,"Anilios proximus"
159,4714,333,27,"Anilios proximus"
167,4066,793,32,"Anilios proximus"
161,4163,933,45,"Anilios proximus"
180,6013,384,9,"Anilios proximus"
139,4399,929,15,"Anilios proximus"
226,3568,699,66,"Anilios proximus"
230,4004,719,57,"Anilios proximus"
184,5962,295,10,"Anilios proximus"
176,5893,430,8,"Anilios proximus"
209,6185,357,23,"Anilios proximus"
182,5709,238,13,"Anilios proximus"
231,4004,626,51,"Anilios proximus"
196,5582,553,24,"Anilios proximus"
243,2693,2196,72,"Anilios proximus"
200,4562,633,42,"Anilios proximus"
167,5663,413,14,"Anilios proximus"
223,4182,710,59,"Anilios proximus"
225,2909,702,105,"Anilios proximus"
202,5640,546,37,"Anilios proximus"
183,5972,301,12,"Anilios proximus"
176,5057,579,30,"Anilios proximus"
177,5957,425,15,"Anilios proximus"
212,6254,305,29,"Anilios proximus"
191,5943,467,17,"Anilios proximus"
178,4081,924,25,"Anilios proximus"
205,5523,569,38,"Anilios proximus"
208,6181,398,31,"Anilios proximus"
178,5688,546,11,"Anilios proximus"
208,6305,294,22,"Anilios proximus"
183,6038,353,10,"Anilios proximus"
207,6332,235,22,"Anilios proximus"
165,5389,389,15,"Anilios proximus"
148,5278,800,28,"Anilios proximus"
163,4292,702,34,"Anilios proximus"
207,2985,1696,93,"Anilios proximus"
214,6071,395,39,"Anilios proximus"
191,6131,307,15,"Anilios proximus"
196,4271,797,43,"Anilios proximus"
199,5439,589,32,"Anilios proximus"
122,4354,888,34,"Anilios proximus"
181,5833,283,10,"Anilios proximus"
144,4328,1092,36,"Anilios proximus"
238,3826,646,81,"Anilios proximus"
168,5513,621,16,"Anilios proximus"
212,5943,454,32,"Anilios proximus"
224,4234,721,60,"Anilios proximus"
225,3098,1119,53,"Anilios proximus"
204,6241,237,28,"Anilios proximus"
175,5766,335,12,"Anilios proximus"
224,4386,733,52,"Anilios proximus"
228,3362,1041,65,"Anilios proximus"
239,4004,547,76,"Anilios proximus"
174,4276,837,43,"Anilios proximus"
231,3525,699,74,"Anilios proximus"
190,5937,213,20,"Anilios proximus"
169,5019,275,24,"Anilios proximus"
169,5726,530,8,"Anilios proximus"
159,5041,374,19,"Anilios proximus"
168,5736,472,7,"Anilios proximus"
159,5078,373,19,"Anilios proximus"
209,6109,409,33,"Anilios proximus"
204,4338,721,43,"Anilios proximus"
206,6314,237,18,"Anilios proximus"
220,3029,807,108,"Anilios proximus"
169,4032,739,40,"Anilios proximus"
204,5413,562,37,"Anilios proximus"
222,4413,805,51,"Anilios proximus"
208,4400,630,40,"Anilios proximus"
176,5980,445,14,"Anilios proximus"
145,4107,1129,41,"Anilios proximus"
201,5905,463,29,"Anilios proximus"
162,5320,386,16,"Anilios proximus"
187,5907,223,18,"Anilios proximus"
210,4265,596,44,"Anilios proximus"
171,5846,427,11,"Anilios proximus"
205,5668,524,33,"Anilios proximus"
223,3382,820,89,"Anilios proximus"
193,5979,449,17,"Anilios proximus"
192,6136,258,15,"Anilios proximus"
133,5019,844,20,"Anilios proximus"
202,6130,385,24,"Anilios proximus"
182,6048,336,12,"Anilios proximus"
207,6321,221,20,"Anilios proximus"
215,6090,377,38,"Anilios proximus"
171,4527,800,35,"Anilios proximus"
225,4207,627,61,"Anilios proximus"
194,5745,521,28,"Anilios proximus"
189,5782,505,23,"Anilios proximus"
203,5640,546,31,"Anilios proximus"
218,3396,809,71,"Anilios proximus"
204,5299,562,39,"Anilios proximus"
211,3417,1217,57,"Anilios proximus"
221,3250,1034,48,"Anilios proximus"
173,5565,551,11,"Anilios proximus"
205,5424,583,33,"Anilios proximus"
167,5699,603,9,"Anilios proximus"
167,5623,653,16,"Anilios proximus"
203,6053,447,25,"Anilios proximus"
187,6064,299,17,"Anilios proximus"
215,2818,917,95,"Anilios proximus"
206,4406,619,42,"Anilios proximus"
212,3772,904,51,"Anilios proximus"
178,5738,546,12,"Anilios proximus"
225,4214,677,64,"Anilios proximus"
205,5224,619,39,"Anilios proximus"
227,2904,849,110,"Anilios proximus"
246,3190,925,94,"Anilios proximus"
185,3640,1126,22,"Anilios proximus"
185,4372,618,33,"Anilios proximus"
225,3642,698,94,"Anilios proximus"
226,4200,652,59,"Anilios proximus"
230,3830,705,62,"Anilios proximus"
233,3823,570,66,"Anilios proximus"
196,5955,438,22,"Anilios proximus"
210,4958,595,52,"Anilios proximus"
200,3800,844,49,"Anilios proximus"
194,6057,422,20,"Anilios proximus"
