"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
282,2352,1021,116,"Vermicella multifasciata"
282,2235,1003,116,"Vermicella multifasciata"
287,2814,692,112,"Vermicella multifasciata"
278,2639,869,112,"Vermicella multifasciata"
272,2652,924,111,"Vermicella multifasciata"
272,2398,1139,116,"Vermicella multifasciata"
278,1536,1816,108,"Vermicella multifasciata"
264,2650,993,112,"Vermicella multifasciata"
279,2888,824,110,"Vermicella multifasciata"
282,2294,1046,115,"Vermicella multifasciata"
263,2003,1427,109,"Vermicella multifasciata"
277,1839,1302,106,"Vermicella multifasciata"
283,2730,872,114,"Vermicella multifasciata"
279,2162,1093,112,"Vermicella multifasciata"
277,1797,1486,109,"Vermicella multifasciata"
277,1648,1740,109,"Vermicella multifasciata"
278,1897,1342,109,"Vermicella multifasciata"
272,2842,912,113,"Vermicella multifasciata"
285,2549,757,114,"Vermicella multifasciata"
275,2627,840,115,"Vermicella multifasciata"
276,1664,1532,104,"Vermicella multifasciata"
278,1607,1824,104,"Vermicella multifasciata"
284,2701,803,111,"Vermicella multifasciata"
283,2552,847,114,"Vermicella multifasciata"
278,1976,1232,112,"Vermicella multifasciata"
279,1681,1581,107,"Vermicella multifasciata"
283,2308,860,114,"Vermicella multifasciata"
282,2585,967,115,"Vermicella multifasciata"
279,1866,1354,108,"Vermicella multifasciata"
286,2780,672,113,"Vermicella multifasciata"
283,2526,783,113,"Vermicella multifasciata"
278,2409,987,111,"Vermicella multifasciata"
280,2216,1130,116,"Vermicella multifasciata"
272,2225,1234,109,"Vermicella multifasciata"
281,2247,1079,115,"Vermicella multifasciata"
272,2442,1147,116,"Vermicella multifasciata"
280,2764,848,109,"Vermicella multifasciata"
279,1595,1585,104,"Vermicella multifasciata"
281,2279,1067,115,"Vermicella multifasciata"
279,2138,1076,110,"Vermicella multifasciata"
277,1506,1743,103,"Vermicella multifasciata"
278,1841,1350,110,"Vermicella multifasciata"
288,2470,688,114,"Vermicella multifasciata"
274,2513,1124,116,"Vermicella multifasciata"
283,2285,879,120,"Vermicella multifasciata"
276,2428,1006,117,"Vermicella multifasciata"
271,2406,1056,113,"Vermicella multifasciata"
281,2586,930,116,"Vermicella multifasciata"
276,1595,1768,105,"Vermicella multifasciata"
277,1813,1375,112,"Vermicella multifasciata"
278,1548,1781,104,"Vermicella multifasciata"
270,1740,1536,103,"Vermicella multifasciata"
281,2207,1112,115,"Vermicella multifasciata"
278,1605,1736,105,"Vermicella multifasciata"
289,2737,671,110,"Vermicella multifasciata"
277,2104,998,109,"Vermicella multifasciata"
284,2450,910,114,"Vermicella multifasciata"
285,2540,822,114,"Vermicella multifasciata"
285,2291,815,116,"Vermicella multifasciata"
279,2109,1176,115,"Vermicella multifasciata"
286,2597,774,115,"Vermicella multifasciata"
283,2558,848,115,"Vermicella multifasciata"
285,2659,734,110,"Vermicella multifasciata"
271,1697,1438,101,"Vermicella multifasciata"
284,2858,820,115,"Vermicella multifasciata"
278,1844,1426,110,"Vermicella multifasciata"
277,1944,1182,108,"Vermicella multifasciata"
277,2876,877,110,"Vermicella multifasciata"
279,2091,1193,114,"Vermicella multifasciata"
282,2349,1004,115,"Vermicella multifasciata"
278,1678,1618,108,"Vermicella multifasciata"
278,1542,1724,103,"Vermicella multifasciata"
275,2921,823,109,"Vermicella multifasciata"
279,2501,861,112,"Vermicella multifasciata"
290,2644,717,115,"Vermicella multifasciata"
285,2527,908,115,"Vermicella multifasciata"
270,2499,983,115,"Vermicella multifasciata"
278,1899,1392,109,"Vermicella multifasciata"
286,3023,664,109,"Vermicella multifasciata"
276,1754,1499,106,"Vermicella multifasciata"
286,2744,661,114,"Vermicella multifasciata"
266,2037,1378,111,"Vermicella multifasciata"
285,2834,787,112,"Vermicella multifasciata"
277,1952,1323,108,"Vermicella multifasciata"
277,1619,1652,104,"Vermicella multifasciata"
277,1524,1671,107,"Vermicella multifasciata"
286,2943,688,109,"Vermicella multifasciata"
284,2965,734,120,"Vermicella multifasciata"
282,2352,1021,115,"Vermicella multifasciata"
282,2387,904,113,"Vermicella multifasciata"
277,1613,1645,103,"Vermicella multifasciata"
268,2834,868,110,"Vermicella multifasciata"
282,2374,872,119,"Vermicella multifasciata"
277,2713,780,109,"Vermicella multifasciata"
285,2828,749,110,"Vermicella multifasciata"
279,2448,914,112,"Vermicella multifasciata"
