"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
209,6271,325,22,"Rhynchoedura ormsbyi"
173,4568,812,60,"Rhynchoedura ormsbyi"
197,5251,665,45,"Rhynchoedura ormsbyi"
184,6046,343,14,"Rhynchoedura ormsbyi"
213,4365,728,57,"Rhynchoedura ormsbyi"
177,5920,418,7,"Rhynchoedura ormsbyi"
210,6281,325,26,"Rhynchoedura ormsbyi"
221,4447,750,53,"Rhynchoedura ormsbyi"
179,5947,384,13,"Rhynchoedura ormsbyi"
198,6202,276,16,"Rhynchoedura ormsbyi"
211,6157,355,28,"Rhynchoedura ormsbyi"
208,6114,410,32,"Rhynchoedura ormsbyi"
191,6061,410,15,"Rhynchoedura ormsbyi"
201,5183,618,47,"Rhynchoedura ormsbyi"
207,6277,319,23,"Rhynchoedura ormsbyi"
190,4813,656,52,"Rhynchoedura ormsbyi"
191,6134,288,19,"Rhynchoedura ormsbyi"
208,6302,298,22,"Rhynchoedura ormsbyi"
200,5041,652,51,"Rhynchoedura ormsbyi"
175,5826,373,13,"Rhynchoedura ormsbyi"
188,6057,292,16,"Rhynchoedura ormsbyi"
180,5736,271,14,"Rhynchoedura ormsbyi"
186,6045,372,15,"Rhynchoedura ormsbyi"
180,6012,388,10,"Rhynchoedura ormsbyi"
205,6237,325,21,"Rhynchoedura ormsbyi"
189,6097,365,13,"Rhynchoedura ormsbyi"
207,5951,459,31,"Rhynchoedura ormsbyi"
210,6227,344,27,"Rhynchoedura ormsbyi"
211,6093,416,34,"Rhynchoedura ormsbyi"
202,5297,554,40,"Rhynchoedura ormsbyi"
208,5754,501,43,"Rhynchoedura ormsbyi"
209,6204,367,28,"Rhynchoedura ormsbyi"
186,6037,308,12,"Rhynchoedura ormsbyi"
190,6114,315,11,"Rhynchoedura ormsbyi"
204,6109,413,23,"Rhynchoedura ormsbyi"
191,4778,622,51,"Rhynchoedura ormsbyi"
211,6096,399,32,"Rhynchoedura ormsbyi"
206,6121,409,28,"Rhynchoedura ormsbyi"
206,6196,362,24,"Rhynchoedura ormsbyi"
210,5826,475,42,"Rhynchoedura ormsbyi"
181,6000,461,18,"Rhynchoedura ormsbyi"
195,5420,634,49,"Rhynchoedura ormsbyi"
205,5988,435,34,"Rhynchoedura ormsbyi"
192,6131,345,14,"Rhynchoedura ormsbyi"
177,5601,278,13,"Rhynchoedura ormsbyi"
