"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
132,4739,763,16,"Drysdalia rhodogaster"
166,3640,1100,20,"Drysdalia rhodogaster"
172,4039,799,25,"Drysdalia rhodogaster"
161,3609,1201,31,"Drysdalia rhodogaster"
170,4134,842,36,"Drysdalia rhodogaster"
155,4020,707,19,"Drysdalia rhodogaster"
164,4954,661,28,"Drysdalia rhodogaster"
176,4053,923,37,"Drysdalia rhodogaster"
168,4775,679,34,"Drysdalia rhodogaster"
171,3845,902,26,"Drysdalia rhodogaster"
168,4146,897,31,"Drysdalia rhodogaster"
162,2964,812,10,"Drysdalia rhodogaster"
163,4412,667,29,"Drysdalia rhodogaster"
139,3991,918,15,"Drysdalia rhodogaster"
138,4773,722,15,"Drysdalia rhodogaster"
126,3984,1158,16,"Drysdalia rhodogaster"
135,4590,682,17,"Drysdalia rhodogaster"
126,3768,1148,18,"Drysdalia rhodogaster"
136,4323,730,16,"Drysdalia rhodogaster"
120,4282,948,19,"Drysdalia rhodogaster"
158,2915,754,10,"Drysdalia rhodogaster"
105,3852,941,22,"Drysdalia rhodogaster"
122,4669,707,21,"Drysdalia rhodogaster"
132,4016,1032,27,"Drysdalia rhodogaster"
169,3674,905,20,"Drysdalia rhodogaster"
151,3980,831,24,"Drysdalia rhodogaster"
177,3696,868,24,"Drysdalia rhodogaster"
131,4536,725,24,"Drysdalia rhodogaster"
147,4566,781,21,"Drysdalia rhodogaster"
165,3727,1075,18,"Drysdalia rhodogaster"
130,4325,925,11,"Drysdalia rhodogaster"
142,4277,1139,40,"Drysdalia rhodogaster"
164,4127,1008,28,"Drysdalia rhodogaster"
152,3815,897,30,"Drysdalia rhodogaster"
154,4008,1085,23,"Drysdalia rhodogaster"
178,3577,1028,25,"Drysdalia rhodogaster"
124,3972,1211,16,"Drysdalia rhodogaster"
159,4576,725,15,"Drysdalia rhodogaster"
149,3177,786,10,"Drysdalia rhodogaster"
135,4050,883,22,"Drysdalia rhodogaster"
130,4053,899,12,"Drysdalia rhodogaster"
139,4829,706,16,"Drysdalia rhodogaster"
164,4247,880,35,"Drysdalia rhodogaster"
153,3727,1166,27,"Drysdalia rhodogaster"
153,4425,831,24,"Drysdalia rhodogaster"
149,4427,680,19,"Drysdalia rhodogaster"
173,3807,1054,32,"Drysdalia rhodogaster"
136,4555,865,27,"Drysdalia rhodogaster"
171,4910,494,30,"Drysdalia rhodogaster"
167,4170,1048,34,"Drysdalia rhodogaster"
178,4414,619,39,"Drysdalia rhodogaster"
118,4433,991,33,"Drysdalia rhodogaster"
153,4168,918,25,"Drysdalia rhodogaster"
138,4088,939,14,"Drysdalia rhodogaster"
156,4414,822,31,"Drysdalia rhodogaster"
129,4005,998,26,"Drysdalia rhodogaster"
157,3887,893,15,"Drysdalia rhodogaster"
150,4369,878,24,"Drysdalia rhodogaster"
122,3896,1166,17,"Drysdalia rhodogaster"
131,4050,951,15,"Drysdalia rhodogaster"
151,4471,821,33,"Drysdalia rhodogaster"
159,4449,744,31,"Drysdalia rhodogaster"
162,4251,828,38,"Drysdalia rhodogaster"
167,3834,1176,26,"Drysdalia rhodogaster"
137,3805,1300,24,"Drysdalia rhodogaster"
172,3666,1246,24,"Drysdalia rhodogaster"
148,3914,971,27,"Drysdalia rhodogaster"
