"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
184,5251,381,65,"Lerista christinae"
189,5358,336,68,"Lerista christinae"
191,5425,342,62,"Lerista christinae"
186,4516,611,79,"Lerista christinae"
195,5315,346,71,"Lerista christinae"
194,5412,329,64,"Lerista christinae"
186,4970,432,69,"Lerista christinae"
191,5326,395,69,"Lerista christinae"
192,5386,329,62,"Lerista christinae"
194,5124,402,71,"Lerista christinae"
188,5276,374,68,"Lerista christinae"
196,5463,351,64,"Lerista christinae"
197,5484,327,72,"Lerista christinae"
195,5448,347,73,"Lerista christinae"
192,5414,319,63,"Lerista christinae"
187,4797,499,75,"Lerista christinae"
192,5343,359,69,"Lerista christinae"
190,5385,346,60,"Lerista christinae"
188,5188,369,64,"Lerista christinae"
192,5509,340,58,"Lerista christinae"
185,5002,442,70,"Lerista christinae"
189,4978,459,72,"Lerista christinae"
197,5618,320,61,"Lerista christinae"
187,4948,472,75,"Lerista christinae"
191,4888,461,76,"Lerista christinae"
190,4985,442,72,"Lerista christinae"
179,4853,521,74,"Lerista christinae"
187,5169,398,71,"Lerista christinae"
187,5223,364,63,"Lerista christinae"
193,5517,340,60,"Lerista christinae"
187,4515,580,86,"Lerista christinae"
192,5383,354,65,"Lerista christinae"
188,5293,391,69,"Lerista christinae"
184,5056,433,70,"Lerista christinae"
189,5261,332,69,"Lerista christinae"
190,5403,343,60,"Lerista christinae"
190,5004,429,71,"Lerista christinae"
183,5264,376,65,"Lerista christinae"
187,4853,479,78,"Lerista christinae"
195,5607,328,56,"Lerista christinae"
186,5147,389,67,"Lerista christinae"
187,4522,574,80,"Lerista christinae"
188,5248,398,67,"Lerista christinae"
185,5116,390,65,"Lerista christinae"
190,5326,368,62,"Lerista christinae"
195,5370,347,71,"Lerista christinae"
192,5473,342,59,"Lerista christinae"
191,5472,313,59,"Lerista christinae"
196,5459,335,65,"Lerista christinae"
184,4834,550,71,"Lerista christinae"
194,5460,310,61,"Lerista christinae"
192,5372,360,63,"Lerista christinae"
186,4578,590,76,"Lerista christinae"
187,4798,508,78,"Lerista christinae"
186,4727,563,79,"Lerista christinae"
186,5200,380,61,"Lerista christinae"
183,4610,583,81,"Lerista christinae"
190,5250,368,67,"Lerista christinae"
192,5395,373,66,"Lerista christinae"
191,5458,342,67,"Lerista christinae"
191,5238,395,72,"Lerista christinae"
190,5431,330,57,"Lerista christinae"
195,5579,335,68,"Lerista christinae"
188,5180,354,65,"Lerista christinae"
188,5220,368,71,"Lerista christinae"
198,5575,319,64,"Lerista christinae"
188,4396,597,77,"Lerista christinae"
193,5024,406,74,"Lerista christinae"
188,4843,477,80,"Lerista christinae"
191,5022,453,74,"Lerista christinae"
189,4882,447,73,"Lerista christinae"
196,5379,334,70,"Lerista christinae"
191,5287,341,66,"Lerista christinae"
200,5673,297,60,"Lerista christinae"
189,5342,355,67,"Lerista christinae"
191,5039,432,73,"Lerista christinae"
185,4918,496,71,"Lerista christinae"
194,5417,365,64,"Lerista christinae"
185,4981,464,75,"Lerista christinae"
186,5357,364,67,"Lerista christinae"
181,4785,614,77,"Lerista christinae"
197,5512,331,70,"Lerista christinae"
188,4870,464,72,"Lerista christinae"
193,5365,340,67,"Lerista christinae"
187,5056,438,63,"Lerista christinae"
188,5314,317,67,"Lerista christinae"
