"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
191,5503,176,16,"Hemiergis millewae"
172,4064,343,48,"Hemiergis millewae"
147,4571,479,42,"Hemiergis millewae"
162,4861,329,23,"Hemiergis millewae"
181,4852,238,37,"Hemiergis millewae"
174,4158,332,48,"Hemiergis millewae"
181,5530,245,16,"Hemiergis millewae"
165,4556,346,31,"Hemiergis millewae"
173,4684,263,39,"Hemiergis millewae"
166,3625,348,36,"Hemiergis millewae"
169,4981,358,30,"Hemiergis millewae"
155,4666,360,28,"Hemiergis millewae"
168,4830,283,21,"Hemiergis millewae"
165,4062,360,28,"Hemiergis millewae"
190,5351,191,15,"Hemiergis millewae"
181,4674,268,36,"Hemiergis millewae"
182,4686,264,27,"Hemiergis millewae"
166,4452,309,17,"Hemiergis millewae"
171,3994,349,47,"Hemiergis millewae"
167,3004,463,66,"Hemiergis millewae"
175,5102,259,22,"Hemiergis millewae"
165,4527,306,28,"Hemiergis millewae"
163,4481,317,24,"Hemiergis millewae"
179,5471,265,15,"Hemiergis millewae"
169,4697,312,31,"Hemiergis millewae"
169,5258,305,16,"Hemiergis millewae"
154,4623,329,29,"Hemiergis millewae"
183,5478,290,15,"Hemiergis millewae"
170,5508,314,11,"Hemiergis millewae"
189,5348,181,11,"Hemiergis millewae"
177,4049,338,52,"Hemiergis millewae"
173,4877,260,18,"Hemiergis millewae"
182,4922,230,23,"Hemiergis millewae"
157,4599,363,28,"Hemiergis millewae"
187,5200,205,16,"Hemiergis millewae"
163,5270,241,10,"Hemiergis millewae"
163,4927,290,20,"Hemiergis millewae"
193,5642,183,16,"Hemiergis millewae"
177,4986,260,28,"Hemiergis millewae"
144,4916,428,26,"Hemiergis millewae"
160,4938,326,24,"Hemiergis millewae"
168,4386,356,28,"Hemiergis millewae"
162,4171,357,34,"Hemiergis millewae"
185,5223,212,19,"Hemiergis millewae"
200,5782,156,16,"Hemiergis millewae"
207,6005,185,16,"Hemiergis millewae"
178,5255,254,19,"Hemiergis millewae"
188,5259,190,15,"Hemiergis millewae"
162,4653,431,38,"Hemiergis millewae"
186,4485,204,22,"Hemiergis millewae"
170,5074,284,20,"Hemiergis millewae"
174,4853,246,17,"Hemiergis millewae"
190,4560,188,20,"Hemiergis millewae"
194,5485,244,20,"Hemiergis millewae"
160,4810,333,26,"Hemiergis millewae"
187,5352,197,12,"Hemiergis millewae"
179,5342,259,16,"Hemiergis millewae"
158,4716,343,24,"Hemiergis millewae"
159,4899,328,22,"Hemiergis millewae"
179,3872,343,47,"Hemiergis millewae"
167,3590,450,56,"Hemiergis millewae"
165,4659,302,25,"Hemiergis millewae"
166,4908,302,23,"Hemiergis millewae"
196,5589,183,15,"Hemiergis millewae"
186,5138,220,15,"Hemiergis millewae"
156,2481,504,52,"Hemiergis millewae"
172,4540,293,38,"Hemiergis millewae"
173,4106,324,45,"Hemiergis millewae"
170,5197,286,19,"Hemiergis millewae"
202,5900,162,26,"Hemiergis millewae"
181,4929,230,32,"Hemiergis millewae"
183,5048,229,16,"Hemiergis millewae"
201,5939,204,16,"Hemiergis millewae"
